time;row_1;row_2;row_3;
   1;    0.1211;    0.0525;    0.6138;
   2;    0.1185;    0.0603;    0.8433;
   3;    0.0827;    0.0562;    1.0364;
   4;    0.0229;    0.0386;    1.1601;
   5;   -0.0437;    0.0075;    1.2013;
   6;   -0.1037;   -0.0371;    1.1689;
   7;   -0.1523;   -0.0960;    1.0879;
   8;   -0.1915;   -0.1688;    0.9882;
   9;   -0.2246;   -0.2540;    0.8964;
  10;   -0.2529;   -0.3500;    0.8294;
  11;   -0.2767;   -0.4552;    0.7886;
  12;   -0.2968;   -0.5672;    0.7579;
  13;   -0.3149;   -0.6830;    0.7183;
  14;   -0.3330;   -0.7991;    0.6652;
  15;   -0.3527;   -0.9129;    0.6049;
  16;   -0.3752;   -1.0232;    0.5386;
  17;   -0.4009;   -1.1305;    0.4611;
  18;   -0.4299;   -1.2372;    0.3745;
  19;   -0.4624;   -1.3458;    0.2907;
  20;   -0.4984;   -1.4577;    0.2183;
  21;   -0.5381;   -1.5719;    0.1557;
  22;   -0.5819;   -1.6846;    0.0981;
  23;   -0.6293;   -1.7888;    0.0468;
  24;   -0.6788;   -1.8757;    0.0096;
  25;   -0.7265;   -1.9355;   -0.0044;
  26;   -0.7665;   -1.9597;    0.0072;
  27;   -0.7921;   -1.9421;    0.0332;
  28;   -0.7974;   -1.8805;    0.0524;
  29;   -0.7787;   -1.7764;    0.0498;
  30;   -0.7346;   -1.6347;    0.0296;
  31;   -0.6661;   -1.4626;    0.0052;
  32;   -0.5769;   -1.2697;   -0.0195;
  33;   -0.4733;   -1.0668;   -0.0462;
  34;   -0.3635;   -0.8643;   -0.0651;
  35;   -0.2551;   -0.6706;   -0.0582;
  36;   -0.1540;   -0.4895;   -0.0229;
  37;   -0.0629;   -0.3211;    0.0177;
  38;    0.0181;   -0.1634;    0.0353;
  39;    0.0902;   -0.0135;    0.0226;
  40;    0.1541;    0.1305;   -0.0033;
  41;    0.2104;    0.2701;   -0.0199;
  42;    0.2604;    0.4057;   -0.0161;
  43;    0.3061;    0.5369;    0.0031;
  44;    0.3500;    0.6616;    0.0238;
  45;    0.3940;    0.7762;    0.0370;
  46;    0.4398;    0.8770;    0.0475;
  47;    0.4893;    0.9611;    0.0646;
  48;    0.5451;    1.0279;    0.0865;
  49;    0.6097;    1.0785;    0.1020;
  50;    0.6849;    1.1157;    0.1056;
  51;    0.7704;    1.1419;    0.1028;
  52;    0.8636;    1.1585;    0.0991;
  53;    0.9597;    1.1650;    0.0945;
  54;    1.0525;    1.1595;    0.0865;
  55;    1.1342;    1.1387;    0.0743;
  56;    1.1961;    1.0986;    0.0595;
  57;    1.2288;    1.0347;    0.0490;
  58;    1.2238;    0.9437;    0.0547;
  59;    1.1760;    0.8240;    0.0823;
  60;    1.0845;    0.6766;    0.1217;
  61;    0.9534;    0.5039;    0.1571;
  62;    0.7896;    0.3086;    0.1838;
  63;    0.6009;    0.0944;    0.2081;
  64;    0.3953;   -0.1330;    0.2312;
  65;    0.1818;   -0.3654;    0.2439;
  66;   -0.0287;   -0.5926;    0.2362;
  67;   -0.2242;   -0.8048;    0.2083;
  68;   -0.3934;   -0.9930;    0.1729;
  69;   -0.5288;   -1.1500;    0.1537;
  70;   -0.6259;   -1.2695;    0.1723;
  71;   -0.6811;   -1.3466;    0.2271;
  72;   -0.6911;   -1.3777;    0.2875;
  73;   -0.6543;   -1.3616;    0.3154;
  74;   -0.5728;   -1.2999;    0.2937;
  75;   -0.4527;   -1.1982;    0.2319;
  76;   -0.3029;   -1.0644;    0.1527;
  77;   -0.1325;   -0.9066;    0.0780;
  78;    0.0497;   -0.7311;    0.0218;
  79;    0.2357;   -0.5426;   -0.0128;
  80;    0.4182;   -0.3455;   -0.0295;
  81;    0.5898;   -0.1456;   -0.0312;
  82;    0.7433;    0.0496;   -0.0228;
  83;    0.8705;    0.2324;   -0.0254;
  84;    0.9639;    0.3957;   -0.0792;
  85;    1.0174;    0.5337;   -0.2272;
  86;    1.0278;    0.6417;   -0.4959;
  87;    0.9955;    0.7168;   -0.8889;
  88;    0.9252;    0.7590;   -1.3830;
  89;    0.8283;    0.7714;   -1.9182;
  90;    0.7231;    0.7610;   -2.3947;
  91;    0.6321;    0.7372;   -2.7056;
  92;    0.5727;    0.7095;   -2.7969;
  93;    0.5482;    0.6850;   -2.7057;
  94;    0.5481;    0.6675;   -2.5334;
  95;    0.5573;    0.6572;   -2.3758;
  96;    0.5657;    0.6521;   -2.2761;
  97;    0.5704;    0.6501;   -2.2289;
  98;    0.5723;    0.6495;   -2.2119;
  99;    0.5728;    0.6493;   -2.2071;
 100;    0.5730;    0.6493;   -2.2060;
 101;    0.5730;    0.6493;   -2.2058;
 102;    0.5730;    0.6493;   -2.2058;
 103;    0.5730;    0.6493;   -2.2058;
 104;    0.5730;    0.6493;   -2.2058;
 105;    0.5729;    0.6492;   -2.2056;
 106;    0.5726;    0.6488;   -2.2042;
 107;    0.5710;    0.6470;   -2.1981;
 108;    0.5651;    0.6404;   -2.1756;
 109;    0.5482;    0.6212;   -2.1105;
 110;    0.5097;    0.5776;   -1.9622;
 111;    0.4404;    0.4990;   -1.6954;
 112;    0.3419;    0.3874;   -1.3161;
