time;row_1;row_2;row_3;
   1;   -0.0046;    0.2522;    0.6725;
   2;   -0.0478;    0.3199;    0.9310;
   3;   -0.1201;    0.3611;    1.1802;
   4;   -0.2149;    0.3739;    1.3797;
   5;   -0.3196;    0.3652;    1.4889;
   6;   -0.4228;    0.3430;    1.4908;
   7;   -0.5200;    0.3127;    1.4039;
   8;   -0.6145;    0.2759;    1.2686;
   9;   -0.7129;    0.2327;    1.1208;
  10;   -0.8208;    0.1819;    0.9804;
  11;   -0.9402;    0.1228;    0.8580;
  12;   -1.0695;    0.0548;    0.7629;
  13;   -1.2054;   -0.0219;    0.6982;
  14;   -1.3451;   -0.1070;    0.6552;
  15;   -1.4867;   -0.2001;    0.6196;
  16;   -1.6289;   -0.3014;    0.5830;
  17;   -1.7697;   -0.4113;    0.5483;
  18;   -1.9049;   -0.5296;    0.5239;
  19;   -2.0283;   -0.6549;    0.5121;
  20;   -2.1325;   -0.7847;    0.5040;
  21;   -2.2104;   -0.9160;    0.4834;
  22;   -2.2547;   -1.0447;    0.4386;
  23;   -2.2570;   -1.1642;    0.3739;
  24;   -2.2084;   -1.2663;    0.3086;
  25;   -2.1011;   -1.3424;    0.2589;
  26;   -1.9317;   -1.3862;    0.2221;
  27;   -1.7026;   -1.3948;    0.1842;
  28;   -1.4220;   -1.3681;    0.1395;
  29;   -1.1018;   -1.3074;    0.0970;
  30;   -0.7555;   -1.2145;    0.0689;
  31;   -0.3964;   -1.0928;    0.0592;
  32;   -0.0370;   -0.9474;    0.0643;
  33;    0.3123;   -0.7839;    0.0773;
  34;    0.6443;   -0.6063;    0.0874;
  35;    0.9558;   -0.4166;    0.0844;
  36;    1.2472;   -0.2153;    0.0665;
  37;    1.5199;   -0.0040;    0.0420;
  38;    1.7729;    0.2142;    0.0211;
  39;    2.0012;    0.4347;    0.0084;
  40;    2.1957;    0.6514;    0.0027;
  41;    2.3459;    0.8578;    0.0007;
  42;    2.4428;    1.0482;    0.0001;
  43;    2.4808;    1.2180;    0.0000;
  44;    2.4598;    1.3654;    0.0000;
  45;    2.3855;    1.4918;    0.0000;
  46;    2.2702;    1.6035;    0.0000;
  47;    2.1319;    1.7104;    0.0000;
  48;    1.9931;    1.8230;    0.0000;
  49;    1.8762;    1.9495;    0.0000;
  50;    1.7975;    2.0923;    0.0000;
  51;    1.7629;    2.2477;    0.0000;
  52;    1.7667;    2.4067;    0.0000;
  53;    1.7944;    2.5552;    0.0000;
  54;    1.8274;    2.6767;    0.0000;
  55;    1.8471;    2.7545;    0.0000;
  56;    1.8377;    2.7753;    0.0000;
  57;    1.7888;    2.7318;    0.0000;
  58;    1.6962;    2.6228;    0.0000;
  59;    1.5619;    2.4526;    0.0000;
  60;    1.3927;    2.2301;    0.0000;
  61;    1.2000;    1.9675;    0.0000;
  62;    0.9964;    1.6791;    0.0000;
  63;    0.7928;    1.3788;    0.0000;
  64;    0.5940;    1.0775;    0.0000;
  65;    0.3984;    0.7804;    0.0000;
  66;    0.2005;    0.4873;    0.0000;
  67;   -0.0048;    0.1962;    0.0000;
  68;   -0.2193;   -0.0933;    0.0000;
  69;   -0.4407;   -0.3783;    0.0000;
  70;   -0.6644;   -0.6547;    0.0000;
  71;   -0.8845;   -0.9189;    0.0000;
  72;   -1.0956;   -1.1676;    0.0000;
  73;   -1.2913;   -1.3957;    0.0000;
  74;   -1.4652;   -1.5960;    0.0000;
  75;   -1.6128;   -1.7634;    0.0000;
