time;row_1;row_2;row_3;
   1;    0.0189;    0.0904;    1.1474;
   2;    0.0082;    0.0898;    1.3969;
   3;   -0.0143;    0.0593;    1.4671;
   4;   -0.0483;   -0.0041;    1.3764;
   5;   -0.0931;   -0.1009;    1.2156;
   6;   -0.1492;   -0.2318;    1.0706;
   7;   -0.2176;   -0.3969;    0.9693;
   8;   -0.2992;   -0.5932;    0.8933;
   9;   -0.3933;   -0.8145;    0.8177;
  10;   -0.4961;   -1.0520;    0.7329;
  11;   -0.6018;   -1.2953;    0.6411;
  12;   -0.7038;   -1.5318;    0.5494;
  13;   -0.7963;   -1.7477;    0.4622;
  14;   -0.8756;   -1.9300;    0.3779;
  15;   -0.9392;   -2.0689;    0.2976;
  16;   -0.9853;   -2.1584;    0.2365;
  17;   -1.0131;   -2.1953;    0.2156;
  18;   -1.0218;   -2.1788;    0.2385;
  19;   -1.0100;   -2.1099;    0.2828;
  20;   -0.9758;   -1.9909;    0.3160;
  21;   -0.9169;   -1.8259;    0.3167;
  22;   -0.8319;   -1.6219;    0.2822;
  23;   -0.7211;   -1.3884;    0.2254;
  24;   -0.5857;   -1.1366;    0.1707;
  25;   -0.4276;   -0.8762;    0.1417;
  26;   -0.2495;   -0.6129;    0.1438;
  27;   -0.0552;   -0.3481;    0.1604;
  28;    0.1501;   -0.0818;    0.1705;
  29;    0.3609;    0.1850;    0.1669;
  30;    0.5731;    0.4491;    0.1525;
  31;    0.7840;    0.7066;    0.1283;
  32;    0.9909;    0.9537;    0.0935;
  33;    1.1901;    1.1863;    0.0538;
  34;    1.3771;    1.3992;    0.0203;
  35;    1.5480;    1.5861;    0.0037;
  36;    1.6992;    1.7407;    0.0099;
  37;    1.8264;    1.8579;    0.0404;
  38;    1.9235;    1.9339;    0.0934;
  39;    1.9830;    1.9658;    0.1636;
  40;    1.9976;    1.9512;    0.2366;
  41;    1.9615;    1.8880;    0.2895;
  42;    1.8709;    1.7744;    0.3073;
  43;    1.7248;    1.6107;    0.3011;
  44;    1.5266;    1.4010;    0.2987;
  45;    1.2858;    1.1532;    0.3124;
  46;    1.0161;    0.8769;    0.3216;
  47;    0.7322;    0.5810;    0.2948;
  48;    0.4475;    0.2741;    0.2260;
  49;    0.1732;   -0.0334;    0.1409;
  50;   -0.0802;   -0.3293;    0.0706;
  51;   -0.3044;   -0.6020;    0.0283;
  52;   -0.4953;   -0.8458;    0.0090;
  53;   -0.6541;   -1.0597;    0.0023;
  54;   -0.7848;   -1.2445;    0.0005;
  55;   -0.8908;   -1.3980;    0.0001;
  56;   -0.9715;   -1.5153;    0.0000;
  57;   -1.0228;   -1.5908;    0.0000;
  58;   -1.0392;   -1.6214;    0.0000;
  59;   -1.0172;   -1.6063;    0.0000;
  60;   -0.9565;   -1.5466;    0.0000;
  61;   -0.8600;   -1.4451;    0.0000;
  62;   -0.7328;   -1.3061;    0.0000;
  63;   -0.5814;   -1.1367;    0.0000;
  64;   -0.4143;   -0.9460;    0.0000;
  65;   -0.2407;   -0.7434;    0.0000;
  66;   -0.0693;   -0.5358;    0.0000;
  67;    0.0941;   -0.3273;    0.0000;
  68;    0.2479;   -0.1193;    0.0000;
  69;    0.3936;    0.0870;    0.0000;
  70;    0.5340;    0.2900;    0.0000;
  71;    0.6720;    0.4874;    0.0000;
  72;    0.8091;    0.6774;    0.0000;
  73;    0.9450;    0.8586;    0.0000;
  74;    1.0769;    1.0281;    0.0000;
  75;    1.2002;    1.1814;    0.0000;
  76;    1.3097;    1.3129;    0.0000;
  77;    1.4006;    1.4182;    0.0000;
  78;    1.4701;    1.4957;    0.0000;
  79;    1.5174;    1.5464;    0.0000;
  80;    1.5431;    1.5716;    0.0000;
  81;    1.5479;    1.5714;    0.0000;
  82;    1.5312;    1.5450;    0.0000;
  83;    1.4922;    1.4920;    0.0000;
  84;    1.4300;    1.4132;    0.0000;
  85;    1.3443;    1.3101;    0.0000;
  86;    1.2355;    1.1842;    0.0000;
  87;    1.1045;    1.0374;    0.0000;
  88;    0.9532;    0.8716;    0.0000;
  89;    0.7848;    0.6890;    0.0000;
  90;    0.6038;    0.4904;    0.0000;
  91;    0.4144;    0.2753;    0.0000;
