time;row_1;row_2;row_3;
   1;    0.0487;    0.1419;    0.4557;
   2;    0.0056;    0.1768;    0.6662;
   3;   -0.0783;    0.1960;    0.8745;
   4;   -0.1920;    0.2001;    1.0410;
   5;   -0.3164;    0.1940;    1.1356;
   6;   -0.4349;    0.1827;    1.1509;
   7;   -0.5394;    0.1683;    1.1025;
   8;   -0.6304;    0.1501;    1.0160;
   9;   -0.7132;    0.1264;    0.9154;
  10;   -0.7928;    0.0957;    0.8188;
  11;   -0.8715;    0.0576;    0.7366;
  12;   -0.9477;    0.0129;    0.6738;
  13;   -1.0184;   -0.0370;    0.6318;
  14;   -1.0809;   -0.0904;    0.6075;
  15;   -1.1327;   -0.1451;    0.5919;
  16;   -1.1723;   -0.1988;    0.5732;
  17;   -1.1982;   -0.2504;    0.5442;
  18;   -1.2105;   -0.3001;    0.5062;
  19;   -1.2109;   -0.3498;    0.4667;
  20;   -1.2023;   -0.4016;    0.4344;
  21;   -1.1877;   -0.4581;    0.4115;
  22;   -1.1690;   -0.5212;    0.3915;
  23;   -1.1471;   -0.5922;    0.3700;
  24;   -1.1209;   -0.6702;    0.3553;
  25;   -1.0876;   -0.7518;    0.3558;
  26;   -1.0414;   -0.8313;    0.3605;
  27;   -0.9754;   -0.9012;    0.3423;
  28;   -0.8829;   -0.9540;    0.2860;
  29;   -0.7600;   -0.9832;    0.2031;
  30;   -0.6072;   -0.9843;    0.1196;
  31;   -0.4285;   -0.9547;    0.0583;
  32;   -0.2311;   -0.8945;    0.0317;
  33;   -0.0230;   -0.8069;    0.0424;
  34;    0.1880;   -0.6974;    0.0800;
  35;    0.3948;   -0.5732;    0.1253;
  36;    0.5911;   -0.4416;    0.1610;
  37;    0.7717;   -0.3095;    0.1806;
  38;    0.9331;   -0.1821;    0.1846;
  39;    1.0728;   -0.0631;    0.1743;
  40;    1.1885;    0.0449;    0.1532;
  41;    1.2767;    0.1399;    0.1307;
  42;    1.3339;    0.2204;    0.1142;
  43;    1.3573;    0.2861;    0.1022;
  44;    1.3472;    0.3389;    0.0911;
  45;    1.3063;    0.3827;    0.0821;
  46;    1.2404;    0.4220;    0.0765;
  47;    1.1573;    0.4615;    0.0710;
  48;    1.0659;    0.5053;    0.0619;
  49;    0.9752;    0.5561;    0.0507;
  50;    0.8924;    0.6145;    0.0412;
  51;    0.8212;    0.6793;    0.0362;
  52;    0.7615;    0.7475;    0.0379;
  53;    0.7104;    0.8144;    0.0480;
  54;    0.6641;    0.8746;    0.0635;
  55;    0.6188;    0.9229;    0.0780;
  56;    0.5721;    0.9543;    0.0898;
  57;    0.5227;    0.9648;    0.1056;
  58;    0.4697;    0.9509;    0.1287;
  59;    0.4136;    0.9110;    0.1489;
  60;    0.3556;    0.8453;    0.1507;
  61;    0.2975;    0.7570;    0.1288;
  62;    0.2413;    0.6509;    0.0929;
  63;    0.1887;    0.5321;    0.0570;
  64;    0.1408;    0.4048;    0.0301;
  65;    0.0975;    0.2708;    0.0136;
  66;    0.0566;    0.1310;    0.0052;
  67;    0.0158;   -0.0142;    0.0017;
  68;   -0.0255;   -0.1634;    0.0004;
  69;   -0.0651;   -0.3147;    0.0001;
  70;   -0.0996;   -0.4659;    0.0000;
  71;   -0.1272;   -0.6151;    0.0000;
  72;   -0.1483;   -0.7605;    0.0000;
  73;   -0.1648;   -0.8992;    0.0000;
  74;   -0.1788;   -1.0274;    0.0000;
  75;   -0.1927;   -1.1417;    0.0000;
  76;   -0.2090;   -1.2411;    0.0000;
  77;   -0.2303;   -1.3270;    0.0000;
  78;   -0.2590;   -1.4015;    0.0000;
  79;   -0.2974;   -1.4653;    0.0000;
  80;   -0.3481;   -1.5174;    0.0000;
  81;   -0.4137;   -1.5565;    0.0000;
  82;   -0.4971;   -1.5817;    0.0000;
  83;   -0.6003;   -1.5940;    0.0000;
  84;   -0.7241;   -1.5956;    0.0000;
  85;   -0.8678;   -1.5902;    0.0000;
  86;   -1.0297;   -1.5824;    0.0000;
  87;   -1.2068;   -1.5771;   -0.0000;
  88;   -1.3949;   -1.5779;   -0.0000;
  89;   -1.5881;   -1.5859;   -0.0000;
  90;   -1.7790;   -1.5986;   -0.0000;
