time;row_1;row_2;row_3;
   1;   -0.0619;    0.0696;    0.6395;
   2;   -0.0872;    0.0907;    0.8250;
   3;   -0.1070;    0.1063;    0.9493;
   4;   -0.1201;    0.1166;    0.9990;
   5;   -0.1318;    0.1236;    0.9866;
   6;   -0.1503;    0.1296;    0.9399;
   7;   -0.1825;    0.1353;    0.8844;
   8;   -0.2320;    0.1401;    0.8280;
   9;   -0.2998;    0.1429;    0.7654;
  10;   -0.3860;    0.1430;    0.6967;
  11;   -0.4896;    0.1394;    0.6371;
  12;   -0.6095;    0.1307;    0.6017;
  13;   -0.7435;    0.1153;    0.5892;
  14;   -0.8890;    0.0918;    0.5840;
  15;   -1.0428;    0.0589;    0.5699;
  16;   -1.2020;    0.0152;    0.5408;
  17;   -1.3643;   -0.0424;    0.5029;
  18;   -1.5286;   -0.1178;    0.4686;
  19;   -1.6945;   -0.2130;    0.4464;
  20;   -1.8605;   -0.3262;    0.4333;
  21;   -2.0220;   -0.4524;    0.4176;
  22;   -2.1696;   -0.5857;    0.3887;
  23;   -2.2910;   -0.7200;    0.3436;
  24;   -2.3730;   -0.8491;    0.2899;
  25;   -2.4039;   -0.9674;    0.2425;
  26;   -2.3745;   -1.0700;    0.2117;
  27;   -2.2789;   -1.1535;    0.1938;
  28;   -2.1161;   -1.2165;    0.1749;
  29;   -1.8922;   -1.2592;    0.1457;
  30;   -1.6205;   -1.2838;    0.1096;
  31;   -1.3198;   -1.2938;    0.0755;
  32;   -1.0104;   -1.2934;    0.0486;
  33;   -0.7101;   -1.2853;    0.0296;
  34;   -0.4326;   -1.2706;    0.0181;
  35;   -0.1867;   -1.2480;    0.0122;
  36;    0.0231;   -1.2159;    0.0075;
  37;    0.1970;   -1.1726;    0.0001;
  38;    0.3400;   -1.1174;   -0.0095;
  39;    0.4609;   -1.0500;   -0.0179;
  40;    0.5706;   -0.9709;   -0.0237;
  41;    0.6790;   -0.8817;   -0.0258;
  42;    0.7934;   -0.7846;   -0.0202;
  43;    0.9178;   -0.6817;   -0.0038;
  44;    1.0532;   -0.5736;    0.0173;
  45;    1.1969;   -0.4603;    0.0326;
  46;    1.3433;   -0.3411;    0.0382;
  47;    1.4838;   -0.2156;    0.0381;
  48;    1.6095;   -0.0842;    0.0353;
  49;    1.7120;    0.0510;    0.0278;
  50;    1.7848;    0.1856;    0.0113;
  51;    1.8231;    0.3124;   -0.0269;
  52;    1.8232;    0.4238;   -0.1149;
  53;    1.7828;    0.5130;   -0.2826;
  54;    1.7025;    0.5756;   -0.5396;
  55;    1.5864;    0.6098;   -0.8743;
  56;    1.4435;    0.6171;   -1.2652;
  57;    1.2881;    0.6025;   -1.6753;
  58;    1.1396;    0.5740;   -2.0369;
  59;    1.0189;    0.5412;   -2.2683;
  60;    0.9398;    0.5127;   -2.3263;
  61;    0.9024;    0.4934;   -2.2409;
  62;    0.8942;    0.4833;   -2.0941;
  63;    0.8987;    0.4794;   -1.9625;
  64;    0.9048;    0.4784;   -1.8799;
  65;    0.9085;    0.4784;   -1.8409;
  66;    0.9101;    0.4785;   -1.8268;
  67;    0.9105;    0.4785;   -1.8228;
  68;    0.9106;    0.4785;   -1.8219;
  69;    0.9106;    0.4785;   -1.8218;
  70;    0.9106;    0.4785;   -1.8217;
  71;    0.9106;    0.4785;   -1.8217;
  72;    0.9106;    0.4785;   -1.8217;
  73;    0.9105;    0.4785;   -1.8215;
  74;    0.9100;    0.4782;   -1.8204;
  75;    0.9075;    0.4769;   -1.8154;
  76;    0.8982;    0.4720;   -1.7968;
  77;    0.8713;    0.4578;   -1.7430;
  78;    0.8101;    0.4257;   -1.6206;
  79;    0.6999;    0.3678;   -1.4002;
  80;    0.5433;    0.2855;   -1.0870;
