time;row_1;row_2;row_3;
   1;    0.0079;    0.1245;    0.9309;
   2;   -0.0084;    0.1681;    1.1792;
   3;   -0.0360;    0.2066;    1.3259;
   4;   -0.0725;    0.2380;    1.3676;
   5;   -0.1162;    0.2623;    1.3403;
   6;   -0.1680;    0.2793;    1.2840;
   7;   -0.2310;    0.2875;    1.2162;
   8;   -0.3077;    0.2852;    1.1320;
   9;   -0.3981;    0.2712;    1.0243;
  10;   -0.4997;    0.2447;    0.8998;
  11;   -0.6085;    0.2056;    0.7774;
  12;   -0.7191;    0.1540;    0.6771;
  13;   -0.8262;    0.0912;    0.6119;
  14;   -0.9248;    0.0189;    0.5825;
  15;   -1.0106;   -0.0618;    0.5724;
  16;   -1.0810;   -0.1501;    0.5561;
  17;   -1.1347;   -0.2449;    0.5196;
  18;   -1.1715;   -0.3434;    0.4732;
  19;   -1.1924;   -0.4423;    0.4364;
  20;   -1.1987;   -0.5391;    0.4119;
  21;   -1.1922;   -0.6323;    0.3860;
  22;   -1.1737;   -0.7210;    0.3478;
  23;   -1.1425;   -0.8042;    0.3001;
  24;   -1.0962;   -0.8804;    0.2507;
  25;   -1.0319;   -0.9480;    0.2050;
  26;   -0.9471;   -1.0049;    0.1652;
  27;   -0.8407;   -1.0479;    0.1297;
  28;   -0.7127;   -1.0728;    0.0931;
  29;   -0.5645;   -1.0749;    0.0546;
  30;   -0.3989;   -1.0509;    0.0232;
  31;   -0.2202;   -0.9993;    0.0090;
  32;   -0.0341;   -0.9211;    0.0125;
  33;    0.1538;   -0.8191;    0.0276;
  34;    0.3380;   -0.6963;    0.0482;
  35;    0.5127;   -0.5562;    0.0654;
  36;    0.6723;   -0.4024;    0.0656;
  37;    0.8119;   -0.2385;    0.0431;
  38;    0.9286;   -0.0684;    0.0122;
  39;    1.0217;    0.1046;   -0.0021;
  40;    1.0926;    0.2772;    0.0133;
  41;    1.1437;    0.4461;    0.0545;
  42;    1.1780;    0.6076;    0.1103;
  43;    1.1984;    0.7575;    0.1689;
  44;    1.2076;    0.8918;    0.2147;
  45;    1.2074;    1.0070;    0.2322;
  46;    1.1986;    1.0998;    0.2162;
  47;    1.1812;    1.1678;    0.1744;
  48;    1.1549;    1.2093;    0.1219;
  49;    1.1190;    1.2235;    0.0729;
  50;    1.0723;    1.2098;    0.0366;
  51;    1.0132;    1.1678;    0.0152;
  52;    0.9403;    1.0974;    0.0051;
  53;    0.8532;    0.9995;    0.0014;
  54;    0.7536;    0.8776;    0.0003;
  55;    0.6444;    0.7365;    0.0000;
  56;    0.5290;    0.5817;    0.0000;
  57;    0.4108;    0.4164;    0.0000;
  58;    0.2929;    0.2417;    0.0000;
  59;    0.1777;    0.0580;    0.0000;
  60;    0.0663;   -0.1336;    0.0000;
  61;   -0.0420;   -0.3310;    0.0000;
  62;   -0.1499;   -0.5318;    0.0000;
  63;   -0.2600;   -0.7351;    0.0000;
  64;   -0.3740;   -0.9391;    0.0000;
  65;   -0.4923;   -1.1397;    0.0000;
  66;   -0.6139;   -1.3294;    0.0000;
  67;   -0.7363;   -1.5000;    0.0000;
  68;   -0.8556;   -1.6450;    0.0000;
  69;   -0.9678;   -1.7610;    0.0000;
  70;   -1.0700;   -1.8468;    0.0000;
  71;   -1.1621;   -1.9028;    0.0000;
  72;   -1.2465;   -1.9305;    0.0000;
  73;   -1.3273;   -1.9339;   -0.0000;
  74;   -1.4074;   -1.9186;   -0.0000;
  75;   -1.4876;   -1.8912;   -0.0000;
  76;   -1.5668;   -1.8574;   -0.0000;
  77;   -1.6421;   -1.8212;   -0.0000;
  78;   -1.7102;   -1.7842;   -0.0000;
  79;   -1.7670;   -1.7451;   -0.0000;
  80;   -1.8072;   -1.7001;   -0.0000;
  81;   -1.8251;   -1.6432;   -0.0002;
  82;   -1.8149;   -1.5674;   -0.0011;
  83;   -1.7732;   -1.4659;   -0.0057;
  84;   -1.6994;   -1.3340;   -0.0228;
  85;   -1.5964;   -1.1696;   -0.0744;
  86;   -1.4696;   -0.9738;   -0.1981;
  87;   -1.3251;   -0.7506;   -0.4358;
  88;   -1.1686;   -0.5062;   -0.8049;
  89;   -1.0051;   -0.2486;   -1.2730;
  90;   -0.8390;    0.0120;   -1.7655;
  91;   -0.6761;    0.2619;   -2.2033;
  92;   -0.5243;    0.4835;   -2.5328;
  93;   -0.3954;    0.6563;   -2.7287;
  94;   -0.3017;    0.7625;   -2.7889;
  95;   -0.2503;    0.7976;   -2.7396;
  96;   -0.2364;    0.7774;   -2.6343;
  97;   -0.2449;    0.7321;   -2.5293;
  98;   -0.2596;    0.6895;   -2.4567;
  99;   -0.2708;    0.6621;   -2.4191;
 100;   -0.2766;    0.6490;   -2.4040;
 101;   -0.2788;    0.6442;   -2.3993;
 102;   -0.2795;    0.6429;   -2.3981;
 103;   -0.2796;    0.6426;   -2.3979;
 104;   -0.2797;    0.6425;   -2.3978;
 105;   -0.2797;    0.6425;   -2.3978;
 106;   -0.2797;    0.6425;   -2.3978;
 107;   -0.2797;    0.6425;   -2.3978;
 108;   -0.2796;    0.6424;   -2.3976;
 109;   -0.2795;    0.6421;   -2.3961;
 110;   -0.2787;    0.6403;   -2.3895;
 111;   -0.2758;    0.6337;   -2.3650;
 112;   -0.2676;    0.6148;   -2.2942;
 113;   -0.2488;    0.5716;   -2.1330;
 114;   -0.2150;    0.4939;   -1.8430;
 115;   -0.1669;    0.3834;   -1.4307;
