time;row_1;row_2;row_3;
   1;    0.0903;    0.1485;    0.4736;
   2;    0.0790;    0.1893;    0.6642;
   3;    0.0385;    0.2150;    0.8239;
   4;   -0.0249;    0.2235;    0.9309;
   5;   -0.0993;    0.2176;    0.9827;
   6;   -0.1727;    0.2013;    0.9870;
   7;   -0.2374;    0.1778;    0.9552;
   8;   -0.2911;    0.1487;    0.8997;
   9;   -0.3367;    0.1149;    0.8324;
  10;   -0.3777;    0.0778;    0.7650;
  11;   -0.4160;    0.0389;    0.7121;
  12;   -0.4517;   -0.0009;    0.6896;
  13;   -0.4842;   -0.0421;    0.7052;
  14;   -0.5135;   -0.0851;    0.7518;
  15;   -0.5401;   -0.1292;    0.8119;
  16;   -0.5648;   -0.1723;    0.8648;
  17;   -0.5888;   -0.2133;    0.8934;
  18;   -0.6132;   -0.2518;    0.8910;
  19;   -0.6387;   -0.2886;    0.8633;
  20;   -0.6656;   -0.3249;    0.8178;
  21;   -0.6947;   -0.3630;    0.7554;
  22;   -0.7265;   -0.4052;    0.6755;
  23;   -0.7610;   -0.4533;    0.5832;
  24;   -0.7963;   -0.5074;    0.4859;
  25;   -0.8287;   -0.5651;    0.3896;
  26;   -0.8525;   -0.6224;    0.3036;
  27;   -0.8604;   -0.6758;    0.2376;
  28;   -0.8454;   -0.7232;    0.1902;
  29;   -0.8018;   -0.7626;    0.1470;
  30;   -0.7264;   -0.7912;    0.0984;
  31;   -0.6188;   -0.8054;    0.0511;
  32;   -0.4809;   -0.8019;    0.0182;
  33;   -0.3162;   -0.7791;    0.0034;
  34;   -0.1293;   -0.7364;    0.0006;
  35;    0.0740;   -0.6731;    0.0051;
  36;    0.2864;   -0.5874;    0.0162;
  37;    0.5004;   -0.4770;    0.0310;
  38;    0.7094;   -0.3402;    0.0438;
  39;    0.9090;   -0.1777;    0.0523;
  40;    1.0969;    0.0082;    0.0603;
  41;    1.2720;    0.2140;    0.0718;
  42;    1.4335;    0.4357;    0.0878;
  43;    1.5811;    0.6689;    0.1073;
  44;    1.7151;    0.9074;    0.1273;
  45;    1.8365;    1.1443;    0.1438;
  46;    1.9456;    1.3723;    0.1556;
  47;    2.0411;    1.5858;    0.1646;
  48;    2.1209;    1.7827;    0.1701;
  49;    2.1843;    1.9652;    0.1684;
  50;    2.2335;    2.1380;    0.1569;
  51;    2.2727;    2.3046;    0.1355;
  52;    2.3051;    2.4644;    0.1015;
  53;    2.3312;    2.6131;    0.0506;
  54;    2.3472;    2.7419;   -0.0141;
  55;    2.3444;    2.8379;   -0.0768;
  56;    2.3094;    2.8843;   -0.1170;
  57;    2.2267;    2.8629;   -0.1219;
  58;    2.0838;    2.7602;   -0.0906;
  59;    1.8745;    2.5721;   -0.0323;
  60;    1.6003;    2.3055;    0.0336;
  61;    1.2697;    1.9754;    0.0831;
  62;    0.8974;    1.6010;    0.1014;
  63;    0.5030;    1.2008;    0.0925;
  64;    0.1089;    0.7918;    0.0731;
  65;   -0.2632;    0.3880;    0.0595;
  66;   -0.5964;    0.0001;    0.0618;
  67;   -0.8807;   -0.3648;    0.0815;
  68;   -1.1123;   -0.7039;    0.1090;
  69;   -1.2920;   -1.0186;    0.1265;
  70;   -1.4235;   -1.3116;    0.1203;
  71;   -1.5115;   -1.5840;    0.0924;
  72;   -1.5618;   -1.8340;    0.0570;
  73;   -1.5817;   -2.0581;    0.0283;
  74;   -1.5807;   -2.2532;    0.0113;
  75;   -1.5694;   -2.4179;    0.0036;
  76;   -1.5569;   -2.5519;    0.0009;
  77;   -1.5495;   -2.6557;    0.0002;
  78;   -1.5488;   -2.7287;    0.0000;
  79;   -1.5525;   -2.7687;    0.0000;
  80;   -1.5541;   -2.7728;    0.0000;
  81;   -1.5449;   -2.7378;    0.0000;
  82;   -1.5152;   -2.6626;    0.0000;
  83;   -1.4554;   -2.5480;    0.0000;
  84;   -1.3580;   -2.3965;    0.0000;
  85;   -1.2185;   -2.2107;    0.0000;
  86;   -1.0366;   -1.9942;   -0.0000;
  87;   -0.8166;   -1.7514;   -0.0000;
  88;   -0.5652;   -1.4876;   -0.0000;
  89;   -0.2897;   -1.2081;   -0.0000;
  90;    0.0019;   -0.9172;   -0.0000;
  91;    0.3010;   -0.6186;   -0.0000;
  92;    0.5990;   -0.3173;   -0.0000;
  93;    0.8881;   -0.0193;   -0.0001;
