time;row_1;row_2;row_3;
   1;    0.0760;    0.1861;    0.8191;
   2;    0.0896;    0.2211;    1.0998;
   3;    0.0918;    0.2272;    1.3102;
   4;    0.0839;    0.2052;    1.4283;
   5;    0.0693;    0.1629;    1.4746;
   6;    0.0503;    0.1078;    1.4870;
   7;    0.0262;    0.0431;    1.4932;
   8;   -0.0056;   -0.0308;    1.5010;
   9;   -0.0483;   -0.1143;    1.5038;
  10;   -0.1032;   -0.2054;    1.4878;
  11;   -0.1686;   -0.3008;    1.4379;
  12;   -0.2406;   -0.3986;    1.3454;
  13;   -0.3165;   -0.4991;    1.2126;
  14;   -0.3961;   -0.6042;    1.0475;
  15;   -0.4801;   -0.7154;    0.8562;
  16;   -0.5673;   -0.8330;    0.6457;
  17;   -0.6555;   -0.9569;    0.4345;
  18;   -0.7412;   -1.0873;    0.2522;
  19;   -0.8217;   -1.2252;    0.1229;
  20;   -0.8942;   -1.3706;    0.0492;
  21;   -0.9554;   -1.5221;    0.0160;
  22;   -1.0014;   -1.6762;    0.0042;
  23;   -1.0281;   -1.8272;    0.0009;
  24;   -1.0327;   -1.9686;    0.0001;
  25;   -1.0151;   -2.0945;    0.0000;
  26;   -0.9769;   -2.2002;    0.0000;
  27;   -0.9208;   -2.2816;    0.0000;
  28;   -0.8490;   -2.3339;    0.0000;
  29;   -0.7626;   -2.3514;    0.0000;
  30;   -0.6630;   -2.3291;    0.0000;
  31;   -0.5519;   -2.2650;    0.0000;
  32;   -0.4318;   -2.1612;    0.0000;
  33;   -0.3058;   -2.0221;   -0.0000;
  34;   -0.1766;   -1.8529;   -0.0000;
  35;   -0.0463;   -1.6580;   -0.0000;
  36;    0.0832;   -1.4419;   -0.0000;
  37;    0.2102;   -1.2084;   -0.0000;
  38;    0.3332;   -0.9603;   -0.0000;
  39;    0.4525;   -0.6980;   -0.0000;
  40;    0.5710;   -0.4204;   -0.0001;
  41;    0.6915;   -0.1274;   -0.0004;
  42;    0.8143;    0.1775;   -0.0026;
  43;    0.9349;    0.4852;   -0.0123;
  44;    1.0450;    0.7816;   -0.0478;
  45;    1.1343;    1.0495;   -0.1494;
  46;    1.1925;    1.2723;   -0.3794;
  47;    1.2128;    1.4365;   -0.7893;
  48;    1.1945;    1.5351;   -1.3594;
  49;    1.1460;    1.5705;   -1.9634;
  50;    1.0838;    1.5553;   -2.4169;
  51;    1.0267;    1.5099;   -2.5950;
  52;    0.9870;    1.4568;   -2.5142;
  53;    0.9664;    1.4127;   -2.3026;
  54;    0.9590;    1.3844;   -2.0958;
  55;    0.9576;    1.3699;   -1.9608;
  56;    0.9579;    1.3640;   -1.8958;
  57;    0.9582;    1.3621;   -1.8718;
  58;    0.9583;    1.3616;   -1.8651;
  59;    0.9584;    1.3614;   -1.8636;
  60;    0.9584;    1.3614;   -1.8633;
  61;    0.9584;    1.3614;   -1.8633;
  62;    0.9584;    1.3614;   -1.8633;
  63;    0.9584;    1.3614;   -1.8632;
  64;    0.9583;    1.3613;   -1.8630;
  65;    0.9577;    1.3605;   -1.8619;
  66;    0.9550;    1.3567;   -1.8568;
  67;    0.9453;    1.3428;   -1.8377;
  68;    0.9170;    1.3026;   -1.7828;
  69;    0.8526;    1.2111;   -1.6575;
  70;    0.7366;    1.0464;   -1.4321;
  71;    0.5718;    0.8123;   -1.1117;
