time;row_1;row_2;row_3;
   1;   -0.0012;    0.0403;    0.7568;
   2;   -0.0036;    0.0536;    0.9806;
   3;   -0.0090;    0.0605;    1.1368;
   4;   -0.0192;    0.0593;    1.2096;
   5;   -0.0350;    0.0508;    1.2062;
   6;   -0.0569;    0.0351;    1.1475;
   7;   -0.0848;    0.0101;    1.0626;
   8;   -0.1189;   -0.0285;    0.9825;
   9;   -0.1599;   -0.0855;    0.9261;
  10;   -0.2092;   -0.1651;    0.8903;
  11;   -0.2684;   -0.2692;    0.8583;
  12;   -0.3388;   -0.3966;    0.8178;
  13;   -0.4207;   -0.5436;    0.7674;
  14;   -0.5128;   -0.7042;    0.7077;
  15;   -0.6126;   -0.8715;    0.6387;
  16;   -0.7155;   -1.0385;    0.5641;
  17;   -0.8164;   -1.1997;    0.4905;
  18;   -0.9102;   -1.3511;    0.4174;
  19;   -0.9935;   -1.4896;    0.3405;
  20;   -1.0639;   -1.6130;    0.2667;
  21;   -1.1196;   -1.7199;    0.2169;
  22;   -1.1584;   -1.8092;    0.2054;
  23;   -1.1793;   -1.8805;    0.2235;
  24;   -1.1835;   -1.9334;    0.2470;
  25;   -1.1746;   -1.9681;    0.2554;
  26;   -1.1577;   -1.9853;    0.2443;
  27;   -1.1368;   -1.9860;    0.2267;
  28;   -1.1139;   -1.9701;    0.2219;
  29;   -1.0880;   -1.9365;    0.2328;
  30;   -1.0558;   -1.8838;    0.2380;
  31;   -1.0117;   -1.8108;    0.2140;
  32;   -0.9496;   -1.7162;    0.1621;
  33;   -0.8640;   -1.5985;    0.1019;
  34;   -0.7519;   -1.4566;    0.0459;
  35;   -0.6139;   -1.2918;   -0.0033;
  36;   -0.4545;   -1.1085;   -0.0371;
  37;   -0.2816;   -0.9141;   -0.0431;
  38;   -0.1046;   -0.7167;   -0.0229;
  39;    0.0672;   -0.5232;    0.0071;
  40;    0.2263;   -0.3378;    0.0340;
  41;    0.3687;   -0.1621;    0.0537;
  42;    0.4937;    0.0040;    0.0618;
  43;    0.6035;    0.1618;    0.0558;
  44;    0.7027;    0.3128;    0.0452;
  45;    0.7971;    0.4585;    0.0433;
  46;    0.8925;    0.6001;    0.0483;
  47;    0.9932;    0.7376;    0.0470;
  48;    1.1012;    0.8688;    0.0364;
  49;    1.2163;    0.9896;    0.0263;
  50;    1.3348;    1.0942;    0.0209;
  51;    1.4492;    1.1761;    0.0142;
  52;    1.5483;    1.2283;    0.0040;
  53;    1.6185;    1.2440;   -0.0046;
  54;    1.6461;    1.2179;   -0.0094;
  55;    1.6207;    1.1472;   -0.0109;
  56;    1.5374;    1.0330;   -0.0020;
  57;    1.3984;    0.8802;    0.0265;
  58;    1.2125;    0.6956;    0.0688;
  59;    0.9928;    0.4876;    0.1028;
  60;    0.7543;    0.2654;    0.1109;
  61;    0.5120;    0.0396;    0.0961;
  62;    0.2793;   -0.1793;    0.0794;
  63;    0.0668;   -0.3824;    0.0875;
  64;   -0.1189;   -0.5632;    0.1337;
  65;   -0.2745;   -0.7171;    0.2017;
  66;   -0.3992;   -0.8411;    0.2508;
  67;   -0.4936;   -0.9326;    0.2479;
  68;   -0.5577;   -0.9900;    0.1948;
  69;   -0.5906;   -1.0139;    0.1223;
  70;   -0.5907;   -1.0078;    0.0615;
  71;   -0.5576;   -0.9776;    0.0248;
  72;   -0.4933;   -0.9294;    0.0080;
  73;   -0.4033;   -0.8686;    0.0021;
  74;   -0.2950;   -0.7995;    0.0004;
  75;   -0.1766;   -0.7253;    0.0001;
  76;   -0.0543;   -0.6488;    0.0000;
  77;    0.0680;   -0.5712;    0.0000;
  78;    0.1874;   -0.4932;    0.0000;
  79;    0.3003;   -0.4145;   -0.0000;
  80;    0.4023;   -0.3347;   -0.0000;
  81;    0.4901;   -0.2537;   -0.0001;
  82;    0.5615;   -0.1716;   -0.0005;
  83;    0.6155;   -0.0882;   -0.0025;
  84;    0.6517;   -0.0039;   -0.0107;
  85;    0.6702;    0.0801;   -0.0372;
  86;    0.6719;    0.1612;   -0.1072;
  87;    0.6584;    0.2369;   -0.2583;
  88;    0.6316;    0.3048;   -0.5284;
  89;    0.5945;    0.3639;   -0.9325;
  90;    0.5514;    0.4138;   -1.4432;
  91;    0.5071;    0.4539;   -1.9875;
  92;    0.4658;    0.4833;   -2.4669;
  93;    0.4305;    0.5004;   -2.7934;
  94;    0.4025;    0.5039;   -2.9289;
  95;    0.3818;    0.4951;   -2.9025;
  96;    0.3678;    0.4789;   -2.7897;
  97;    0.3591;    0.4617;   -2.6674;
  98;    0.3545;    0.4486;   -2.5789;
  99;    0.3524;    0.4410;   -2.5309;
 100;    0.3516;    0.4375;   -2.5106;
 101;    0.3514;    0.4363;   -2.5039;
 102;    0.3513;    0.4359;   -2.5021;
 103;    0.3513;    0.4359;   -2.5017;
 104;    0.3513;    0.4358;   -2.5017;
 105;    0.3513;    0.4358;   -2.5016;
 106;    0.3513;    0.4358;   -2.5016;
 107;    0.3513;    0.4358;   -2.5016;
 108;    0.3513;    0.4358;   -2.5014;
 109;    0.3510;    0.4355;   -2.4999;
 110;    0.3501;    0.4343;   -2.4929;
 111;    0.3465;    0.4299;   -2.4674;
 112;    0.3361;    0.4170;   -2.3936;
 113;    0.3125;    0.3877;   -2.2254;
 114;    0.2700;    0.3350;   -1.9228;
 115;    0.2096;    0.2600;   -1.4926;
