time;row_1;row_2;row_3;
   1;    0.0122;    0.0514;    0.7558;
   2;    0.0169;    0.0646;    1.0486;
   3;    0.0172;    0.0705;    1.3079;
   4;    0.0093;    0.0673;    1.4908;
   5;   -0.0094;    0.0539;    1.5689;
   6;   -0.0404;    0.0273;    1.5369;
   7;   -0.0843;   -0.0187;    1.4189;
   8;   -0.1390;   -0.0914;    1.2592;
   9;   -0.2005;   -0.1946;    1.0994;
  10;   -0.2647;   -0.3273;    0.9607;
  11;   -0.3285;   -0.4851;    0.8436;
  12;   -0.3891;   -0.6628;    0.7354;
  13;   -0.4440;   -0.8554;    0.6176;
  14;   -0.4902;   -1.0573;    0.4782;
  15;   -0.5256;   -1.2615;    0.3262;
  16;   -0.5500;   -1.4593;    0.1902;
  17;   -0.5648;   -1.6423;    0.0960;
  18;   -0.5732;   -1.8035;    0.0478;
  19;   -0.5796;   -1.9385;    0.0317;
  20;   -0.5887;   -2.0451;    0.0273;
  21;   -0.6051;   -2.1228;    0.0173;
  22;   -0.6319;   -2.1723;   -0.0027;
  23;   -0.6707;   -2.1951;   -0.0206;
  24;   -0.7212;   -2.1931;   -0.0208;
  25;   -0.7806;   -2.1686;   -0.0036;
  26;   -0.8430;   -2.1245;    0.0184;
  27;   -0.8996;   -2.0640;    0.0367;
  28;   -0.9403;   -1.9887;    0.0502;
  29;   -0.9557;   -1.8975;    0.0553;
  30;   -0.9393;   -1.7871;    0.0454;
  31;   -0.8878;   -1.6542;    0.0212;
  32;   -0.8018;   -1.4977;   -0.0104;
  33;   -0.6855;   -1.3197;   -0.0449;
  34;   -0.5473;   -1.1248;   -0.0766;
  35;   -0.3972;   -0.9184;   -0.0911;
  36;   -0.2456;   -0.7051;   -0.0734;
  37;   -0.0993;   -0.4879;   -0.0274;
  38;    0.0395;   -0.2684;    0.0251;
  39;    0.1725;   -0.0470;    0.0644;
  40;    0.3027;    0.1755;    0.0853;
  41;    0.4322;    0.3980;    0.0923;
  42;    0.5622;    0.6192;    0.0946;
  43;    0.6930;    0.8366;    0.1051;
  44;    0.8234;    1.0457;    0.1297;
  45;    0.9502;    1.2379;    0.1562;
  46;    1.0688;    1.4021;    0.1633;
  47;    1.1736;    1.5267;    0.1430;
  48;    1.2591;    1.6031;    0.1081;
  49;    1.3192;    1.6269;    0.0788;
  50;    1.3486;    1.5979;    0.0689;
  51;    1.3439;    1.5198;    0.0801;
  52;    1.3046;    1.3993;    0.1023;
  53;    1.2327;    1.2455;    0.1195;
  54;    1.1322;    1.0695;    0.1223;
  55;    1.0092;    0.8828;    0.1178;
  56;    0.8719;    0.6954;    0.1222;
  57;    0.7306;    0.5147;    0.1450;
  58;    0.5947;    0.3445;    0.1812;
  59;    0.4699;    0.1858;    0.2162;
  60;    0.3573;    0.0375;    0.2360;
  61;    0.2558;   -0.1027;    0.2395;
  62;    0.1645;   -0.2372;    0.2421;
  63;    0.0830;   -0.3680;    0.2604;
  64;    0.0095;   -0.4964;    0.2884;
  65;   -0.0603;   -0.6216;    0.2982;
  66;   -0.1297;   -0.7407;    0.2701;
  67;   -0.1975;   -0.8489;    0.2166;
  68;   -0.2576;   -0.9401;    0.1684;
  69;   -0.3019;   -1.0083;    0.1415;
  70;   -0.3236;   -1.0485;    0.1263;
  71;   -0.3186;   -1.0570;    0.1068;
  72;   -0.2860;   -1.0321;    0.0778;
  73;   -0.2284;   -0.9746;    0.0440;
  74;   -0.1518;   -0.8884;    0.0143;
  75;   -0.0635;   -0.7803;   -0.0020;
  76;    0.0305;   -0.6584;   -0.0008;
  77;    0.1267;   -0.5304;    0.0134;
  78;    0.2229;   -0.4023;    0.0345;
  79;    0.3171;   -0.2775;    0.0604;
  80;    0.4071;   -0.1579;    0.0870;
  81;    0.4920;   -0.0433;    0.1024;
  82;    0.5717;    0.0675;    0.0950;
  83;    0.6463;    0.1751;    0.0601;
  84;    0.7142;    0.2784;   -0.0092;
  85;    0.7723;    0.3758;   -0.1332;
  86;    0.8164;    0.4651;   -0.3367;
  87;    0.8426;    0.5446;   -0.6334;
  88;    0.8483;    0.6123;   -1.0248;
  89;    0.8335;    0.6659;   -1.5024;
  90;    0.8014;    0.7034;   -2.0304;
  91;    0.7591;    0.7228;   -2.5255;
  92;    0.7156;    0.7237;   -2.8739;
  93;    0.6791;    0.7087;   -2.9979;
  94;    0.6540;    0.6849;   -2.9161;
  95;    0.6400;    0.6611;   -2.7307;
  96;    0.6338;    0.6435;   -2.5520;
  97;    0.6316;    0.6334;   -2.4354;
  98;    0.6311;    0.6289;   -2.3792;
  99;    0.6310;    0.6273;   -2.3585;
 100;    0.6310;    0.6269;   -2.3527;
 101;    0.6310;    0.6268;   -2.3514;
 102;    0.6310;    0.6268;   -2.3512;
 103;    0.6310;    0.6268;   -2.3511;
 104;    0.6310;    0.6268;   -2.3511;
 105;    0.6310;    0.6268;   -2.3511;
 106;    0.6309;    0.6267;   -2.3509;
 107;    0.6305;    0.6264;   -2.3495;
 108;    0.6288;    0.6246;   -2.3429;
 109;    0.6223;    0.6182;   -2.3189;
 110;    0.6037;    0.5997;   -2.2496;
 111;    0.5613;    0.5576;   -2.0915;
 112;    0.4850;    0.4818;   -1.8071;
 113;    0.3765;    0.3740;   -1.4028;
