time;row_1;row_2;row_3;
   1;   -0.0536;   -0.1484;    0.5423;
   2;   -0.0559;   -0.1975;    0.6604;
   3;   -0.0427;   -0.2391;    0.7189;
   4;   -0.0124;   -0.2715;    0.7203;
   5;    0.0338;   -0.2958;    0.6823;
   6;    0.0935;   -0.3131;    0.6244;
   7;    0.1645;   -0.3227;    0.5611;
   8;    0.2451;   -0.3224;    0.5022;
   9;    0.3340;   -0.3095;    0.4561;
  10;    0.4299;   -0.2812;    0.4308;
  11;    0.5314;   -0.2360;    0.4277;
  12;    0.6370;   -0.1745;    0.4370;
  13;    0.7449;   -0.0986;    0.4428;
  14;    0.8527;   -0.0104;    0.4355;
  15;    0.9568;    0.0876;    0.4168;
  16;    1.0529;    0.1927;    0.3944;
  17;    1.1371;    0.3008;    0.3760;
  18;    1.2062;    0.4075;    0.3673;
  19;    1.2582;    0.5097;    0.3706;
  20;    1.2924;    0.6055;    0.3821;
  21;    1.3089;    0.6935;    0.3939;
  22;    1.3083;    0.7723;    0.3986;
  23;    1.2919;    0.8410;    0.3927;
  24;    1.2618;    0.8986;    0.3783;
  25;    1.2197;    0.9442;    0.3617;
  26;    1.1667;    0.9766;    0.3510;
  27;    1.1027;    0.9946;    0.3495;
  28;    1.0269;    0.9969;    0.3523;
  29;    0.9383;    0.9833;    0.3546;
  30;    0.8368;    0.9552;    0.3605;
  31;    0.7231;    0.9154;    0.3729;
  32;    0.5991;    0.8674;    0.3816;
  33;    0.4673;    0.8146;    0.3755;
  34;    0.3305;    0.7601;    0.3619;
  35;    0.1912;    0.7062;    0.3558;
  36;    0.0507;    0.6545;    0.3548;
  37;   -0.0902;    0.6051;    0.3413;
  38;   -0.2303;    0.5563;    0.3078;
  39;   -0.3668;    0.5059;    0.2678;
  40;   -0.4968;    0.4507;    0.2379;
  41;   -0.6190;    0.3877;    0.2209;
  42;   -0.7332;    0.3139;    0.2086;
  43;   -0.8396;    0.2278;    0.1930;
  44;   -0.9385;    0.1292;    0.1735;
  45;   -1.0308;    0.0189;    0.1569;
  46;   -1.1174;   -0.1032;    0.1498;
  47;   -1.1994;   -0.2366;    0.1495;
  48;   -1.2778;   -0.3796;    0.1465;
  49;   -1.3537;   -0.5299;    0.1371;
  50;   -1.4283;   -0.6852;    0.1298;
  51;   -1.5021;   -0.8439;    0.1341;
  52;   -1.5741;   -1.0046;    0.1475;
  53;   -1.6405;   -1.1641;    0.1600;
  54;   -1.6940;   -1.3171;    0.1686;
  55;   -1.7251;   -1.4561;    0.1748;
  56;   -1.7237;   -1.5730;    0.1699;
  57;   -1.6817;   -1.6601;    0.1384;
  58;   -1.5944;   -1.7118;    0.0799;
  59;   -1.4603;   -1.7252;    0.0170;
  60;   -1.2815;   -1.7006;   -0.0251;
  61;   -1.0635;   -1.6412;   -0.0373;
  62;   -0.8157;   -1.5525;   -0.0242;
  63;   -0.5499;   -1.4407;    0.0037;
  64;   -0.2783;   -1.3126;    0.0320;
  65;   -0.0106;   -1.1742;    0.0499;
  66;    0.2467;   -1.0302;    0.0593;
  67;    0.4916;   -0.8823;    0.0700;
  68;    0.7259;   -0.7297;    0.0844;
  69;    0.9547;   -0.5700;    0.0987;
  70;    1.1838;   -0.4004;    0.1142;
  71;    1.4183;   -0.2194;    0.1336;
  72;    1.6611;   -0.0266;    0.1493;
  73;    1.9114;    0.1761;    0.1490;
  74;    2.1636;    0.3845;    0.1320;
  75;    2.4067;    0.5926;    0.1066;
  76;    2.6256;    0.7933;    0.0709;
  77;    2.8038;    0.9792;    0.0041;
  78;    2.9259;    1.1432;   -0.1198;
  79;    2.9801;    1.2785;   -0.3180;
  80;    2.9591;    1.3783;   -0.5932;
  81;    2.8605;    1.4366;   -0.9390;
  82;    2.6880;    1.4502;   -1.3451;
  83;    2.4548;    1.4203;   -1.7956;
  84;    2.1862;    1.3551;   -2.2527;
  85;    1.9208;    1.2697;   -2.6430;
  86;    1.7015;    1.1840;   -2.8799;
  87;    1.5586;    1.1157;   -2.9231;
  88;    1.4942;    1.0733;   -2.8155;
  89;    1.4845;    1.0537;   -2.6530;
  90;    1.4975;    1.0480;   -2.5166;
  91;    1.5117;    1.0477;   -2.4355;
  92;    1.5199;    1.0485;   -2.3991;
  93;    1.5233;    1.0489;   -2.3865;
  94;    1.5243;    1.0491;   -2.3831;
  95;    1.5245;    1.0491;   -2.3824;
  96;    1.5246;    1.0492;   -2.3823;
  97;    1.5246;    1.0492;   -2.3823;
  98;    1.5246;    1.0492;   -2.3823;
  99;    1.5245;    1.0491;   -2.3822;
 100;    1.5244;    1.0490;   -2.3820;
 101;    1.5235;    1.0484;   -2.3806;
 102;    1.5192;    1.0455;   -2.3740;
 103;    1.5037;    1.0348;   -2.3496;
 104;    1.4587;    1.0038;   -2.2793;
 105;    1.3562;    0.9333;   -2.1192;
 106;    1.1718;    0.8064;   -1.8311;
 107;    0.9097;    0.6260;   -1.4214;
