time;row_1;row_2;row_3;
   1;    0.0405;    0.1225;    0.6215;
   2;    0.0113;    0.1526;    0.8494;
   3;   -0.0488;    0.1689;    1.0457;
   4;   -0.1324;    0.1712;    1.1817;
   5;   -0.2246;    0.1638;    1.2470;
   6;   -0.3114;    0.1515;    1.2485;
   7;   -0.3866;    0.1380;    1.1995;
   8;   -0.4530;    0.1248;    1.1098;
   9;   -0.5187;    0.1115;    0.9881;
  10;   -0.5906;    0.0959;    0.8517;
  11;   -0.6713;    0.0756;    0.7277;
  12;   -0.7598;    0.0486;    0.6391;
  13;   -0.8543;    0.0128;    0.5914;
  14;   -0.9541;   -0.0366;    0.5707;
  15;   -1.0592;   -0.1061;    0.5547;
  16;   -1.1693;   -0.2020;    0.5267;
  17;   -1.2820;   -0.3266;    0.4850;
  18;   -1.3937;   -0.4767;    0.4390;
  19;   -1.5000;   -0.6451;    0.3938;
  20;   -1.5970;   -0.8220;    0.3417;
  21;   -1.6800;   -0.9958;    0.2771;
  22;   -1.7411;   -1.1543;    0.2123;
  23;   -1.7689;   -1.2863;    0.1680;
  24;   -1.7507;   -1.3827;    0.1483;
  25;   -1.6766;   -1.4371;    0.1369;
  26;   -1.5421;   -1.4464;    0.1165;
  27;   -1.3486;   -1.4114;    0.0846;
  28;   -1.1023;   -1.3365;    0.0497;
  29;   -0.8131;   -1.2287;    0.0214;
  30;   -0.4936;   -1.0952;    0.0066;
  31;   -0.1585;   -0.9417;    0.0087;
  32;    0.1769;   -0.7724;    0.0252;
  33;    0.4999;   -0.5895;    0.0470;
  34;    0.8022;   -0.3949;    0.0657;
  35;    1.0818;   -0.1899;    0.0788;
  36;    1.3400;    0.0244;    0.0893;
  37;    1.5788;    0.2457;    0.1022;
  38;    1.7981;    0.4705;    0.1238;
  39;    1.9953;    0.6938;    0.1607;
  40;    2.1673;    0.9109;    0.2152;
  41;    2.3110;    1.1177;    0.2768;
  42;    2.4242;    1.3111;    0.3220;
  43;    2.5054;    1.4889;    0.3313;
  44;    2.5549;    1.6503;    0.3104;
  45;    2.5753;    1.7972;    0.2873;
  46;    2.5732;    1.9363;    0.2845;
  47;    2.5573;    2.0770;    0.2968;
  48;    2.5366;    2.2264;    0.2989;
  49;    2.5162;    2.3853;    0.2712;
  50;    2.4954;    2.5456;    0.2161;
  51;    2.4685;    2.6941;    0.1529;
  52;    2.4264;    2.8148;    0.0993;
  53;    2.3592;    2.8917;    0.0629;
  54;    2.2575;    2.9078;    0.0463;
  55;    2.1143;    2.8476;    0.0527;
  56;    1.9263;    2.7019;    0.0829;
  57;    1.6953;    2.4718;    0.1297;
  58;    1.4289;    2.1708;    0.1803;
  59;    1.1375;    1.8197;    0.2198;
  60;    0.8308;    1.4402;    0.2330;
  61;    0.5154;    1.0491;    0.2107;
  62;    0.1954;    0.6572;    0.1599;
  63;   -0.1253;    0.2721;    0.1013;
  64;   -0.4414;   -0.0991;    0.0541;
  65;   -0.7463;   -0.4491;    0.0253;
  66;   -1.0330;   -0.7727;    0.0109;
  67;   -1.2941;   -1.0674;    0.0044;
  68;   -1.5214;   -1.3330;    0.0017;
  69;   -1.7061;   -1.5687;    0.0005;
  70;   -1.8420;   -1.7718;    0.0001;
  71;   -1.9287;   -1.9394;    0.0000;
  72;   -1.9731;   -2.0711;    0.0000;
  73;   -1.9873;   -2.1714;    0.0000;
  74;   -1.9851;   -2.2481;    0.0000;
  75;   -1.9788;   -2.3098;    0.0000;
  76;   -1.9774;   -2.3620;    0.0000;
  77;   -1.9856;   -2.4063;    0.0000;
  78;   -2.0026;   -2.4409;    0.0000;
  79;   -2.0214;   -2.4621;    0.0000;
  80;   -2.0292;   -2.4659;    0.0000;
  81;   -2.0098;   -2.4480;    0.0000;
  82;   -1.9474;   -2.4032;    0.0000;
  83;   -1.8301;   -2.3260;    0.0000;
  84;   -1.6522;   -2.2120;    0.0000;
  85;   -1.4151;   -2.0601;    0.0000;
  86;   -1.1270;   -1.8734;    0.0000;
  87;   -0.8018;   -1.6586;    0.0000;
  88;   -0.4566;   -1.4230;    0.0000;
  89;   -0.1088;   -1.1730;    0.0000;
  90;    0.2282;   -0.9138;    0.0000;
  91;    0.5458;   -0.6499;   -0.0000;
  92;    0.8408;   -0.3846;   -0.0000;
  93;    1.1133;   -0.1196;   -0.0000;
  94;    1.3661;    0.1436;   -0.0000;
  95;    1.6037;    0.4039;   -0.0000;
  96;    1.8297;    0.6585;   -0.0000;
  97;    2.0449;    0.9031;   -0.0000;
  98;    2.2452;    1.1324;   -0.0000;
  99;    2.4212;    1.3402;   -0.0002;
 100;    2.5592;    1.5196;   -0.0013;
 101;    2.6435;    1.6622;   -0.0063;
 102;    2.6599;    1.7581;   -0.0256;
 103;    2.5989;    1.7982;   -0.0841;
 104;    2.4568;    1.7775;   -0.2272;
 105;    2.2369;    1.6969;   -0.5099;
 106;    1.9498;    1.5634;   -0.9658;
 107;    1.6165;    1.3892;   -1.5685;
 108;    1.2707;    1.1933;   -2.2190;
 109;    0.9582;    1.0032;   -2.7762;
 110;    0.7254;    0.8499;   -3.1194;
 111;    0.5983;    0.7557;   -3.2104;
 112;    0.5667;    0.7212;   -3.1110;
 113;    0.5915;    0.7260;   -2.9365;
 114;    0.6305;    0.7444;   -2.7836;
 115;    0.6596;    0.7599;   -2.6899;
 116;    0.6744;    0.7683;   -2.6468;
 117;    0.6801;    0.7716;   -2.6315;
 118;    0.6817;    0.7726;   -2.6273;
 119;    0.6821;    0.7728;   -2.6264;
 120;    0.6821;    0.7728;   -2.6262;
 121;    0.6821;    0.7728;   -2.6262;
 122;    0.6821;    0.7728;   -2.6262;
 123;    0.6821;    0.7728;   -2.6262;
 124;    0.6821;    0.7727;   -2.6259;
 125;    0.6816;    0.7723;   -2.6243;
 126;    0.6797;    0.7701;   -2.6170;
 127;    0.6728;    0.7622;   -2.5902;
 128;    0.6527;    0.7394;   -2.5127;
 129;    0.6068;    0.6875;   -2.3362;
 130;    0.5243;    0.5940;   -2.0185;
 131;    0.4070;    0.4611;   -1.5670;
