time;row_1;row_2;row_3;
   1;    0.0206;   -0.0002;    0.5627;
   2;    0.0265;   -0.0009;    0.7647;
   3;    0.0292;   -0.0036;    0.9615;
   4;    0.0269;   -0.0119;    1.1409;
   5;    0.0168;   -0.0320;    1.2808;
   6;   -0.0056;   -0.0723;    1.3546;
   7;   -0.0450;   -0.1399;    1.3549;
   8;   -0.1034;   -0.2377;    1.3033;
   9;   -0.1800;   -0.3639;    1.2284;
  10;   -0.2717;   -0.5147;    1.1402;
  11;   -0.3755;   -0.6859;    1.0311;
  12;   -0.4885;   -0.8735;    0.8983;
  13;   -0.6070;   -1.0729;    0.7553;
  14;   -0.7256;   -1.2792;    0.6221;
  15;   -0.8393;   -1.4870;    0.5099;
  16;   -0.9442;   -1.6908;    0.4162;
  17;   -1.0382;   -1.8859;    0.3309;
  18;   -1.1191;   -2.0682;    0.2452;
  19;   -1.1836;   -2.2332;    0.1608;
  20;   -1.2284;   -2.3741;    0.0926;
  21;   -1.2508;   -2.4812;    0.0582;
  22;   -1.2500;   -2.5448;    0.0619;
  23;   -1.2267;   -2.5582;    0.0899;
  24;   -1.1820;   -2.5196;    0.1226;
  25;   -1.1172;   -2.4319;    0.1468;
  26;   -1.0344;   -2.3011;    0.1586;
  27;   -0.9367;   -2.1346;    0.1603;
  28;   -0.8281;   -1.9403;    0.1533;
  29;   -0.7130;   -1.7266;    0.1330;
  30;   -0.5952;   -1.5019;    0.0947;
  31;   -0.4776;   -1.2738;    0.0447;
  32;   -0.3620;   -1.0483;    0.0018;
  33;   -0.2487;   -0.8288;   -0.0153;
  34;   -0.1362;   -0.6150;   -0.0020;
  35;   -0.0216;   -0.4040;    0.0297;
  36;    0.0982;   -0.1929;    0.0581;
  37;    0.2240;    0.0196;    0.0642;
  38;    0.3545;    0.2324;    0.0444;
  39;    0.4868;    0.4425;    0.0124;
  40;    0.6178;    0.6469;   -0.0114;
  41;    0.7448;    0.8419;   -0.0133;
  42;    0.8653;    1.0220;    0.0080;
  43;    0.9768;    1.1802;    0.0440;
  44;    1.0767;    1.3086;    0.0838;
  45;    1.1629;    1.4012;    0.1207;
  46;    1.2344;    1.4548;    0.1524;
  47;    1.2917;    1.4711;    0.1772;
  48;    1.3364;    1.4550;    0.1936;
  49;    1.3700;    1.4132;    0.2003;
  50;    1.3926;    1.3518;    0.1933;
  51;    1.4022;    1.2754;    0.1665;
  52;    1.3953;    1.1863;    0.1207;
  53;    1.3679;    1.0851;    0.0705;
  54;    1.3161;    0.9718;    0.0393;
  55;    1.2376;    0.8462;    0.0442;
  56;    1.1318;    0.7076;    0.0876;
  57;    0.9994;    0.5545;    0.1609;
  58;    0.8418;    0.3852;    0.2459;
  59;    0.6609;    0.1982;    0.3130;
  60;    0.4596;   -0.0061;    0.3359;
  61;    0.2433;   -0.2243;    0.3152;
  62;    0.0198;   -0.4502;    0.2811;
  63;   -0.2014;   -0.6748;    0.2651;
  64;   -0.4106;   -0.8879;    0.2698;
  65;   -0.5976;   -1.0793;    0.2705;
  66;   -0.7527;   -1.2392;    0.2419;
  67;   -0.8669;   -1.3595;    0.1828;
  68;   -0.9334;   -1.4346;    0.1136;
  69;   -0.9483;   -1.4626;    0.0574;
  70;   -0.9114;   -1.4442;    0.0233;
  71;   -0.8267;   -1.3835;    0.0076;
  72;   -0.7024;   -1.2869;    0.0020;
  73;   -0.5499;   -1.1627;    0.0004;
  74;   -0.3818;   -1.0201;    0.0001;
  75;   -0.2095;   -0.8676;    0.0000;
  76;   -0.0411;   -0.7112;    0.0000;
  77;    0.1190;   -0.5551;    0.0000;
  78;    0.2687;   -0.4022;    0.0000;
  79;    0.4076;   -0.2550;    0.0000;
  80;    0.5362;   -0.1153;    0.0000;
  81;    0.6558;    0.0152;   -0.0000;
  82;    0.7682;    0.1350;   -0.0000;
  83;    0.8749;    0.2422;   -0.0000;
  84;    0.9764;    0.3353;   -0.0000;
  85;    1.0709;    0.4130;   -0.0000;
  86;    1.1537;    0.4745;   -0.0000;
  87;    1.2186;    0.5187;   -0.0000;
  88;    1.2588;    0.5456;   -0.0002;
  89;    1.2694;    0.5560;   -0.0012;
  90;    1.2473;    0.5518;   -0.0062;
  91;    1.1921;    0.5354;   -0.0252;
  92;    1.1053;    0.5088;   -0.0836;
  93;    0.9915;    0.4738;   -0.2279;
  94;    0.8578;    0.4328;   -0.5150;
  95;    0.7143;    0.3893;   -0.9757;
  96;    0.5743;    0.3475;   -1.5674;
  97;    0.4532;    0.3118;   -2.1595;
  98;    0.3650;    0.2848;   -2.5863;
  99;    0.3163;    0.2672;   -2.7451;
 100;    0.3018;    0.2576;   -2.6611;
 101;    0.3074;    0.2533;   -2.4577;
 102;    0.3187;    0.2519;   -2.2620;
 103;    0.3274;    0.2516;   -2.1354;
 104;    0.3319;    0.2516;   -2.0749;
 105;    0.3336;    0.2516;   -2.0528;
 106;    0.3341;    0.2516;   -2.0465;
 107;    0.3342;    0.2516;   -2.0452;
 108;    0.3342;    0.2516;   -2.0449;
 109;    0.3342;    0.2516;   -2.0449;
 110;    0.3342;    0.2516;   -2.0449;
 111;    0.3342;    0.2516;   -2.0449;
 112;    0.3342;    0.2516;   -2.0447;
 113;    0.3340;    0.2514;   -2.0435;
 114;    0.3331;    0.2507;   -2.0378;
 115;    0.3297;    0.2482;   -2.0169;
 116;    0.3198;    0.2407;   -1.9566;
 117;    0.2973;    0.2238;   -1.8191;
 118;    0.2569;    0.1934;   -1.5718;
 119;    0.1994;    0.1501;   -1.2201;
