time;row_1;row_2;row_3;
   1;   -0.0138;    0.0925;    0.7573;
   2;   -0.0510;    0.1175;    0.9687;
   3;   -0.1045;    0.1328;    1.0960;
   4;   -0.1663;    0.1378;    1.1340;
   5;   -0.2284;    0.1356;    1.1124;
   6;   -0.2876;    0.1288;    1.0634;
   7;   -0.3450;    0.1185;    0.9986;
   8;   -0.4032;    0.1044;    0.9155;
   9;   -0.4643;    0.0861;    0.8181;
  10;   -0.5296;    0.0636;    0.7228;
  11;   -0.5988;    0.0372;    0.6471;
  12;   -0.6716;    0.0064;    0.5979;
  13;   -0.7469;   -0.0292;    0.5718;
  14;   -0.8239;   -0.0685;    0.5576;
  15;   -0.9014;   -0.1092;    0.5411;
  16;   -0.9786;   -0.1501;    0.5148;
  17;   -1.0556;   -0.1913;    0.4834;
  18;   -1.1338;   -0.2343;    0.4567;
  19;   -1.2159;   -0.2810;    0.4385;
  20;   -1.3046;   -0.3340;    0.4277;
  21;   -1.4020;   -0.3959;    0.4248;
  22;   -1.5092;   -0.4693;    0.4303;
  23;   -1.6261;   -0.5553;    0.4378;
  24;   -1.7488;   -0.6535;    0.4388;
  25;   -1.8689;   -0.7612;    0.4311;
  26;   -1.9739;   -0.8735;    0.4134;
  27;   -2.0499;   -0.9840;    0.3736;
  28;   -2.0841;   -1.0856;    0.2998;
  29;   -2.0663;   -1.1714;    0.2023;
  30;   -1.9897;   -1.2358;    0.1120;
  31;   -1.8521;   -1.2745;    0.0519;
  32;   -1.6568;   -1.2858;    0.0224;
  33;   -1.4120;   -1.2706;    0.0127;
  34;   -1.1294;   -1.2321;    0.0154;
  35;   -0.8226;   -1.1749;    0.0251;
  36;   -0.5046;   -1.1033;    0.0361;
  37;   -0.1865;   -1.0201;    0.0451;
  38;    0.1235;   -0.9282;    0.0523;
  39;    0.4204;   -0.8303;    0.0581;
  40;    0.7015;   -0.7299;    0.0626;
  41;    0.9648;   -0.6303;    0.0679;
  42;    1.2090;   -0.5335;    0.0759;
  43;    1.4330;   -0.4409;    0.0850;
  44;    1.6354;   -0.3532;    0.0924;
  45;    1.8127;   -0.2711;    0.0985;
  46;    1.9590;   -0.1952;    0.1025;
  47;    2.0671;   -0.1246;    0.1005;
  48;    2.1313;   -0.0574;    0.0901;
  49;    2.1495;    0.0089;    0.0712;
  50;    2.1227;    0.0759;    0.0357;
  51;    2.0543;    0.1442;   -0.0359;
  52;    1.9477;    0.2129;   -0.1613;
  53;    1.8077;    0.2808;   -0.3459;
  54;    1.6397;    0.3452;   -0.5890;
  55;    1.4512;    0.4027;   -0.8903;
  56;    1.2508;    0.4494;   -1.2430;
  57;    1.0489;    0.4821;   -1.6254;
  58;    0.8582;    0.4996;   -2.0029;
  59;    0.6947;    0.5031;   -2.3283;
  60;    0.5748;    0.4954;   -2.5459;
  61;    0.5065;    0.4807;   -2.6165;
  62;    0.4837;    0.4640;   -2.5525;
  63;    0.4886;    0.4496;   -2.4193;
  64;    0.5021;    0.4398;   -2.2907;
  65;    0.5130;    0.4346;   -2.2059;
  66;    0.5188;    0.4324;   -2.1645;
  67;    0.5210;    0.4316;   -2.1491;
  68;    0.5217;    0.4314;   -2.1447;
  69;    0.5218;    0.4314;   -2.1437;
  70;    0.5218;    0.4313;   -2.1435;
  71;    0.5218;    0.4313;   -2.1435;
  72;    0.5218;    0.4313;   -2.1435;
  73;    0.5218;    0.4313;   -2.1435;
  74;    0.5218;    0.4313;   -2.1433;
  75;    0.5215;    0.4310;   -2.1420;
  76;    0.5200;    0.4298;   -2.1360;
  77;    0.5147;    0.4254;   -2.1142;
  78;    0.4993;    0.4127;   -2.0509;
  79;    0.4642;    0.3837;   -1.9068;
  80;    0.4011;    0.3315;   -1.6476;
  81;    0.3114;    0.2574;   -1.2790;
