time;row_1;row_2;row_3;
   1;    0.1122;    0.1047;    0.7267;
   2;    0.1235;    0.1381;    0.9344;
   3;    0.1085;    0.1644;    1.0753;
   4;    0.0671;    0.1822;    1.1437;
   5;    0.0048;    0.1926;    1.1539;
   6;   -0.0719;    0.1970;    1.1246;
   7;   -0.1580;    0.1959;    1.0743;
   8;   -0.2500;    0.1883;    1.0175;
   9;   -0.3455;    0.1729;    0.9578;
  10;   -0.4430;    0.1484;    0.8916;
  11;   -0.5411;    0.1143;    0.8204;
  12;   -0.6385;    0.0709;    0.7554;
  13;   -0.7336;    0.0188;    0.7052;
  14;   -0.8253;   -0.0424;    0.6691;
  15;   -0.9131;   -0.1141;    0.6431;
  16;   -0.9969;   -0.1971;    0.6246;
  17;   -1.0769;   -0.2907;    0.6052;
  18;   -1.1534;   -0.3928;    0.5691;
  19;   -1.2263;   -0.5011;    0.5071;
  20;   -1.2942;   -0.6130;    0.4291;
  21;   -1.3538;   -0.7247;    0.3537;
  22;   -1.3991;   -0.8303;    0.2891;
  23;   -1.4231;   -0.9225;    0.2317;
  24;   -1.4173;   -0.9949;    0.1784;
  25;   -1.3732;   -1.0426;    0.1318;
  26;   -1.2828;   -1.0624;    0.0927;
  27;   -1.1416;   -1.0523;    0.0589;
  28;   -0.9508;   -1.0113;    0.0326;
  29;   -0.7172;   -0.9403;    0.0198;
  30;   -0.4516;   -0.8430;    0.0203;
  31;   -0.1660;   -0.7247;    0.0277;
  32;    0.1275;   -0.5902;    0.0383;
  33;    0.4179;   -0.4416;    0.0534;
  34;    0.6957;   -0.2792;    0.0713;
  35;    0.9546;   -0.1031;    0.0867;
  36;    1.1914;    0.0849;    0.0976;
  37;    1.4053;    0.2810;    0.1072;
  38;    1.5963;    0.4808;    0.1162;
  39;    1.7640;    0.6813;    0.1223;
  40;    1.9077;    0.8803;    0.1247;
  41;    2.0261;    1.0744;    0.1255;
  42;    2.1178;    1.2587;    0.1255;
  43;    2.1819;    1.4298;    0.1258;
  44;    2.2201;    1.5894;    0.1299;
  45;    2.2386;    1.7443;    0.1404;
  46;    2.2488;    1.9028;    0.1547;
  47;    2.2646;    2.0708;    0.1668;
  48;    2.2968;    2.2488;    0.1702;
  49;    2.3484;    2.4329;    0.1542;
  50;    2.4125;    2.6144;    0.1081;
  51;    2.4736;    2.7791;    0.0354;
  52;    2.5098;    2.9066;   -0.0390;
  53;    2.4967;    2.9728;   -0.0828;
  54;    2.4118;    2.9563;   -0.0798;
  55;    2.2393;    2.8449;   -0.0381;
  56;    1.9741;    2.6386;    0.0179;
  57;    1.6228;    2.3482;    0.0616;
  58;    1.2021;    1.9907;    0.0784;
  59;    0.7357;    1.5854;    0.0757;
  60;    0.2495;    1.1523;    0.0760;
  61;   -0.2318;    0.7102;    0.0964;
  62;   -0.6881;    0.2752;    0.1347;
  63;   -1.1041;   -0.1412;    0.1775;
  64;   -1.4696;   -0.5328;    0.2138;
  65;   -1.7778;   -0.8977;    0.2367;
  66;   -2.0249;   -1.2357;    0.2372;
  67;   -2.2093;   -1.5467;    0.2082;
  68;   -2.3322;   -1.8299;    0.1548;
  69;   -2.3979;   -2.0843;    0.0953;
  70;   -2.4133;   -2.3093;    0.0479;
  71;   -2.3876;   -2.5034;    0.0194;
  72;   -2.3305;   -2.6648;    0.0063;
  73;   -2.2510;   -2.7916;    0.0016;
  74;   -2.1555;   -2.8814;    0.0003;
  75;   -2.0464;   -2.9313;    0.0001;
  76;   -1.9221;   -2.9365;    0.0000;
  77;   -1.7784;   -2.8921;    0.0000;
  78;   -1.6116;   -2.7962;    0.0000;
  79;   -1.4205;   -2.6530;    0.0000;
  80;   -1.2080;   -2.4719;    0.0000;
  81;   -0.9795;   -2.2642;    0.0000;
  82;   -0.7414;   -2.0393;    0.0000;
  83;   -0.4996;   -1.8045;   -0.0000;
  84;   -0.2589;   -1.5659;   -0.0000;
  85;   -0.0228;   -1.3282;   -0.0000;
  86;    0.2055;   -1.0945;   -0.0000;
  87;    0.4230;   -0.8641;   -0.0000;
  88;    0.6274;   -0.6344;   -0.0000;
  89;    0.8183;   -0.4022;   -0.0000;
  90;    0.9968;   -0.1666;   -0.0002;
  91;    1.1641;    0.0707;   -0.0011;
  92;    1.3198;    0.3058;   -0.0056;
  93;    1.4617;    0.5343;   -0.0232;
  94;    1.5864;    0.7511;   -0.0787;
  95;    1.6898;    0.9516;   -0.2193;
  96;    1.7675;    1.1301;   -0.5059;
  97;    1.8147;    1.2793;   -0.9762;
  98;    1.8280;    1.3902;   -1.5906;
  99;    1.8079;    1.4542;   -2.2125;
 100;    1.7611;    1.4689;   -2.6629;
 101;    1.7001;    1.4422;   -2.8299;
 102;    1.6402;    1.3928;   -2.7398;
 103;    1.5930;    1.3422;   -2.5245;
 104;    1.5629;    1.3046;   -2.3186;
 105;    1.5474;    1.2832;   -2.1860;
 106;    1.5410;    1.2737;   -2.1228;
 107;    1.5389;    1.2704;   -2.0998;
 108;    1.5383;    1.2695;   -2.0933;
 109;    1.5382;    1.2694;   -2.0919;
 110;    1.5382;    1.2693;   -2.0917;
 111;    1.5382;    1.2693;   -2.0916;
 112;    1.5382;    1.2693;   -2.0916;
 113;    1.5382;    1.2693;   -2.0916;
 114;    1.5380;    1.2692;   -2.0914;
 115;    1.5371;    1.2684;   -2.0901;
 116;    1.5328;    1.2649;   -2.0843;
 117;    1.5171;    1.2519;   -2.0630;
 118;    1.4717;    1.2145;   -2.0013;
 119;    1.3683;    1.1291;   -1.8606;
 120;    1.1823;    0.9756;   -1.6077;
 121;    0.9178;    0.7574;   -1.2480;
