time;row_1;row_2;row_3;
   1;   -0.1796;   -0.1945;    0.5254;
   2;   -0.2365;   -0.2610;    0.6686;
   3;   -0.2732;   -0.3187;    0.7409;
   4;   -0.2801;   -0.3653;    0.7393;
   5;   -0.2555;   -0.4018;    0.6908;
   6;   -0.2038;   -0.4288;    0.6264;
   7;   -0.1323;   -0.4453;    0.5648;
   8;   -0.0472;   -0.4495;    0.5155;
   9;    0.0485;   -0.4400;    0.4872;
  10;    0.1555;   -0.4155;    0.4877;
  11;    0.2757;   -0.3741;    0.5156;
  12;    0.4102;   -0.3141;    0.5559;
  13;    0.5584;   -0.2345;    0.5882;
  14;    0.7189;   -0.1359;    0.6014;
  15;    0.8902;   -0.0205;    0.5992;
  16;    1.0700;    0.1082;    0.5924;
  17;    1.2559;    0.2445;    0.5852;
  18;    1.4443;    0.3811;    0.5705;
  19;    1.6303;    0.5107;    0.5391;
  20;    1.8078;    0.6274;    0.4923;
  21;    1.9697;    0.7274;    0.4439;
  22;    2.1090;    0.8085;    0.4103;
  23;    2.2188;    0.8704;    0.3986;
  24;    2.2937;    0.9146;    0.4021;
  25;    2.3292;    0.9443;    0.4069;
  26;    2.3233;    0.9634;    0.4024;
  27;    2.2762;    0.9761;    0.3890;
  28;    2.1909;    0.9859;    0.3754;
  29;    2.0736;    0.9951;    0.3690;
  30;    1.9327;    1.0046;    0.3673;
  31;    1.7770;    1.0136;    0.3631;
  32;    1.6142;    1.0211;    0.3563;
  33;    1.4493;    1.0263;    0.3554;
  34;    1.2848;    1.0292;    0.3639;
  35;    1.1209;    1.0299;    0.3708;
  36;    0.9561;    1.0282;    0.3615;
  37;    0.7878;    1.0234;    0.3364;
  38;    0.6128;    1.0148;    0.3143;
  39;    0.4284;    1.0014;    0.3103;
  40;    0.2334;    0.9820;    0.3162;
  41;    0.0286;    0.9544;    0.3046;
  42;   -0.1844;    0.9162;    0.2544;
  43;   -0.4028;    0.8649;    0.1700;
  44;   -0.6234;    0.7989;    0.0778;
  45;   -0.8420;    0.7168;    0.0081;
  46;   -1.0542;    0.6183;   -0.0224;
  47;   -1.2561;    0.5043;   -0.0181;
  48;   -1.4443;    0.3772;    0.0014;
  49;   -1.6165;    0.2394;    0.0175;
  50;   -1.7723;    0.0934;    0.0243;
  51;   -1.9122;   -0.0594;    0.0278;
  52;   -2.0356;   -0.2174;    0.0338;
  53;   -2.1406;   -0.3786;    0.0418;
  54;   -2.2249;   -0.5414;    0.0508;
  55;   -2.2865;   -0.7047;    0.0656;
  56;   -2.3246;   -0.8673;    0.0914;
  57;   -2.3396;   -1.0275;    0.1265;
  58;   -2.3323;   -1.1823;    0.1638;
  59;   -2.3037;   -1.3271;    0.1935;
  60;   -2.2539;   -1.4557;    0.2034;
  61;   -2.1819;   -1.5626;    0.1844;
  62;   -2.0861;   -1.6442;    0.1401;
  63;   -1.9646;   -1.6993;    0.0874;
  64;   -1.8156;   -1.7278;    0.0442;
  65;   -1.6380;   -1.7299;    0.0179;
  66;   -1.4322;   -1.7063;    0.0058;
  67;   -1.2003;   -1.6587;    0.0015;
  68;   -0.9471;   -1.5902;    0.0003;
  69;   -0.6795;   -1.5039;    0.0001;
  70;   -0.4048;   -1.4021;    0.0000;
  71;   -0.1301;   -1.2865;    0.0000;
  72;    0.1390;   -1.1591;    0.0000;
  73;    0.3980;   -1.0227;    0.0000;
  74;    0.6435;   -0.8798;    0.0000;
  75;    0.8728;   -0.7325;   -0.0000;
  76;    1.0845;   -0.5817;   -0.0000;
  77;    1.2786;   -0.4279;   -0.0000;
  78;    1.4561;   -0.2712;   -0.0000;
  79;    1.6183;   -0.1116;   -0.0000;
  80;    1.7659;    0.0496;   -0.0000;
  81;    1.8985;    0.2092;   -0.0001;
  82;    2.0147;    0.3626;   -0.0008;
  83;    2.1123;    0.5048;   -0.0040;
  84;    2.1885;    0.6318;   -0.0159;
  85;    2.2395;    0.7402;   -0.0520;
  86;    2.2607;    0.8271;   -0.1388;
  87;    2.2478;    0.8911;   -0.3073;
  88;    2.1978;    0.9322;   -0.5750;
  89;    2.1109;    0.9518;   -0.9314;
  90;    1.9906;    0.9514;   -1.3420;
  91;    1.8449;    0.9332;   -1.7650;
  92;    1.6868;    0.9005;   -2.1570;
  93;    1.5341;    0.8587;   -2.4661;
  94;    1.4058;    0.8150;   -2.6410;
  95;    1.3157;    0.7767;   -2.6638;
  96;    1.2654;    0.7484;   -2.5728;
  97;    1.2451;    0.7310;   -2.4407;
  98;    1.2410;    0.7221;   -2.3293;
  99;    1.2422;    0.7184;   -2.2619;
 100;    1.2438;    0.7171;   -2.2309;
 101;    1.2446;    0.7168;   -2.2200;
 102;    1.2448;    0.7167;   -2.2170;
 103;    1.2449;    0.7167;   -2.2163;
 104;    1.2449;    0.7167;   -2.2162;
 105;    1.2449;    0.7167;   -2.2162;
 106;    1.2449;    0.7167;   -2.2162;
 107;    1.2449;    0.7166;   -2.2162;
 108;    1.2447;    0.7166;   -2.2159;
 109;    1.2440;    0.7162;   -2.2146;
 110;    1.2405;    0.7142;   -2.2084;
 111;    1.2278;    0.7068;   -2.1858;
 112;    1.1911;    0.6857;   -2.1204;
 113;    1.1074;    0.6375;   -1.9714;
 114;    0.9568;    0.5508;   -1.7034;
 115;    0.7428;    0.4276;   -1.3223;
