time;row_1;row_2;row_3;
   1;   -0.0167;    0.0166;    0.9056;
   2;   -0.0267;    0.0221;    1.2259;
   3;   -0.0378;    0.0267;    1.4924;
   4;   -0.0499;    0.0309;    1.6725;
   5;   -0.0638;    0.0349;    1.7567;
   6;   -0.0793;    0.0379;    1.7499;
   7;   -0.0949;    0.0382;    1.6699;
   8;   -0.1096;    0.0342;    1.5462;
   9;   -0.1242;    0.0240;    1.4079;
  10;   -0.1402;    0.0058;    1.2684;
  11;   -0.1576;   -0.0229;    1.1292;
  12;   -0.1756;   -0.0646;    0.9940;
  13;   -0.1934;   -0.1212;    0.8741;
  14;   -0.2106;   -0.1930;    0.7770;
  15;   -0.2280;   -0.2796;    0.6961;
  16;   -0.2471;   -0.3807;    0.6155;
  17;   -0.2695;   -0.4962;    0.5242;
  18;   -0.2974;   -0.6249;    0.4215;
  19;   -0.3327;   -0.7644;    0.3134;
  20;   -0.3768;   -0.9102;    0.2092;
  21;   -0.4293;   -1.0578;    0.1211;
  22;   -0.4888;   -1.2035;    0.0589;
  23;   -0.5531;   -1.3453;    0.0236;
  24;   -0.6195;   -1.4826;    0.0076;
  25;   -0.6850;   -1.6152;    0.0020;
  26;   -0.7466;   -1.7424;    0.0004;
  27;   -0.8030;   -1.8637;    0.0001;
  28;   -0.8545;   -1.9774;    0.0000;
  29;   -0.9012;   -2.0802;    0.0000;
  30;   -0.9408;   -2.1652;    0.0000;
  31;   -0.9671;   -2.2220;    0.0000;
  32;   -0.9705;   -2.2386;    0.0000;
  33;   -0.9418;   -2.2053;    0.0000;
  34;   -0.8744;   -2.1178;   -0.0000;
  35;   -0.7652;   -1.9776;   -0.0000;
  36;   -0.6143;   -1.7916;   -0.0000;
  37;   -0.4244;   -1.5698;   -0.0000;
  38;   -0.2018;   -1.3246;   -0.0000;
  39;    0.0438;   -1.0689;   -0.0000;
  40;    0.3003;   -0.8141;   -0.0001;
  41;    0.5559;   -0.5674;   -0.0006;
  42;    0.8013;   -0.3314;   -0.0034;
  43;    1.0296;   -0.1060;   -0.0148;
  44;    1.2349;    0.1092;   -0.0525;
  45;    1.4101;    0.3124;   -0.1536;
  46;    1.5465;    0.4985;   -0.3732;
  47;    1.6360;    0.6612;   -0.7616;
  48;    1.6740;    0.7936;   -1.3206;
  49;    1.6625;    0.8901;   -1.9706;
  50;    1.6123;    0.9470;   -2.5641;
  51;    1.5419;    0.9650;   -2.9541;
  52;    1.4719;    0.9512;   -3.0748;
  53;    1.4176;    0.9196;   -2.9766;
  54;    1.3838;    0.8857;   -2.7824;
  55;    1.3670;    0.8601;   -2.6045;
  56;    1.3602;    0.8454;   -2.4922;
  57;    1.3581;    0.8388;   -2.4393;
  58;    1.3576;    0.8365;   -2.4202;
  59;    1.3575;    0.8359;   -2.4148;
  60;    1.3574;    0.8358;   -2.4136;
  61;    1.3574;    0.8357;   -2.4134;
  62;    1.3574;    0.8357;   -2.4134;
  63;    1.3574;    0.8357;   -2.4134;
  64;    1.3574;    0.8357;   -2.4134;
  65;    1.3573;    0.8356;   -2.4131;
  66;    1.3565;    0.8351;   -2.4117;
  67;    1.3527;    0.8328;   -2.4050;
  68;    1.3388;    0.8243;   -2.3803;
  69;    1.2988;    0.7996;   -2.3091;
  70;    1.2075;    0.7434;   -2.1469;
  71;    1.0434;    0.6424;   -1.8550;
  72;    0.8099;    0.4987;   -1.4400;
