time;row_1;row_2;row_3;
   1;   -0.1413;   -0.1579;    0.6525;
   2;   -0.1692;   -0.1929;    0.7700;
   3;   -0.1704;   -0.2085;    0.7918;
   4;   -0.1413;   -0.2067;    0.7361;
   5;   -0.0859;   -0.1947;    0.6514;
   6;   -0.0108;   -0.1788;    0.5804;
   7;    0.0794;   -0.1618;    0.5389;
   8;    0.1818;   -0.1438;    0.5203;
   9;    0.2946;   -0.1234;    0.5134;
  10;    0.4166;   -0.0988;    0.5132;
  11;    0.5468;   -0.0667;    0.5193;
  12;    0.6836;   -0.0237;    0.5296;
  13;    0.8241;    0.0337;    0.5350;
  14;    0.9637;    0.1071;    0.5229;
  15;    1.0970;    0.1940;    0.4882;
  16;    1.2188;    0.2892;    0.4388;
  17;    1.3246;    0.3862;    0.3909;
  18;    1.4104;    0.4798;    0.3588;
  19;    1.4739;    0.5664;    0.3498;
  20;    1.5131;    0.6435;    0.3591;
  21;    1.5273;    0.7091;    0.3712;
  22;    1.5169;    0.7624;    0.3730;
  23;    1.4843;    0.8042;    0.3681;
  24;    1.4335;    0.8371;    0.3717;
  25;    1.3689;    0.8640;    0.3913;
  26;    1.2954;    0.8876;    0.4178;
  27;    1.2175;    0.9092;    0.4355;
  28;    1.1387;    0.9300;    0.4355;
  29;    1.0606;    0.9500;    0.4187;
  30;    0.9827;    0.9687;    0.3909;
  31;    0.9018;    0.9839;    0.3596;
  32;    0.8128;    0.9927;    0.3360;
  33;    0.7092;    0.9918;    0.3265;
  34;    0.5854;    0.9791;    0.3218;
  35;    0.4378;    0.9537;    0.3036;
  36;    0.2661;    0.9155;    0.2655;
  37;    0.0736;    0.8652;    0.2197;
  38;   -0.1339;    0.8039;    0.1806;
  39;   -0.3498;    0.7330;    0.1530;
  40;   -0.5681;    0.6537;    0.1334;
  41;   -0.7838;    0.5661;    0.1166;
  42;   -0.9924;    0.4694;    0.0977;
  43;   -1.1897;    0.3616;    0.0757;
  44;   -1.3725;    0.2406;    0.0555;
  45;   -1.5386;    0.1051;    0.0420;
  46;   -1.6873;   -0.0446;    0.0347;
  47;   -1.8188;   -0.2069;    0.0321;
  48;   -1.9329;   -0.3783;    0.0364;
  49;   -2.0289;   -0.5543;    0.0498;
  50;   -2.1064;   -0.7297;    0.0699;
  51;   -2.1659;   -0.8985;    0.0915;
  52;   -2.2088;   -1.0555;    0.1110;
  53;   -2.2365;   -1.1966;    0.1243;
  54;   -2.2482;   -1.3197;    0.1265;
  55;   -2.2407;   -1.4232;    0.1165;
  56;   -2.2091;   -1.5055;    0.1002;
  57;   -2.1485;   -1.5648;    0.0842;
  58;   -2.0545;   -1.5992;    0.0689;
  59;   -1.9240;   -1.6071;    0.0513;
  60;   -1.7551;   -1.5871;    0.0311;
  61;   -1.5478;   -1.5387;    0.0113;
  62;   -1.3055;   -1.4633;   -0.0022;
  63;   -1.0343;   -1.3646;   -0.0053;
  64;   -0.7424;   -1.2484;   -0.0016;
  65;   -0.4379;   -1.1216;   -0.0017;
  66;   -0.1284;   -0.9907;   -0.0110;
  67;    0.1785;   -0.8611;   -0.0211;
  68;    0.4761;   -0.7359;   -0.0166;
  69;    0.7596;   -0.6165;    0.0123;
  70;    1.0270;   -0.5016;    0.0625;
  71;    1.2779;   -0.3882;    0.1204;
  72;    1.5129;   -0.2718;    0.1698;
  73;    1.7320;   -0.1488;    0.1984;
  74;    1.9342;   -0.0176;    0.2017;
  75;    2.1166;    0.1209;    0.1824;
  76;    2.2742;    0.2636;    0.1416;
  77;    2.3994;    0.4055;    0.0681;
  78;    2.4830;    0.5402;   -0.0564;
  79;    2.5167;    0.6611;   -0.2375;
  80;    2.4950;    0.7615;   -0.4657;
  81;    2.4166;    0.8366;   -0.7378;
  82;    2.2852;    0.8838;   -1.0687;
  83;    2.1087;    0.9034;   -1.4694;
  84;    1.9005;    0.8975;   -1.9169;
  85;    1.6804;    0.8706;   -2.3493;
  86;    1.4748;    0.8299;   -2.6888;
  87;    1.3105;    0.7851;   -2.8761;
  88;    1.2048;    0.7460;   -2.9002;
  89;    1.1562;    0.7183;   -2.8065;
  90;    1.1464;    0.7025;   -2.6703;
  91;    1.1533;    0.6953;   -2.5545;
  92;    1.1619;    0.6928;   -2.4834;
  93;    1.1670;    0.6921;   -2.4503;
  94;    1.1690;    0.6920;   -2.4384;
  95;    1.1697;    0.6919;   -2.4350;
  96;    1.1698;    0.6919;   -2.4343;
  97;    1.1698;    0.6919;   -2.4342;
  98;    1.1699;    0.6919;   -2.4342;
  99;    1.1698;    0.6919;   -2.4342;
 100;    1.1698;    0.6919;   -2.4341;
 101;    1.1697;    0.6919;   -2.4339;
 102;    1.1690;    0.6915;   -2.4324;
 103;    1.1658;    0.6895;   -2.4257;
 104;    1.1538;    0.6825;   -2.4008;
 105;    1.1193;    0.6621;   -2.3290;
 106;    1.0407;    0.6155;   -2.1654;
 107;    0.8992;    0.5318;   -1.8709;
 108;    0.6980;    0.4129;   -1.4524;
