time;row_1;row_2;row_3;
   1;   -0.0321;    0.0521;    0.4604;
   2;   -0.0501;    0.0620;    0.5923;
   3;   -0.0708;    0.0637;    0.7024;
   4;   -0.0936;    0.0585;    0.7993;
   5;   -0.1185;    0.0498;    0.8896;
   6;   -0.1466;    0.0413;    0.9632;
   7;   -0.1798;    0.0350;    1.0033;
   8;   -0.2196;    0.0321;    1.0065;
   9;   -0.2676;    0.0328;    0.9863;
  10;   -0.3254;    0.0371;    0.9577;
  11;   -0.3944;    0.0447;    0.9225;
  12;   -0.4755;    0.0549;    0.8726;
  13;   -0.5688;    0.0658;    0.8035;
  14;   -0.6733;    0.0744;    0.7218;
  15;   -0.7872;    0.0774;    0.6408;
  16;   -0.9079;    0.0721;    0.5681;
  17;   -1.0336;    0.0564;    0.5024;
  18;   -1.1630;    0.0283;    0.4427;
  19;   -1.2947;   -0.0140;    0.3954;
  20;   -1.4274;   -0.0719;    0.3624;
  21;   -1.5595;   -0.1455;    0.3290;
  22;   -1.6896;   -0.2331;    0.2769;
  23;   -1.8157;   -0.3321;    0.2102;
  24;   -1.9337;   -0.4387;    0.1562;
  25;   -2.0362;   -0.5477;    0.1374;
  26;   -2.1131;   -0.6524;    0.1532;
  27;   -2.1548;   -0.7465;    0.1867;
  28;   -2.1560;   -0.8254;    0.2167;
  29;   -2.1175;   -0.8874;    0.2237;
  30;   -2.0449;   -0.9337;    0.1987;
  31;   -1.9457;   -0.9678;    0.1519;
  32;   -1.8285;   -0.9948;    0.1055;
  33;   -1.7022;   -1.0211;    0.0723;
  34;   -1.5748;   -1.0521;    0.0479;
  35;   -1.4510;   -1.0906;    0.0261;
  36;   -1.3303;   -1.1354;    0.0101;
  37;   -1.2063;   -1.1807;    0.0067;
  38;   -1.0688;   -1.2178;    0.0129;
  39;   -0.9077;   -1.2381;    0.0179;
  40;   -0.7167;   -1.2351;    0.0157;
  41;   -0.4953;   -1.2059;    0.0102;
  42;   -0.2485;   -1.1513;    0.0061;
  43;    0.0153;   -1.0751;    0.0019;
  44;    0.2860;   -0.9831;   -0.0054;
  45;    0.5537;   -0.8826;   -0.0127;
  46;    0.8087;   -0.7809;   -0.0131;
  47;    1.0436;   -0.6838;   -0.0035;
  48;    1.2540;   -0.5941;    0.0106;
  49;    1.4393;   -0.5113;    0.0201;
  50;    1.6011;   -0.4332;    0.0205;
  51;    1.7409;   -0.3568;    0.0145;
  52;    1.8585;   -0.2798;    0.0073;
  53;    1.9509;   -0.2012;    0.0026;
  54;    2.0127;   -0.1214;    0.0022;
  55;    2.0380;   -0.0414;    0.0028;
  56;    2.0223;    0.0377;   -0.0115;
  57;    1.9642;    0.1150;   -0.0717;
  58;    1.8654;    0.1885;   -0.2108;
  59;    1.7309;    0.2555;   -0.4473;
  60;    1.5685;    0.3129;   -0.7845;
  61;    1.3894;    0.3583;   -1.2100;
  62;    1.2086;    0.3901;   -1.6783;
  63;    1.0456;    0.4078;   -2.0991;
  64;    0.9192;    0.4122;   -2.3699;
  65;    0.8406;    0.4054;   -2.4416;
  66;    0.8064;    0.3922;   -2.3535;
  67;    0.8014;    0.3782;   -2.2002;
  68;    0.8082;    0.3675;   -2.0652;
  69;    0.8154;    0.3613;   -1.9822;
  70;    0.8196;    0.3585;   -1.9439;
  71;    0.8213;    0.3575;   -1.9303;
  72;    0.8218;    0.3573;   -1.9265;
  73;    0.8219;    0.3572;   -1.9257;
  74;    0.8220;    0.3572;   -1.9256;
  75;    0.8220;    0.3572;   -1.9255;
  76;    0.8220;    0.3572;   -1.9255;
  77;    0.8220;    0.3572;   -1.9255;
  78;    0.8219;    0.3572;   -1.9253;
  79;    0.8214;    0.3570;   -1.9242;
  80;    0.8191;    0.3560;   -1.9188;
  81;    0.8107;    0.3523;   -1.8992;
  82;    0.7865;    0.3418;   -1.8423;
  83;    0.7312;    0.3178;   -1.7129;
  84;    0.6318;    0.2746;   -1.4800;
  85;    0.4904;    0.2131;   -1.1489;
