time;row_1;row_2;row_3;
   1;    0.1051;    0.1334;    0.6633;
   2;    0.1064;    0.1620;    0.8641;
   3;    0.0796;    0.1738;    1.0273;
   4;    0.0304;    0.1701;    1.1444;
   5;   -0.0281;    0.1563;    1.2198;
   6;   -0.0828;    0.1379;    1.2640;
   7;   -0.1270;    0.1186;    1.2873;
   8;   -0.1611;    0.0997;    1.2945;
   9;   -0.1899;    0.0800;    1.2817;
  10;   -0.2197;    0.0552;    1.2381;
  11;   -0.2553;    0.0185;    1.1544;
  12;   -0.2998;   -0.0383;    1.0369;
  13;   -0.3551;   -0.1224;    0.9103;
  14;   -0.4228;   -0.2386;    0.8060;
  15;   -0.5036;   -0.3868;    0.7427;
  16;   -0.5964;   -0.5624;    0.7181;
  17;   -0.6978;   -0.7568;    0.7146;
  18;   -0.8011;   -0.9597;    0.7097;
  19;   -0.8974;   -1.1613;    0.6826;
  20;   -0.9783;   -1.3534;    0.6218;
  21;   -1.0378;   -1.5312;    0.5340;
  22;   -1.0738;   -1.6933;    0.4431;
  23;   -1.0874;   -1.8417;    0.3735;
  24;   -1.0824;   -1.9809;    0.3303;
  25;   -1.0635;   -2.1158;    0.2981;
  26;   -1.0368;   -2.2495;    0.2587;
  27;   -1.0085;   -2.3815;    0.2055;
  28;   -0.9835;   -2.5070;    0.1443;
  29;   -0.9639;   -2.6173;    0.0871;
  30;   -0.9483;   -2.7017;    0.0441;
  31;   -0.9333;   -2.7502;    0.0183;
  32;   -0.9151;   -2.7552;    0.0062;
  33;   -0.8901;   -2.7130;    0.0017;
  34;   -0.8556;   -2.6236;    0.0004;
  35;   -0.8095;   -2.4900;    0.0001;
  36;   -0.7504;   -2.3165;    0.0000;
  37;   -0.6782;   -2.1080;    0.0000;
  38;   -0.5935;   -1.8705;    0.0000;
  39;   -0.4984;   -1.6117;    0.0000;
  40;   -0.3952;   -1.3406;    0.0000;
  41;   -0.2862;   -1.0654;    0.0000;
  42;   -0.1733;   -0.7910;    0.0000;
  43;   -0.0569;   -0.5180;    0.0000;
  44;    0.0643;   -0.2446;    0.0000;
  45;    0.1927;    0.0295;    0.0000;
  46;    0.3295;    0.3007;    0.0000;
  47;    0.4742;    0.5631;    0.0000;
  48;    0.6252;    0.8119;    0.0000;
  49;    0.7812;    1.0437;    0.0000;
  50;    0.9412;    1.2549;    0.0000;
  51;    1.1033;    1.4392;    0.0000;
  52;    1.2644;    1.5891;    0.0000;
  53;    1.4192;    1.6983;    0.0000;
  54;    1.5611;    1.7648;    0.0000;
  55;    1.6835;    1.7896;    0.0000;
  56;    1.7805;    1.7758;    0.0000;
  57;    1.8465;    1.7261;    0.0000;
  58;    1.8766;    1.6435;    0.0000;
  59;    1.8664;    1.5305;    0.0000;
  60;    1.8133;    1.3905;    0.0000;
  61;    1.7175;    1.2273;    0.0000;
  62;    1.5827;    1.0456;    0.0000;
  63;    1.4156;    0.8510;    0.0000;
  64;    1.2252;    0.6492;    0.0000;
  65;    1.0207;    0.4448;    0.0000;
  66;    0.8103;    0.2414;    0.0000;
  67;    0.5995;    0.0421;    0.0000;
  68;    0.3920;   -0.1509;    0.0000;
  69;    0.1906;   -0.3355;    0.0000;
  70;   -0.0009;   -0.5098;    0.0000;
  71;   -0.1778;   -0.6714;    0.0000;
  72;   -0.3357;   -0.8173;    0.0000;
  73;   -0.4714;   -0.9442;    0.0000;
  74;   -0.5835;   -1.0489;    0.0000;
  75;   -0.6700;   -1.1289;    0.0000;
  76;   -0.7276;   -1.1831;    0.0000;
  77;   -0.7526;   -1.2105;    0.0000;
  78;   -0.7421;   -1.2110;    0.0000;
  79;   -0.6961;   -1.1845;    0.0000;
  80;   -0.6179;   -1.1323;    0.0000;
  81;   -0.5134;   -1.0572;    0.0000;
  82;   -0.3881;   -0.9631;   -0.0000;
  83;   -0.2464;   -0.8544;   -0.0000;
  84;   -0.0915;   -0.7353;   -0.0000;
  85;    0.0726;   -0.6092;   -0.0000;
  86;    0.2401;   -0.4777;   -0.0000;
  87;    0.4052;   -0.3406;   -0.0000;
  88;    0.5645;   -0.1971;   -0.0000;
  89;    0.7169;   -0.0466;   -0.0000;
  90;    0.8612;    0.1098;   -0.0003;
  91;    0.9937;    0.2687;   -0.0018;
  92;    1.1088;    0.4251;   -0.0089;
  93;    1.1997;    0.5718;   -0.0358;
  94;    1.2595;    0.7009;   -0.1156;
  95;    1.2824;    0.8044;   -0.3049;
  96;    1.2661;    0.8764;   -0.6643;
  97;    1.2130;    0.9149;   -1.2102;
  98;    1.1326;    0.9220;   -1.8699;
  99;    1.0407;    0.9047;   -2.4871;
 100;    0.9561;    0.8730;   -2.8970;
 101;    0.8938;    0.8381;   -3.0227;
 102;    0.8588;    0.8084;   -2.9158;
 103;    0.8458;    0.7880;   -2.7083;
 104;    0.8444;    0.7765;   -2.5199;
 105;    0.8464;    0.7712;   -2.4020;
 106;    0.8481;    0.7691;   -2.3468;
 107;    0.8489;    0.7685;   -2.3269;
 108;    0.8492;    0.7684;   -2.3214;
 109;    0.8492;    0.7683;   -2.3202;
 110;    0.8492;    0.7683;   -2.3200;
 111;    0.8492;    0.7683;   -2.3200;
 112;    0.8492;    0.7683;   -2.3200;
 113;    0.8492;    0.7683;   -2.3200;
 114;    0.8492;    0.7682;   -2.3197;
 115;    0.8486;    0.7678;   -2.3183;
 116;    0.8463;    0.7656;   -2.3119;
 117;    0.8376;    0.7578;   -2.2882;
 118;    0.8126;    0.7351;   -2.2198;
 119;    0.7555;    0.6835;   -2.0638;
 120;    0.6527;    0.5906;   -1.7832;
 121;    0.5067;    0.4584;   -1.3843;
