time;row_1;row_2;row_3;
   1;   -0.1615;   -0.1081;    0.4460;
   2;   -0.1858;   -0.1341;    0.5645;
   3;   -0.1796;   -0.1480;    0.6503;
   4;   -0.1431;   -0.1506;    0.7042;
   5;   -0.0833;   -0.1462;    0.7300;
   6;   -0.0083;   -0.1392;    0.7300;
   7;    0.0762;   -0.1320;    0.7105;
   8;    0.1668;   -0.1244;    0.6830;
   9;    0.2623;   -0.1149;    0.6566;
  10;    0.3631;   -0.1011;    0.6347;
  11;    0.4713;   -0.0809;    0.6168;
  12;    0.5880;   -0.0535;    0.6003;
  13;    0.7129;   -0.0194;    0.5803;
  14;    0.8446;    0.0207;    0.5498;
  15;    0.9804;    0.0657;    0.5041;
  16;    1.1163;    0.1130;    0.4435;
  17;    1.2470;    0.1585;    0.3730;
  18;    1.3672;    0.1987;    0.2995;
  19;    1.4722;    0.2326;    0.2304;
  20;    1.5591;    0.2620;    0.1743;
  21;    1.6262;    0.2906;    0.1440;
  22;    1.6728;    0.3235;    0.1542;
  23;    1.6981;    0.3652;    0.2081;
  24;    1.7009;    0.4191;    0.2837;
  25;    1.6803;    0.4860;    0.3432;
  26;    1.6366;    0.5634;    0.3643;
  27;    1.5714;    0.6465;    0.3573;
  28;    1.4874;    0.7300;    0.3494;
  29;    1.3874;    0.8096;    0.3587;
  30;    1.2740;    0.8822;    0.3858;
  31;    1.1501;    0.9453;    0.4214;
  32;    1.0189;    0.9965;    0.4545;
  33;    0.8832;    1.0346;    0.4749;
  34;    0.7441;    1.0597;    0.4766;
  35;    0.6011;    1.0731;    0.4615;
  36;    0.4529;    1.0752;    0.4345;
  37;    0.2988;    1.0650;    0.3954;
  38;    0.1382;    1.0402;    0.3425;
  39;   -0.0284;    0.9988;    0.2839;
  40;   -0.1992;    0.9398;    0.2338;
  41;   -0.3711;    0.8630;    0.1985;
  42;   -0.5400;    0.7691;    0.1738;
  43;   -0.7027;    0.6592;    0.1554;
  44;   -0.8572;    0.5354;    0.1428;
  45;   -1.0029;    0.4009;    0.1337;
  46;   -1.1396;    0.2589;    0.1252;
  47;   -1.2665;    0.1124;    0.1178;
  48;   -1.3821;   -0.0354;    0.1125;
  49;   -1.4847;   -0.1799;    0.1046;
  50;   -1.5728;   -0.3156;    0.0870;
  51;   -1.6451;   -0.4372;    0.0608;
  52;   -1.7004;   -0.5413;    0.0396;
  53;   -1.7372;   -0.6262;    0.0424;
  54;   -1.7547;   -0.6921;    0.0800;
  55;   -1.7530;   -0.7398;    0.1450;
  56;   -1.7337;   -0.7718;    0.2145;
  57;   -1.6993;   -0.7918;    0.2628;
  58;   -1.6525;   -0.8053;    0.2747;
  59;   -1.5956;   -0.8192;    0.2484;
  60;   -1.5302;   -0.8400;    0.1933;
  61;   -1.4574;   -0.8726;    0.1285;
  62;   -1.3764;   -0.9190;    0.0788;
  63;   -1.2852;   -0.9779;    0.0598;
  64;   -1.1800;   -1.0458;    0.0636;
  65;   -1.0572;   -1.1177;    0.0683;
  66;   -0.9134;   -1.1877;    0.0600;
  67;   -0.7466;   -1.2494;    0.0421;
  68;   -0.5560;   -1.2963;    0.0244;
  69;   -0.3424;   -1.3230;    0.0129;
  70;   -0.1094;   -1.3259;    0.0088;
  71;    0.1363;   -1.3036;    0.0095;
  72;    0.3860;   -1.2565;    0.0096;
  73;    0.6317;   -1.1857;    0.0048;
  74;    0.8674;   -1.0921;   -0.0000;
  75;    1.0898;   -0.9769;    0.0054;
  76;    1.2979;   -0.8411;    0.0257;
  77;    1.4915;   -0.6865;    0.0542;
  78;    1.6705;   -0.5160;    0.0803;
  79;    1.8344;   -0.3330;    0.0982;
  80;    1.9823;   -0.1421;    0.1057;
  81;    2.1117;    0.0512;    0.1019;
  82;    2.2182;    0.2408;    0.0888;
  83;    2.2958;    0.4206;    0.0699;
  84;    2.3388;    0.5852;    0.0388;
  85;    2.3440;    0.7299;   -0.0240;
  86;    2.3110;    0.8508;   -0.1387;
  87;    2.2411;    0.9451;   -0.3119;
  88;    2.1369;    1.0107;   -0.5420;
  89;    2.0017;    1.0466;   -0.8337;
  90;    1.8414;    1.0530;   -1.2007;
  91;    1.6647;    1.0327;   -1.6465;
  92;    1.4845;    0.9911;   -2.1360;
  93;    1.3178;    0.9372;   -2.5854;
  94;    1.1832;    0.8818;   -2.8901;
  95;    1.0935;    0.8353;   -2.9870;
  96;    1.0489;    0.8036;   -2.9017;
  97;    1.0365;    0.7865;   -2.7300;
  98;    1.0392;    0.7795;   -2.5693;
  99;    1.0447;    0.7775;   -2.4662;
 100;    1.0483;    0.7772;   -2.4170;
 101;    1.0499;    0.7773;   -2.3990;
 102;    1.0503;    0.7773;   -2.3940;
 103;    1.0505;    0.7773;   -2.3929;
 104;    1.0505;    0.7773;   -2.3927;
 105;    1.0505;    0.7773;   -2.3927;
 106;    1.0505;    0.7773;   -2.3926;
 107;    1.0505;    0.7773;   -2.3926;
 108;    1.0504;    0.7772;   -2.3924;
 109;    1.0497;    0.7768;   -2.3909;
 110;    1.0468;    0.7746;   -2.3843;
 111;    1.0361;    0.7667;   -2.3599;
 112;    1.0051;    0.7437;   -2.2893;
 113;    0.9345;    0.6915;   -2.1284;
 114;    0.8074;    0.5975;   -1.8390;
 115;    0.6268;    0.4638;   -1.4276;
