time;row_1;row_2;row_3;
   1;   -0.1225;    0.0707;    0.8575;
   2;   -0.1679;    0.0775;    1.0743;
   3;   -0.2062;    0.0688;    1.1897;
   4;   -0.2347;    0.0451;    1.2027;
   5;   -0.2560;    0.0097;    1.1502;
   6;   -0.2757;   -0.0337;    1.0777;
   7;   -0.2975;   -0.0816;    1.0162;
   8;   -0.3217;   -0.1304;    0.9719;
   9;   -0.3452;   -0.1779;    0.9314;
  10;   -0.3646;   -0.2232;    0.8792;
  11;   -0.3787;   -0.2671;    0.8123;
  12;   -0.3890;   -0.3112;    0.7421;
  13;   -0.3986;   -0.3580;    0.6844;
  14;   -0.4110;   -0.4117;    0.6477;
  15;   -0.4288;   -0.4774;    0.6265;
  16;   -0.4547;   -0.5605;    0.6030;
  17;   -0.4911;   -0.6651;    0.5599;
  18;   -0.5398;   -0.7936;    0.4962;
  19;   -0.6006;   -0.9456;    0.4294;
  20;   -0.6718;   -1.1176;    0.3787;
  21;   -0.7501;   -1.3034;    0.3462;
  22;   -0.8324;   -1.4956;    0.3190;
  23;   -0.9153;   -1.6855;    0.2877;
  24;   -0.9952;   -1.8638;    0.2572;
  25;   -1.0676;   -2.0201;    0.2405;
  26;   -1.1280;   -2.1439;    0.2481;
  27;   -1.1722;   -2.2267;    0.2789;
  28;   -1.1966;   -2.2632;    0.3146;
  29;   -1.1976;   -2.2518;    0.3272;
  30;   -1.1715;   -2.1935;    0.2985;
  31;   -1.1157;   -2.0911;    0.2329;
  32;   -1.0300;   -1.9494;    0.1503;
  33;   -0.9179;   -1.7753;    0.0718;
  34;   -0.7857;   -1.5778;    0.0120;
  35;   -0.6407;   -1.3665;   -0.0209;
  36;   -0.4903;   -1.1507;   -0.0278;
  37;   -0.3411;   -0.9376;   -0.0178;
  38;   -0.1982;   -0.7323;   -0.0032;
  39;   -0.0651;   -0.5373;    0.0050;
  40;    0.0576;   -0.3529;    0.0005;
  41;    0.1703;   -0.1772;   -0.0152;
  42;    0.2745;   -0.0078;   -0.0331;
  43;    0.3719;    0.1566;   -0.0431;
  44;    0.4656;    0.3171;   -0.0413;
  45;    0.5586;    0.4747;   -0.0325;
  46;    0.6533;    0.6308;   -0.0231;
  47;    0.7514;    0.7855;   -0.0139;
  48;    0.8542;    0.9365;   -0.0020;
  49;    0.9634;    1.0795;    0.0131;
  50;    1.0810;    1.2095;    0.0318;
  51;    1.2079;    1.3215;    0.0581;
  52;    1.3418;    1.4106;    0.0917;
  53;    1.4764;    1.4721;    0.1211;
  54;    1.6012;    1.5005;    0.1331;
  55;    1.7029;    1.4902;    0.1266;
  56;    1.7683;    1.4379;    0.1087;
  57;    1.7861;    1.3436;    0.0854;
  58;    1.7493;    1.2108;    0.0633;
  59;    1.6554;    1.0457;    0.0548;
  60;    1.5081;    0.8556;    0.0684;
  61;    1.3165;    0.6477;    0.0959;
  62;    1.0936;    0.4284;    0.1183;
  63;    0.8531;    0.2031;    0.1221;
  64;    0.6076;   -0.0230;    0.1067;
  65;    0.3670;   -0.2441;    0.0798;
  66;    0.1391;   -0.4546;    0.0506;
  67;   -0.0707;   -0.6490;    0.0268;
  68;   -0.2580;   -0.8230;    0.0115;
  69;   -0.4197;   -0.9723;    0.0040;
  70;   -0.5526;   -1.0924;    0.0011;
  71;   -0.6536;   -1.1797;    0.0002;
  72;   -0.7195;   -1.2322;    0.0000;
  73;   -0.7478;   -1.2495;    0.0000;
  74;   -0.7379;   -1.2333;    0.0000;
  75;   -0.6923;   -1.1873;    0.0000;
  76;   -0.6158;   -1.1169;    0.0000;
  77;   -0.5152;   -1.0287;    0.0000;
  78;   -0.3984;   -0.9289;   -0.0000;
  79;   -0.2734;   -0.8226;   -0.0000;
  80;   -0.1472;   -0.7135;   -0.0000;
  81;   -0.0256;   -0.6049;   -0.0000;
  82;    0.0876;   -0.4997;   -0.0000;
  83;    0.1895;   -0.4000;   -0.0002;
  84;    0.2784;   -0.3065;   -0.0011;
  85;    0.3540;   -0.2183;   -0.0053;
  86;    0.4174;   -0.1338;   -0.0212;
  87;    0.4720;   -0.0500;   -0.0680;
  88;    0.5222;    0.0367;   -0.1765;
  89;    0.5718;    0.1307;   -0.3763;
  90;    0.6235;    0.2341;   -0.6695;
  91;    0.6787;    0.3459;   -1.0171;
  92;    0.7382;    0.4627;   -1.3601;
  93;    0.8030;    0.5807;   -1.6590;
  94;    0.8741;    0.6962;   -1.9087;
  95;    0.9499;    0.8049;   -2.1181;
  96;    1.0234;    0.8993;   -2.2865;
  97;    1.0817;    0.9685;   -2.3983;
  98;    1.1105;    1.0020;   -2.4371;
  99;    1.1031;    0.9974;   -2.4043;
 100;    1.0678;    0.9651;   -2.3272;
 101;    1.0231;    0.9240;   -2.2444;
 102;    0.9861;    0.8903;   -2.1830;
 103;    0.9636;    0.8699;   -2.1489;
 104;    0.9532;    0.8605;   -2.1344;
 105;    0.9495;    0.8571;   -2.1295;
 106;    0.9484;    0.8562;   -2.1283;
 107;    0.9482;    0.8560;   -2.1280;
 108;    0.9482;    0.8560;   -2.1280;
 109;    0.9482;    0.8559;   -2.1280;
 110;    0.9482;    0.8559;   -2.1279;
 111;    0.9481;    0.8559;   -2.1279;
 112;    0.9480;    0.8559;   -2.1277;
 113;    0.9475;    0.8553;   -2.1264;
 114;    0.9448;    0.8530;   -2.1205;
 115;    0.9352;    0.8442;   -2.0988;
 116;    0.9072;    0.8190;   -2.0360;
 117;    0.8434;    0.7614;   -1.8930;
 118;    0.7288;    0.6579;   -1.6356;
 119;    0.5657;    0.5107;   -1.2697;
