time;row_1;row_2;row_3;
   1;    0.1903;    0.2002;    1.0117;
   2;    0.2021;    0.2278;    1.3212;
   3;    0.1708;    0.2119;    1.4802;
   4;    0.1014;    0.1475;    1.4560;
   5;    0.0066;    0.0383;    1.3085;
   6;   -0.1028;   -0.1093;    1.1372;
   7;   -0.2200;   -0.2881;    1.0051;
   8;   -0.3407;   -0.4904;    0.9125;
   9;   -0.4618;   -0.7083;    0.8316;
  10;   -0.5798;   -0.9340;    0.7476;
  11;   -0.6902;   -1.1590;    0.6653;
  12;   -0.7871;   -1.3723;    0.5929;
  13;   -0.8644;   -1.5602;    0.5333;
  14;   -0.9173;   -1.7086;    0.4829;
  15;   -0.9431;   -1.8067;    0.4311;
  16;   -0.9408;   -1.8504;    0.3655;
  17;   -0.9107;   -1.8419;    0.2836;
  18;   -0.8540;   -1.7871;    0.1984;
  19;   -0.7729;   -1.6928;    0.1293;
  20;   -0.6706;   -1.5654;    0.0868;
  21;   -0.5509;   -1.4120;    0.0667;
  22;   -0.4179;   -1.2402;    0.0548;
  23;   -0.2757;   -1.0581;    0.0413;
  24;   -0.1278;   -0.8720;    0.0309;
  25;    0.0233;   -0.6847;    0.0374;
  26;    0.1759;   -0.4955;    0.0660;
  27;    0.3293;   -0.3014;    0.1050;
  28;    0.4838;   -0.0998;    0.1382;
  29;    0.6403;    0.1103;    0.1586;
  30;    0.7998;    0.3277;    0.1660;
  31;    0.9629;    0.5495;    0.1578;
  32;    1.1286;    0.7715;    0.1303;
  33;    1.2949;    0.9880;    0.0894;
  34;    1.4583;    1.1922;    0.0509;
  35;    1.6149;    1.3761;    0.0293;
  36;    1.7606;    1.5325;    0.0277;
  37;    1.8918;    1.6557;    0.0405;
  38;    2.0033;    1.7413;    0.0630;
  39;    2.0873;    1.7860;    0.0927;
  40;    2.1325;    1.7863;    0.1239;
  41;    2.1267;    1.7387;    0.1486;
  42;    2.0597;    1.6410;    0.1673;
  43;    1.9273;    1.4945;    0.1928;
  44;    1.7333;    1.3033;    0.2386;
  45;    1.4877;    1.0741;    0.2991;
  46;    1.2048;    0.8139;    0.3467;
  47;    0.9002;    0.5307;    0.3537;
  48;    0.5903;    0.2349;    0.3182;
  49;    0.2909;   -0.0600;    0.2623;
  50;    0.0161;   -0.3398;    0.2086;
  51;   -0.2244;   -0.5931;    0.1639;
  52;   -0.4269;   -0.8138;    0.1255;
  53;   -0.5945;   -0.9998;    0.0943;
  54;   -0.7340;   -1.1512;    0.0801;
  55;   -0.8515;   -1.2677;    0.0972;
  56;   -0.9485;   -1.3488;    0.1509;
  57;   -1.0228;   -1.3952;    0.2220;
  58;   -1.0697;   -1.4094;    0.2707;
  59;   -1.0847;   -1.3944;    0.2653;
  60;   -1.0638;   -1.3520;    0.2088;
  61;   -1.0047;   -1.2820;    0.1324;
  62;   -0.9077;   -1.1841;    0.0679;
  63;   -0.7766;   -1.0600;    0.0282;
  64;   -0.6188;   -0.9145;    0.0095;
  65;   -0.4437;   -0.7539;    0.0026;
  66;   -0.2595;   -0.5838;    0.0006;
  67;   -0.0727;   -0.4083;    0.0001;
  68;    0.1125;   -0.2303;    0.0000;
  69;    0.2930;   -0.0523;    0.0000;
  70;    0.4667;    0.1244;    0.0000;
  71;    0.6336;    0.2996;    0.0000;
  72;    0.7959;    0.4735;    0.0000;
  73;    0.9560;    0.6456;    0.0000;
  74;    1.1146;    0.8145;    0.0000;
  75;    1.2701;    0.9767;    0.0000;
  76;    1.4194;    1.1268;    0.0000;
  77;    1.5574;    1.2572;    0.0000;
  78;    1.6772;    1.3605;    0.0000;
  79;    1.7695;    1.4298;    0.0000;
  80;    1.8249;    1.4599;    0.0000;
  81;    1.8347;    1.4467;    0.0000;
  82;    1.7928;    1.3877;    0.0000;
  83;    1.6959;    1.2834;    0.0000;
  84;    1.5453;    1.1390;    0.0000;
  85;    1.3483;    0.9634;    0.0000;
  86;    1.1175;    0.7671;    0.0000;
  87;    0.8677;    0.5589;    0.0000;
  88;    0.6128;    0.3447;    0.0000;
  89;    0.3635;    0.1288;    0.0000;
  90;    0.1267;   -0.0850;    0.0000;
  91;   -0.0941;   -0.2939;    0.0000;
  92;   -0.2976;   -0.4961;    0.0000;
  93;   -0.4834;   -0.6913;    0.0000;
  94;   -0.6512;   -0.8776;    0.0000;
  95;   -0.7996;   -1.0506;    0.0000;
  96;   -0.9241;   -1.2029;    0.0000;
  97;   -1.0177;   -1.3267;    0.0000;
  98;   -1.0726;   -1.4158;    0.0000;
  99;   -1.0824;   -1.4661;    0.0000;
 100;   -1.0433;   -1.4756;    0.0000;
 101;   -0.9547;   -1.4433;   -0.0000;
 102;   -0.8193;   -1.3702;   -0.0000;
 103;   -0.6428;   -1.2593;   -0.0000;
 104;   -0.4333;   -1.1160;   -0.0000;
 105;   -0.1995;   -0.9457;   -0.0000;
 106;    0.0498;   -0.7533;   -0.0000;
 107;    0.3071;   -0.5423;   -0.0000;
 108;    0.5660;   -0.3170;   -0.0000;
 109;    0.8219;   -0.0824;   -0.0001;
 110;    1.0702;    0.1545;   -0.0009;
 111;    1.3036;    0.3861;   -0.0044;
 112;    1.5111;    0.6041;   -0.0179;
 113;    1.6784;    0.7989;   -0.0599;
 114;    1.7913;    0.9608;   -0.1651;
 115;    1.8382;    1.0809;   -0.3793;
 116;    1.8141;    1.1536;   -0.7381;
 117;    1.7233;    1.1791;   -1.2358;
 118;    1.5822;    1.1642;   -1.8067;
 119;    1.4206;    1.1217;   -2.3354;
 120;    1.2747;    1.0677;   -2.7000;
 121;    1.1738;    1.0174;   -2.8336;
 122;    1.1260;    0.9803;   -2.7645;
 123;    1.1175;    0.9581;   -2.5946;
 124;    1.1263;    0.9473;   -2.4292;
 125;    1.1365;    0.9431;   -2.3209;
 126;    1.1425;    0.9417;   -2.2684;
 127;    1.1450;    0.9414;   -2.2491;
 128;    1.1458;    0.9413;   -2.2436;
 129;    1.1459;    0.9413;   -2.2424;
 130;    1.1460;    0.9413;   -2.2422;
 131;    1.1460;    0.9413;   -2.2421;
 132;    1.1460;    0.9413;   -2.2421;
 133;    1.1460;    0.9413;   -2.2421;
 134;    1.1458;    0.9412;   -2.2419;
 135;    1.1452;    0.9406;   -2.2405;
 136;    1.1420;    0.9380;   -2.2343;
 137;    1.1303;    0.9284;   -2.2114;
 138;    1.0965;    0.9007;   -2.1453;
 139;    1.0194;    0.8374;   -1.9945;
 140;    0.8808;    0.7235;   -1.7233;
 141;    0.6838;    0.5617;   -1.3378;
