time;row_1;row_2;row_3;
   1;    0.4168;    0.3130;    0.3044;
   2;    0.4996;    0.3818;    0.4533;
   3;    0.5163;    0.4040;    0.6258;
   4;    0.4688;    0.3745;    0.8056;
   5;    0.3788;    0.2997;    0.9586;
   6;    0.2683;    0.1873;    1.0441;
   7;    0.1474;    0.0410;    1.0424;
   8;    0.0147;   -0.1378;    0.9698;
   9;   -0.1343;   -0.3466;    0.8639;
  10;   -0.2993;   -0.5791;    0.7588;
  11;   -0.4734;   -0.8256;    0.6728;
  12;   -0.6456;   -1.0737;    0.6098;
  13;   -0.8052;   -1.3090;    0.5647;
  14;   -0.9425;   -1.5161;    0.5303;
  15;   -1.0487;   -1.6802;    0.5021;
  16;   -1.1159;   -1.7902;    0.4776;
  17;   -1.1392;   -1.8405;    0.4519;
  18;   -1.1180;   -1.8318;    0.4188;
  19;   -1.0556;   -1.7696;    0.3758;
  20;   -0.9575;   -1.6630;    0.3249;
  21;   -0.8297;   -1.5219;    0.2685;
  22;   -0.6777;   -1.3550;    0.2098;
  23;   -0.5063;   -1.1697;    0.1557;
  24;   -0.3187;   -0.9712;    0.1156;
  25;   -0.1165;   -0.7634;    0.0939;
  26;    0.0991;   -0.5479;    0.0870;
  27;    0.3255;   -0.3251;    0.0873;
  28;    0.5588;   -0.0954;    0.0871;
  29;    0.7945;    0.1393;    0.0817;
  30;    1.0284;    0.3748;    0.0741;
  31;    1.2557;    0.6043;    0.0737;
  32;    1.4704;    0.8205;    0.0894;
  33;    1.6659;    1.0162;    0.1224;
  34;    1.8354;    1.1850;    0.1647;
  35;    1.9728;    1.3216;    0.2019;
  36;    2.0727;    1.4220;    0.2184;
  37;    2.1307;    1.4831;    0.2097;
  38;    2.1435;    1.5033;    0.1916;
  39;    2.1095;    1.4827;    0.1880;
  40;    2.0286;    1.4226;    0.2070;
  41;    1.9018;    1.3262;    0.2369;
  42;    1.7318;    1.1972;    0.2687;
  43;    1.5238;    1.0399;    0.3116;
  44;    1.2868;    0.8591;    0.3777;
  45;    1.0328;    0.6598;    0.4543;
  46;    0.7742;    0.4472;    0.5047;
  47;    0.5210;    0.2266;    0.5015;
  48;    0.2813;    0.0045;    0.4515;
  49;    0.0618;   -0.2113;    0.3837;
  50;   -0.1317;   -0.4132;    0.3229;
  51;   -0.2962;   -0.5949;    0.2803;
  52;   -0.4330;   -0.7528;    0.2605;
  53;   -0.5458;   -0.8850;    0.2640;
  54;   -0.6379;   -0.9900;    0.2843;
  55;   -0.7099;   -1.0666;    0.3072;
  56;   -0.7605;   -1.1137;    0.3212;
  57;   -0.7876;   -1.1315;    0.3261;
  58;   -0.7897;   -1.1215;    0.3280;
  59;   -0.7662;   -1.0860;    0.3240;
  60;   -0.7174;   -1.0275;    0.3000;
  61;   -0.6448;   -0.9480;    0.2464;
  62;   -0.5506;   -0.8495;    0.1730;
  63;   -0.4377;   -0.7341;    0.1028;
  64;   -0.3094;   -0.6048;    0.0530;
  65;   -0.1689;   -0.4648;    0.0250;
  66;   -0.0188;   -0.3165;    0.0117;
  67;    0.1401;   -0.1606;    0.0062;
  68;    0.3085;    0.0028;    0.0047;
  69;    0.4876;    0.1741;    0.0044;
  70;    0.6783;    0.3532;    0.0037;
  71;    0.8805;    0.5391;    0.0024;
  72;    1.0926;    0.7294;    0.0012;
  73;    1.3101;    0.9203;    0.0005;
  74;    1.5248;    1.1052;    0.0001;
  75;    1.7265;    1.2755;    0.0000;
  76;    1.9044;    1.4217;    0.0000;
  77;    2.0488;    1.5353;    0.0000;
  78;    2.1513;    1.6093;    0.0000;
  79;    2.2039;    1.6385;    0.0000;
  80;    2.1983;    1.6191;    0.0000;
  81;    2.1280;    1.5488;    0.0000;
  82;    1.9917;    1.4290;    0.0000;
  83;    1.7948;    1.2650;    0.0000;
  84;    1.5492;    1.0659;    0.0000;
  85;    1.2697;    0.8419;    0.0000;
  86;    0.9708;    0.6024;    0.0000;
  87;    0.6648;    0.3556;    0.0000;
  88;    0.3630;    0.1091;    0.0000;
  89;    0.0759;   -0.1298;    0.0000;
  90;   -0.1876;   -0.3551;    0.0000;
  91;   -0.4221;   -0.5636;    0.0000;
  92;   -0.6261;   -0.7541;    0.0000;
  93;   -0.8003;   -0.9255;    0.0000;
  94;   -0.9451;   -1.0745;    0.0000;
  95;   -1.0582;   -1.1959;    0.0000;
  96;   -1.1354;   -1.2848;    0.0000;
  97;   -1.1721;   -1.3379;    0.0000;
  98;   -1.1650;   -1.3538;    0.0000;
  99;   -1.1128;   -1.3321;    0.0000;
 100;   -1.0169;   -1.2731;    0.0000;
 101;   -0.8818;   -1.1789;    0.0000;
 102;   -0.7138;   -1.0536;    0.0000;
 103;   -0.5206;   -0.9037;    0.0000;
 104;   -0.3094;   -0.7360;    0.0000;
 105;   -0.0876;   -0.5558;    0.0000;
 106;    0.1382;   -0.3669;    0.0000;
 107;    0.3614;   -0.1723;    0.0000;
 108;    0.5770;    0.0239;    0.0000;
 109;    0.7817;    0.2162;    0.0000;
 110;    0.9733;    0.3988;    0.0000;
 111;    1.1501;    0.5677;    0.0000;
 112;    1.3095;    0.7198;   -0.0000;
 113;    1.4475;    0.8519;   -0.0000;
 114;    1.5592;    0.9592;   -0.0000;
 115;    1.6394;    1.0367;   -0.0000;
 116;    1.6843;    1.0809;   -0.0000;
 117;    1.6923;    1.0905;   -0.0000;
 118;    1.6639;    1.0662;   -0.0000;
 119;    1.6010;    1.0104;   -0.0000;
 120;    1.5063;    0.9272;   -0.0002;
 121;    1.3833;    0.8220;   -0.0010;
 122;    1.2375;    0.7008;   -0.0046;
 123;    1.0760;    0.5704;   -0.0167;
 124;    0.9080;    0.4372;   -0.0496;
 125;    0.7420;    0.3070;   -0.1234;
 126;    0.5845;    0.1847;   -0.2618;
 127;    0.4394;    0.0742;   -0.4841;
 128;    0.3097;   -0.0217;   -0.7975;
 129;    0.1986;   -0.1005;   -1.1923;
 130;    0.1102;   -0.1598;   -1.6384;
 131;    0.0468;   -0.1976;   -2.0845;
 132;    0.0074;   -0.2141;   -2.4638;
 133;   -0.0124;   -0.2130;   -2.7125;
 134;   -0.0188;   -0.2018;   -2.8000;
 135;   -0.0186;   -0.1893;   -2.7515;
 136;   -0.0169;   -0.1812;   -2.6368;
 137;   -0.0161;   -0.1787;   -2.5262;
 138;   -0.0162;   -0.1792;   -2.4543;
 139;   -0.0166;   -0.1805;   -2.4199;
