time;row_1;row_2;row_3;
   1;    0.1116;    0.0937;    0.5730;
   2;    0.1142;    0.0946;    0.7982;
   3;    0.0888;    0.0623;    0.9605;
   4;    0.0389;   -0.0100;    1.0185;
   5;   -0.0289;   -0.1235;    0.9762;
   6;   -0.1099;   -0.2752;    0.8701;
   7;   -0.2014;   -0.4593;    0.7406;
   8;   -0.3003;   -0.6678;    0.6161;
   9;   -0.4029;   -0.8910;    0.5118;
  10;   -0.5046;   -1.1162;    0.4329;
  11;   -0.5989;   -1.3278;    0.3786;
  12;   -0.6768;   -1.5074;    0.3464;
  13;   -0.7283;   -1.6375;    0.3308;
  14;   -0.7454;   -1.7054;    0.3212;
  15;   -0.7240;   -1.7067;    0.3036;
  16;   -0.6644;   -1.6453;    0.2669;
  17;   -0.5705;   -1.5306;    0.2092;
  18;   -0.4473;   -1.3743;    0.1414;
  19;   -0.2997;   -1.1876;    0.0859;
  20;   -0.1309;   -0.9798;    0.0635;
  21;    0.0563;   -0.7576;    0.0784;
  22;    0.2590;   -0.5248;    0.1165;
  23;    0.4736;   -0.2832;    0.1564;
  24;    0.6966;   -0.0341;    0.1818;
  25;    0.9240;    0.2191;    0.1860;
  26;    1.1508;    0.4706;    0.1730;
  27;    1.3696;    0.7131;    0.1571;
  28;    1.5716;    0.9382;    0.1582;
  29;    1.7475;    1.1380;    0.1859;
  30;    1.8896;    1.3058;    0.2277;
  31;    1.9924;    1.4359;    0.2571;
  32;    2.0518;    1.5232;    0.2562;
  33;    2.0643;    1.5635;    0.2267;
  34;    2.0266;    1.5548;    0.1839;
  35;    1.9372;    1.4977;    0.1486;
  36;    1.7974;    1.3955;    0.1443;
  37;    1.6123;    1.2531;    0.1892;
  38;    1.3900;    1.0758;    0.2798;
  39;    1.1395;    0.8686;    0.3807;
  40;    0.8692;    0.6362;    0.4430;
  41;    0.5868;    0.3849;    0.4402;
  42;    0.3007;    0.1237;    0.3849;
  43;    0.0218;   -0.1362;    0.3110;
  44;   -0.2376;   -0.3834;    0.2463;
  45;   -0.4658;   -0.6084;    0.2034;
  46;   -0.6554;   -0.8042;    0.1871;
  47;   -0.8025;   -0.9652;    0.2011;
  48;   -0.9058;   -1.0870;    0.2437;
  49;   -0.9644;   -1.1663;    0.2981;
  50;   -0.9779;   -1.2026;    0.3320;
  51;   -0.9476;   -1.1982;    0.3190;
  52;   -0.8772;   -1.1574;    0.2623;
  53;   -0.7733;   -1.0860;    0.1906;
  54;   -0.6441;   -0.9901;    0.1302;
  55;   -0.4983;   -0.8760;    0.0885;
  56;   -0.3429;   -0.7491;    0.0621;
  57;   -0.1825;   -0.6129;    0.0503;
  58;   -0.0180;   -0.4686;    0.0523;
  59;    0.1518;   -0.3159;    0.0626;
  60;    0.3278;   -0.1549;    0.0731;
  61;    0.5080;    0.0128;    0.0775;
  62;    0.6884;    0.1841;    0.0727;
  63;    0.8642;    0.3547;    0.0595;
  64;    1.0311;    0.5201;    0.0442;
  65;    1.1854;    0.6754;    0.0338;
  66;    1.3234;    0.8159;    0.0277;
  67;    1.4420;    0.9371;    0.0204;
  68;    1.5387;    1.0350;    0.0104;
  69;    1.6120;    1.1068;    0.0024;
  70;    1.6616;    1.1518;   -0.0007;
  71;    1.6875;    1.1713;   -0.0017;
  72;    1.6897;    1.1679;   -0.0038;
  73;    1.6659;    1.1425;   -0.0063;
  74;    1.6121;    1.0940;   -0.0065;
  75;    1.5235;    1.0199;   -0.0017;
  76;    1.3980;    0.9195;    0.0113;
