time;row_1;row_2;row_3;
   1;    0.0067;    0.0592;    0.7788;
   2;   -0.0084;    0.0556;    0.9629;
   3;   -0.0395;    0.0290;    1.0564;
   4;   -0.0839;   -0.0224;    1.0658;
   5;   -0.1351;   -0.0965;    1.0236;
   6;   -0.1874;   -0.1895;    0.9616;
   7;   -0.2394;   -0.2980;    0.8964;
   8;   -0.2920;   -0.4198;    0.8273;
   9;   -0.3459;   -0.5530;    0.7421;
  10;   -0.4003;   -0.6957;    0.6356;
  11;   -0.4523;   -0.8440;    0.5212;
  12;   -0.4984;   -0.9926;    0.4195;
  13;   -0.5355;   -1.1350;    0.3354;
  14;   -0.5614;   -1.2642;    0.2591;
  15;   -0.5746;   -1.3729;    0.1866;
  16;   -0.5731;   -1.4535;    0.1262;
  17;   -0.5547;   -1.4985;    0.0837;
  18;   -0.5166;   -1.5013;    0.0547;
  19;   -0.4572;   -1.4586;    0.0327;
  20;   -0.3767;   -1.3711;    0.0157;
  21;   -0.2773;   -1.2434;    0.0023;
  22;   -0.1625;   -1.0830;   -0.0111;
  23;   -0.0364;   -0.8991;   -0.0258;
  24;    0.0979;   -0.7013;   -0.0369;
  25;    0.2369;   -0.4976;   -0.0351;
  26;    0.3774;   -0.2936;   -0.0156;
  27;    0.5172;   -0.0920;    0.0163;
  28;    0.6559;    0.1065;    0.0473;
  29;    0.7945;    0.3011;    0.0675;
  30;    0.9337;    0.4907;    0.0769;
  31;    1.0726;    0.6731;    0.0815;
  32;    1.2078;    0.8447;    0.0845;
  33;    1.3342;    1.0007;    0.0847;
  34;    1.4469;    1.1357;    0.0826;
  35;    1.5421;    1.2450;    0.0819;
  36;    1.6164;    1.3251;    0.0847;
  37;    1.6664;    1.3736;    0.0901;
  38;    1.6879;    1.3886;    0.0991;
  39;    1.6768;    1.3681;    0.1151;
  40;    1.6299;    1.3109;    0.1371;
  41;    1.5452;    1.2169;    0.1604;
  42;    1.4231;    1.0881;    0.1866;
  43;    1.2666;    0.9278;    0.2247;
  44;    1.0819;    0.7395;    0.2761;
  45;    0.8776;    0.5271;    0.3250;
  46;    0.6625;    0.2960;    0.3502;
  47;    0.4445;    0.0543;    0.3426;
  48;    0.2311;   -0.1885;    0.3062;
  49;    0.0298;   -0.4229;    0.2495;
  50;   -0.1520;   -0.6402;    0.1812;
  51;   -0.3087;   -0.8322;    0.1137;
  52;   -0.4379;   -0.9918;    0.0669;
  53;   -0.5401;   -1.1138;    0.0654;
  54;   -0.6163;   -1.1961;    0.1230;
  55;   -0.6666;   -1.2402;    0.2260;
  56;   -0.6905;   -1.2504;    0.3328;
  57;   -0.6881;   -1.2304;    0.3975;
  58;   -0.6598;   -1.1824;    0.3974;
  59;   -0.6064;   -1.1081;    0.3399;
  60;   -0.5291;   -1.0105;    0.2494;
  61;   -0.4309;   -0.8947;    0.1538;
  62;   -0.3168;   -0.7656;    0.0765;
  63;   -0.1931;   -0.6264;    0.0297;
  64;   -0.0644;   -0.4782;    0.0117;
  65;    0.0681;   -0.3219;    0.0141;
  66;    0.2047;   -0.1596;    0.0292;
  67;    0.3449;    0.0052;    0.0490;
  68;    0.4855;    0.1689;    0.0629;
  69;    0.6230;    0.3289;    0.0625;
  70;    0.7557;    0.4848;    0.0487;
  71;    0.8846;    0.6370;    0.0307;
  72;    1.0124;    0.7850;    0.0168;
  73;    1.1405;    0.9267;    0.0090;
  74;    1.2679;    1.0584;    0.0058;
  75;    1.3908;    1.1753;    0.0051;
  76;    1.5042;    1.2733;    0.0040;
  77;    1.6038;    1.3497;    0.0006;
  78;    1.6854;    1.4032;   -0.0029;
  79;    1.7433;    1.4315;   -0.0031;
  80;    1.7690;    1.4306;   -0.0013;
  81;    1.7531;    1.3952;   -0.0026;
  82;    1.6883;    1.3220;   -0.0075;
  83;    1.5730;    1.2114;   -0.0092;
  84;    1.4120;    1.0686;    0.0013;
  85;    1.2156;    0.9008;    0.0258;
  86;    0.9965;    0.7145;    0.0554;
  87;    0.7679;    0.5141;    0.0755;
  88;    0.5412;    0.3027;    0.0785;
  89;    0.3255;    0.0848;    0.0715;
  90;    0.1265;   -0.1337;    0.0675;
  91;   -0.0536;   -0.3463;    0.0744;
  92;   -0.2153;   -0.5485;    0.0970;
  93;   -0.3608;   -0.7376;    0.1415;
  94;   -0.4924;   -0.9117;    0.2072;
  95;   -0.6119;   -1.0681;    0.2759;
  96;   -0.7186;   -1.2032;    0.3219;
  97;   -0.8094;   -1.3131;    0.3359;
  98;   -0.8785;   -1.3947;    0.3312;
  99;   -0.9181;   -1.4455;    0.3237;
 100;   -0.9207;   -1.4630;    0.3113;
 101;   -0.8801;   -1.4441;    0.2789;
 102;   -0.7934;   -1.3859;    0.2206;
 103;   -0.6623;   -1.2879;    0.1489;
 104;   -0.4916;   -1.1525;    0.0836;
 105;   -0.2884;   -0.9846;    0.0380;
 106;   -0.0598;   -0.7896;    0.0133;
 107;    0.1868;   -0.5730;    0.0038;
 108;    0.4439;   -0.3399;    0.0007;
 109;    0.7040;   -0.0962;   -0.0051;
 110;    0.9597;    0.1515;   -0.0249;
 111;    1.2035;    0.3957;   -0.0746;
 112;    1.4271;    0.6286;   -0.1751;
 113;    1.6212;    0.8414;   -0.3470;
 114;    1.7752;    1.0248;   -0.6030;
 115;    1.8786;    1.1696;   -0.9429;
 116;    1.9232;    1.2690;   -1.3530;
 117;    1.9069;    1.3199;   -1.8047;
 118;    1.8374;    1.3253;   -2.2488;
 119;    1.7340;    1.2947;   -2.6151;
 120;    1.6241;    1.2436;   -2.8349;
 121;    1.5333;    1.1896;   -2.8812;
 122;    1.4750;    1.1459;   -2.7917;
 123;    1.4471;    1.1177;   -2.6468;
 124;    1.4383;    1.1030;   -2.5189;
 125;    1.4375;    1.0969;   -2.4387;
 126;    1.4384;    1.0948;   -2.4009;
 127;    1.4390;    1.0942;   -2.3872;
 128;    1.4392;    1.0941;   -2.3833;
 129;    1.4393;    1.0941;   -2.3824;
 130;    1.4393;    1.0941;   -2.3823;
 131;    1.4393;    1.0941;   -2.3823;
 132;    1.4393;    1.0941;   -2.3823;
 133;    1.4393;    1.0941;   -2.3822;
 134;    1.4391;    1.0940;   -2.3820;
 135;    1.4383;    1.0933;   -2.3806;
 136;    1.4343;    1.0903;   -2.3740;
 137;    1.4196;    1.0791;   -2.3496;
 138;    1.3771;    1.0468;   -2.2793;
 139;    1.2803;    0.9733;   -2.1192;
 140;    1.1063;    0.8409;   -1.8311;
 141;    0.8588;    0.6528;   -1.4214;
