time;row_1;row_2;row_3;
   1;   -0.0746;    0.0036;    0.7953;
   2;   -0.1240;    0.0089;    1.0113;
   3;   -0.1838;    0.0182;    1.1501;
   4;   -0.2501;    0.0312;    1.2043;
   5;   -0.3204;    0.0465;    1.1898;
   6;   -0.3937;    0.0612;    1.1292;
   7;   -0.4701;    0.0729;    1.0448;
   8;   -0.5500;    0.0794;    0.9578;
   9;   -0.6339;    0.0796;    0.8853;
  10;   -0.7221;    0.0728;    0.8314;
  11;   -0.8142;    0.0586;    0.7837;
  12;   -0.9084;    0.0368;    0.7269;
  13;   -1.0010;    0.0072;    0.6602;
  14;   -1.0862;   -0.0298;    0.5972;
  15;   -1.1571;   -0.0744;    0.5488;
  16;   -1.2072;   -0.1265;    0.5114;
  17;   -1.2325;   -0.1864;    0.4694;
  18;   -1.2322;   -0.2543;    0.4088;
  19;   -1.2077;   -0.3302;    0.3321;
  20;   -1.1608;   -0.4140;    0.2608;
  21;   -1.0931;   -0.5043;    0.2173;
  22;   -1.0068;   -0.5990;    0.2016;
  23;   -0.9046;   -0.6955;    0.1920;
  24;   -0.7893;   -0.7905;    0.1691;
  25;   -0.6621;   -0.8796;    0.1335;
  26;   -0.5222;   -0.9572;    0.0965;
  27;   -0.3686;   -1.0164;    0.0646;
  28;   -0.2014;   -1.0502;    0.0381;
  29;   -0.0233;   -1.0533;    0.0195;
  30;    0.1616;   -1.0230;    0.0131;
  31;    0.3485;   -0.9589;    0.0205;
  32;    0.5320;   -0.8630;    0.0408;
  33;    0.7067;   -0.7387;    0.0729;
  34;    0.8669;   -0.5911;    0.1104;
  35;    1.0062;   -0.4260;    0.1394;
  36;    1.1190;   -0.2498;    0.1495;
  37;    1.2017;   -0.0689;    0.1468;
  38;    1.2544;    0.1109;    0.1510;
  39;    1.2801;    0.2845;    0.1772;
  40;    1.2831;    0.4478;    0.2212;
  41;    1.2680;    0.5979;    0.2630;
  42;    1.2392;    0.7331;    0.2834;
  43;    1.2016;    0.8531;    0.2813;
  44;    1.1598;    0.9578;    0.2746;
  45;    1.1167;    1.0465;    0.2810;
  46;    1.0720;    1.1182;    0.2959;
  47;    1.0229;    1.1713;    0.2947;
  48;    0.9656;    1.2043;    0.2580;
  49;    0.8977;    1.2161;    0.1913;
  50;    0.8183;    1.2053;    0.1186;
  51;    0.7285;    1.1710;    0.0614;
  52;    0.6298;    1.1123;    0.0268;
  53;    0.5243;    1.0296;    0.0099;
  54;    0.4143;    0.9253;    0.0032;
  55;    0.3034;    0.8034;    0.0009;
  56;    0.1966;    0.6690;    0.0002;
  57;    0.0979;    0.5263;    0.0000;
  58;    0.0070;    0.3773;    0.0000;
  59;   -0.0817;    0.2212;    0.0000;
  60;   -0.1746;    0.0558;    0.0000;
  61;   -0.2739;   -0.1203;    0.0000;
  62;   -0.3769;   -0.3065;    0.0000;
  63;   -0.4785;   -0.5005;    0.0000;
  64;   -0.5738;   -0.6991;    0.0000;
  65;   -0.6587;   -0.8985;    0.0000;
  66;   -0.7295;   -1.0936;    0.0000;
  67;   -0.7834;   -1.2770;    0.0000;
  68;   -0.8193;   -1.4411;    0.0000;
  69;   -0.8386;   -1.5796;    0.0000;
  70;   -0.8466;   -1.6898;    0.0000;
  71;   -0.8512;   -1.7724;    0.0000;
  72;   -0.8613;   -1.8305;    0.0000;
  73;   -0.8850;   -1.8675;    0.0000;
  74;   -0.9286;   -1.8871;    0.0000;
  75;   -0.9952;   -1.8935;   -0.0000;
  76;   -1.0851;   -1.8916;   -0.0000;
  77;   -1.1956;   -1.8865;   -0.0000;
  78;   -1.3220;   -1.8823;   -0.0000;
  79;   -1.4585;   -1.8815;   -0.0000;
  80;   -1.5989;   -1.8847;   -0.0000;
  81;   -1.7371;   -1.8906;   -0.0000;
  82;   -1.8669;   -1.8961;   -0.0000;
  83;   -1.9823;   -1.8961;   -0.0001;
  84;   -2.0761;   -1.8835;   -0.0005;
  85;   -2.1415;   -1.8499;   -0.0027;
  86;   -2.1722;   -1.7871;   -0.0119;
  87;   -2.1633;   -1.6886;   -0.0424;
  88;   -2.1124;   -1.5513;   -0.1252;
  89;   -2.0189;   -1.3749;   -0.3078;
  90;   -1.8848;   -1.1622;   -0.6368;
  91;   -1.7154;   -0.9186;   -1.1220;
  92;   -1.5193;   -0.6528;   -1.7057;
  93;   -1.3089;   -0.3786;   -2.2733;
  94;   -1.1009;   -0.1173;   -2.7070;
  95;   -0.9161;    0.1026;   -2.9459;
  96;   -0.7755;    0.2529;   -3.0051;
  97;   -0.6916;    0.3206;   -2.9508;
  98;   -0.6605;    0.3183;   -2.8563;
  99;   -0.6628;    0.2793;   -2.7720;
 100;   -0.6769;    0.2367;   -2.7171;
 101;   -0.6891;    0.2078;   -2.6891;
 102;   -0.6957;    0.1936;   -2.6778;
 103;   -0.6982;    0.1884;   -2.6741;
 104;   -0.6990;    0.1869;   -2.6731;
 105;   -0.6991;    0.1865;   -2.6730;
 106;   -0.6992;    0.1865;   -2.6729;
 107;   -0.6992;    0.1865;   -2.6729;
 108;   -0.6992;    0.1865;   -2.6729;
 109;   -0.6992;    0.1865;   -2.6729;
 110;   -0.6991;    0.1864;   -2.6726;
 111;   -0.6987;    0.1863;   -2.6710;
 112;   -0.6967;    0.1858;   -2.6636;
 113;   -0.6896;    0.1839;   -2.6363;
 114;   -0.6690;    0.1784;   -2.5574;
 115;   -0.6220;    0.1659;   -2.3777;
 116;   -0.5374;    0.1433;   -2.0545;
 117;   -0.4172;    0.1113;   -1.5948;
