time;row_1;row_2;row_3;
   1;    0.0100;   -0.0194;    0.5196;
   2;    0.0261;   -0.0268;    0.6757;
   3;    0.0566;   -0.0327;    0.7772;
   4;    0.1039;   -0.0365;    0.8126;
   5;    0.1666;   -0.0383;    0.7968;
   6;    0.2407;   -0.0370;    0.7541;
   7;    0.3244;   -0.0303;    0.7030;
   8;    0.4188;   -0.0144;    0.6551;
   9;    0.5261;    0.0147;    0.6169;
  10;    0.6469;    0.0605;    0.5882;
  11;    0.7792;    0.1249;    0.5625;
  12;    0.9185;    0.2072;    0.5337;
  13;    1.0577;    0.3045;    0.4996;
  14;    1.1880;    0.4115;    0.4599;
  15;    1.2996;    0.5223;    0.4145;
  16;    1.3843;    0.6315;    0.3666;
  17;    1.4370;    0.7346;    0.3224;
  18;    1.4567;    0.8289;    0.2891;
  19;    1.4458;    0.9125;    0.2698;
  20;    1.4085;    0.9848;    0.2634;
  21;    1.3497;    1.0454;    0.2651;
  22;    1.2743;    1.0935;    0.2690;
  23;    1.1862;    1.1279;    0.2700;
  24;    1.0877;    1.1470;    0.2678;
  25;    0.9789;    1.1486;    0.2689;
  26;    0.8573;    1.1306;    0.2840;
  27;    0.7189;    1.0908;    0.3192;
  28;    0.5606;    1.0285;    0.3683;
  29;    0.3815;    0.9453;    0.4138;
  30;    0.1837;    0.8445;    0.4360;
  31;   -0.0282;    0.7301;    0.4242;
  32;   -0.2480;    0.6055;    0.3825;
  33;   -0.4696;    0.4730;    0.3275;
  34;   -0.6874;    0.3343;    0.2804;
  35;   -0.8965;    0.1908;    0.2545;
  36;   -1.0919;    0.0427;    0.2477;
  37;   -1.2688;   -0.1104;    0.2437;
  38;   -1.4224;   -0.2677;    0.2263;
  39;   -1.5477;   -0.4255;    0.1954;
  40;   -1.6410;   -0.5777;    0.1693;
  41;   -1.6998;   -0.7181;    0.1677;
  42;   -1.7232;   -0.8424;    0.1921;
  43;   -1.7129;   -0.9487;    0.2261;
  44;   -1.6729;   -1.0374;    0.2507;
  45;   -1.6103;   -1.1109;    0.2531;
  46;   -1.5341;   -1.1728;    0.2271;
  47;   -1.4540;   -1.2274;    0.1748;
  48;   -1.3769;   -1.2791;    0.1134;
  49;   -1.3064;   -1.3314;    0.0679;
  50;   -1.2416;   -1.3855;    0.0525;
  51;   -1.1781;   -1.4392;    0.0607;
  52;   -1.1086;   -1.4868;    0.0738;
  53;   -1.0248;   -1.5204;    0.0752;
  54;   -0.9185;   -1.5317;    0.0584;
  55;   -0.7845;   -1.5146;    0.0278;
  56;   -0.6214;   -1.4655;   -0.0057;
  57;   -0.4326;   -1.3842;   -0.0330;
  58;   -0.2238;   -1.2726;   -0.0499;
  59;   -0.0010;   -1.1336;   -0.0535;
  60;    0.2308;   -0.9709;   -0.0404;
  61;    0.4682;   -0.7877;   -0.0105;
  62;    0.7095;   -0.5865;    0.0281;
  63;    0.9555;   -0.3692;    0.0632;
  64;    1.2094;   -0.1372;    0.0841;
  65;    1.4749;    0.1072;    0.0845;
  66;    1.7516;    0.3594;    0.0619;
  67;    2.0315;    0.6119;    0.0153;
  68;    2.2982;    0.8533;   -0.0631;
  69;    2.5296;    1.0696;   -0.1951;
  70;    2.7033;    1.2459;   -0.4141;
  71;    2.8016;    1.3698;   -0.7473;
  72;    2.8160;    1.4351;   -1.1935;
  73;    2.7515;    1.4444;   -1.7057;
  74;    2.6300;    1.4101;   -2.1885;
  75;    2.4868;    1.3520;   -2.5279;
  76;    2.3591;    1.2912;   -2.6519;
  77;    2.2700;    1.2432;   -2.5804;
  78;    2.2219;    1.2134;   -2.4106;
  79;    2.2024;    1.1987;   -2.2459;
  80;    2.1969;    1.1929;   -2.1383;
  81;    2.1961;    1.1912;   -2.0864;
  82;    2.1963;    1.1908;   -2.0673;
  83;    2.1964;    1.1907;   -2.0619;
  84;    2.1964;    1.1907;   -2.0607;
  85;    2.1965;    1.1907;   -2.0605;
  86;    2.1965;    1.1907;   -2.0605;
  87;    2.1965;    1.1907;   -2.0605;
  88;    2.1964;    1.1907;   -2.0605;
  89;    2.1962;    1.1906;   -2.0602;
  90;    2.1949;    1.1898;   -2.0590;
  91;    2.1888;    1.1865;   -2.0533;
  92;    2.1664;    1.1744;   -2.0323;
  93;    2.1016;    1.1392;   -1.9715;
  94;    1.9539;    1.0592;   -1.8329;
  95;    1.6882;    0.9152;   -1.5837;
  96;    1.3106;    0.7104;   -1.2294;
