time;row_1;row_2;row_3;
   1;   -0.0522;    0.1595;    0.7332;
   2;   -0.1109;    0.2048;    0.9531;
   3;   -0.1857;    0.2349;    1.0963;
   4;   -0.2657;    0.2483;    1.1502;
   5;   -0.3443;    0.2491;    1.1343;
   6;   -0.4217;    0.2416;    1.0796;
   7;   -0.5022;    0.2269;    1.0149;
   8;   -0.5888;    0.2032;    0.9625;
   9;   -0.6828;    0.1669;    0.9315;
  10;   -0.7840;    0.1140;    0.9152;
  11;   -0.8910;    0.0418;    0.9028;
  12;   -1.0005;   -0.0507;    0.8919;
  13;   -1.1068;   -0.1618;    0.8787;
  14;   -1.2039;   -0.2882;    0.8451;
  15;   -1.2867;   -0.4257;    0.7712;
  16;   -1.3517;   -0.5699;    0.6631;
  17;   -1.3958;   -0.7155;    0.5512;
  18;   -1.4153;   -0.8563;    0.4633;
  19;   -1.4069;   -0.9849;    0.4060;
  20;   -1.3681;   -1.0939;    0.3701;
  21;   -1.2975;   -1.1771;    0.3390;
  22;   -1.1942;   -1.2301;    0.2961;
  23;   -1.0586;   -1.2512;    0.2357;
  24;   -0.8927;   -1.2408;    0.1697;
  25;   -0.7007;   -1.2001;    0.1154;
  26;   -0.4892;   -1.1308;    0.0774;
  27;   -0.2666;   -1.0356;    0.0494;
  28;   -0.0406;   -0.9187;    0.0306;
  29;    0.1827;   -0.7854;    0.0262;
  30;    0.3993;   -0.6405;    0.0335;
  31;    0.6057;   -0.4857;    0.0401;
  32;    0.7986;   -0.3204;    0.0387;
  33;    0.9754;   -0.1431;    0.0350;
  34;    1.1349;    0.0469;    0.0385;
  35;    1.2767;    0.2482;    0.0518;
  36;    1.4001;    0.4581;    0.0731;
  37;    1.5027;    0.6734;    0.1040;
  38;    1.5814;    0.8909;    0.1495;
  39;    1.6346;    1.1069;    0.2062;
  40;    1.6639;    1.3171;    0.2566;
  41;    1.6748;    1.5185;    0.2806;
  42;    1.6765;    1.7121;    0.2746;
  43;    1.6803;    1.9031;    0.2560;
  44;    1.6978;    2.0977;    0.2457;
  45;    1.7391;    2.2986;    0.2447;
  46;    1.8097;    2.5020;    0.2315;
  47;    1.9074;    2.6978;    0.1865;
  48;    2.0209;    2.8717;    0.1161;
  49;    2.1321;    3.0080;    0.0456;
  50;    2.2193;    3.0900;   -0.0051;
  51;    2.2619;    3.1021;   -0.0311;
  52;    2.2429;    3.0330;   -0.0347;
  53;    2.1523;    2.8789;   -0.0183;
  54;    1.9889;    2.6458;    0.0126;
  55;    1.7620;    2.3487;    0.0489;
  56;    1.4897;    2.0088;    0.0813;
  57;    1.1927;    1.6493;    0.1015;
  58;    0.8883;    1.2905;    0.1024;
  59;    0.5866;    0.9451;    0.0839;
  60;    0.2907;    0.6172;    0.0554;
  61;   -0.0004;    0.3037;    0.0293;
  62;   -0.2886;   -0.0006;    0.0123;
  63;   -0.5737;   -0.2992;    0.0041;
  64;   -0.8525;   -0.5929;    0.0011;
