time;row_1;row_2;row_3;
   1;   -0.0005;    0.0866;    0.8207;
   2;   -0.0230;    0.0965;    1.0774;
   3;   -0.0547;    0.0884;    1.2530;
   4;   -0.0877;    0.0638;    1.3165;
   5;   -0.1155;    0.0269;    1.2763;
   6;   -0.1385;   -0.0217;    1.1701;
   7;   -0.1632;   -0.0871;    1.0458;
   8;   -0.1966;   -0.1773;    0.9421;
   9;   -0.2431;   -0.2976;    0.8739;
  10;   -0.3032;   -0.4483;    0.8277;
  11;   -0.3746;   -0.6244;    0.7745;
  12;   -0.4529;   -0.8180;    0.6962;
  13;   -0.5330;   -1.0195;    0.5991;
  14;   -0.6093;   -1.2184;    0.5002;
  15;   -0.6769;   -1.4039;    0.4073;
  16;   -0.7317;   -1.5658;    0.3200;
  17;   -0.7708;   -1.6949;    0.2479;
  18;   -0.7925;   -1.7835;    0.2113;
  19;   -0.7957;   -1.8266;    0.2172;
  20;   -0.7800;   -1.8218;    0.2439;
  21;   -0.7458;   -1.7694;    0.2572;
  22;   -0.6945;   -1.6715;    0.2383;
  23;   -0.6281;   -1.5318;    0.1951;
  24;   -0.5489;   -1.3564;    0.1495;
  25;   -0.4585;   -1.1536;    0.1188;
  26;   -0.3575;   -0.9338;    0.1078;
  27;   -0.2460;   -0.7059;    0.1132;
  28;   -0.1236;   -0.4757;    0.1295;
  29;    0.0100;   -0.2445;    0.1494;
  30;    0.1543;   -0.0115;    0.1627;
  31;    0.3077;    0.2240;    0.1598;
  32;    0.4672;    0.4600;    0.1395;
  33;    0.6287;    0.6923;    0.1116;
  34;    0.7877;    0.9147;    0.0885;
  35;    0.9394;    1.1216;    0.0739;
  36;    1.0790;    1.3070;    0.0642;
  37;    1.2025;    1.4660;    0.0580;
  38;    1.3073;    1.5945;    0.0578;
  39;    1.3919;    1.6905;    0.0636;
  40;    1.4552;    1.7525;    0.0753;
  41;    1.4955;    1.7787;    0.1001;
  42;    1.5097;    1.7667;    0.1474;
  43;    1.4937;    1.7138;    0.2101;
  44;    1.4432;    1.6181;    0.2617;
  45;    1.3547;    1.4791;    0.2793;
  46;    1.2276;    1.2981;    0.2658;
  47;    1.0656;    1.0790;    0.2466;
  48;    0.8755;    0.8282;    0.2456;
  49;    0.6664;    0.5541;    0.2643;
  50;    0.4473;    0.2667;    0.2808;
  51;    0.2273;   -0.0221;    0.2687;
  52;    0.0159;   -0.2996;    0.2215;
  53;   -0.1771;   -0.5550;    0.1603;
  54;   -0.3441;   -0.7806;    0.1114;
  55;   -0.4806;   -0.9720;    0.0797;
  56;   -0.5859;   -1.1265;    0.0517;
  57;   -0.6602;   -1.2419;    0.0201;
  58;   -0.7033;   -1.3167;   -0.0058;
  59;   -0.7148;   -1.3511;   -0.0165;
  60;   -0.6951;   -1.3471;   -0.0153;
  61;   -0.6466;   -1.3083;   -0.0132;
  62;   -0.5729;   -1.2397;   -0.0154;
  63;   -0.4793;   -1.1467;   -0.0186;
  64;   -0.3720;   -1.0347;   -0.0157;
  65;   -0.2577;   -0.9079;   -0.0033;
  66;   -0.1412;   -0.7696;    0.0136;
  67;   -0.0249;   -0.6220;    0.0241;
  68;    0.0900;   -0.4674;    0.0216;
  69;    0.2017;   -0.3072;    0.0131;
  70;    0.3082;   -0.1427;    0.0111;
  71;    0.4088;    0.0255;    0.0169;
  72;    0.5047;    0.1962;    0.0180;
  73;    0.5978;    0.3672;    0.0051;
  74;    0.6883;    0.5358;   -0.0143;
  75;    0.7749;    0.6985;   -0.0245;
  76;    0.8552;    0.8515;   -0.0190;
  77;    0.9277;    0.9910;   -0.0066;
  78;    0.9932;    1.1145;   -0.0010;
  79;    1.0551;    1.2210;   -0.0071;
  80;    1.1174;    1.3108;   -0.0169;
  81;    1.1827;    1.3838;   -0.0182;
  82;    1.2495;    1.4375;   -0.0067;
  83;    1.3106;    1.4657;    0.0095;
  84;    1.3545;    1.4597;    0.0212;
  85;    1.3674;    1.4110;    0.0310;
  86;    1.3380;    1.3153;    0.0490;
  87;    1.2604;    1.1739;    0.0803;
  88;    1.1359;    0.9918;    0.1235;
  89;    0.9708;    0.7762;    0.1747;
  90;    0.7753;    0.5351;    0.2222;
  91;    0.5620;    0.2781;    0.2436;
  92;    0.3444;    0.0168;    0.2222;
  93;    0.1351;   -0.2374;    0.1653;
  94;   -0.0584;   -0.4763;    0.0993;
  95;   -0.2336;   -0.6977;    0.0480;
  96;   -0.3924;   -0.9039;    0.0186;
  97;   -0.5378;   -1.0988;    0.0058;
  98;   -0.6719;   -1.2837;    0.0014;
  99;   -0.7937;   -1.4565;    0.0003;
 100;   -0.8969;   -1.6104;    0.0000;
 101;   -0.9716;   -1.7353;    0.0000;
 102;   -1.0059;   -1.8190;    0.0000;
 103;   -0.9902;   -1.8504;    0.0000;
 104;   -0.9197;   -1.8216;    0.0000;
 105;   -0.7959;   -1.7295;    0.0000;
 106;   -0.6249;   -1.5763;   -0.0000;
 107;   -0.4155;   -1.3679;   -0.0000;
 108;   -0.1774;   -1.1133;   -0.0000;
 109;    0.0789;   -0.8234;   -0.0000;
 110;    0.3427;   -0.5102;   -0.0000;
 111;    0.6038;   -0.1861;   -0.0001;
 112;    0.8552;    0.1362;   -0.0006;
 113;    1.0920;    0.4450;   -0.0032;
 114;    1.3088;    0.7295;   -0.0141;
 115;    1.4965;    0.9790;   -0.0503;
 116;    1.6414;    1.1816;   -0.1478;
 117;    1.7278;    1.3248;   -0.3622;
 118;    1.7430;    1.3989;   -0.7472;
 119;    1.6838;    1.4024;   -1.3118;
 120;    1.5629;    1.3461;   -1.9811;
 121;    1.4103;    1.2545;   -2.6033;
 122;    1.2664;    1.1587;   -3.0183;
 123;    1.1651;    1.0848;   -3.1494;
 124;    1.1173;    1.0434;   -3.0466;
 125;    1.1101;    1.0289;   -2.8406;
 126;    1.1205;    1.0285;   -2.6519;
 127;    1.1320;    1.0317;   -2.5329;
 128;    1.1388;    1.0341;   -2.4770;
 129;    1.1415;    1.0352;   -2.4568;
 130;    1.1423;    1.0356;   -2.4512;
 131;    1.1425;    1.0357;   -2.4500;
 132;    1.1426;    1.0357;   -2.4498;
 133;    1.1426;    1.0357;   -2.4497;
 134;    1.1426;    1.0357;   -2.4497;
 135;    1.1425;    1.0357;   -2.4497;
 136;    1.1424;    1.0356;   -2.4495;
 137;    1.1418;    1.0349;   -2.4480;
 138;    1.1386;    1.0321;   -2.4412;
 139;    1.1269;    1.0215;   -2.4162;
 140;    1.0932;    0.9909;   -2.3439;
 141;    1.0164;    0.9213;   -2.1792;
 142;    0.8782;    0.7960;   -1.8829;
 143;    0.6817;    0.6180;   -1.4617;
