time;row_1;row_2;row_3;
   1;   -0.0017;    0.0653;    0.9287;
   2;   -0.0053;    0.0870;    1.2158;
   3;   -0.0139;    0.1052;    1.4239;
   4;   -0.0306;    0.1192;    1.5274;
   5;   -0.0576;    0.1295;    1.5309;
   6;   -0.0962;    0.1368;    1.4580;
   7;   -0.1470;    0.1415;    1.3381;
   8;   -0.2109;    0.1438;    1.1960;
   9;   -0.2889;    0.1430;    1.0500;
  10;   -0.3810;    0.1378;    0.9139;
  11;   -0.4858;    0.1259;    0.7965;
  12;   -0.6009;    0.1050;    0.6994;
  13;   -0.7227;    0.0732;    0.6193;
  14;   -0.8471;    0.0286;    0.5502;
  15;   -0.9692;   -0.0304;    0.4867;
  16;   -1.0836;   -0.1046;    0.4297;
  17;   -1.1853;   -0.1930;    0.3903;
  18;   -1.2698;   -0.2928;    0.3768;
  19;   -1.3337;   -0.4006;    0.3783;
  20;   -1.3750;   -0.5124;    0.3681;
  21;   -1.3924;   -0.6243;    0.3306;
  22;   -1.3841;   -0.7318;    0.2771;
  23;   -1.3485;   -0.8307;    0.2301;
  24;   -1.2844;   -0.9175;    0.1992;
  25;   -1.1916;   -0.9887;    0.1776;
  26;   -1.0715;   -1.0408;    0.1570;
  27;   -0.9266;   -1.0700;    0.1352;
  28;   -0.7613;   -1.0732;    0.1134;
  29;   -0.5820;   -1.0488;    0.0955;
  30;   -0.3964;   -0.9978;    0.0870;
  31;   -0.2119;   -0.9230;    0.0882;
  32;   -0.0344;   -0.8284;    0.0905;
  33;    0.1329;   -0.7187;    0.0839;
  34;    0.2882;   -0.5982;    0.0692;
  35;    0.4300;   -0.4701;    0.0587;
  36;    0.5573;   -0.3373;    0.0658;
  37;    0.6708;   -0.2012;    0.0930;
  38;    0.7725;   -0.0630;    0.1290;
  39;    0.8643;    0.0766;    0.1551;
  40;    0.9460;    0.2163;    0.1588;
  41;    1.0155;    0.3541;    0.1431;
  42;    1.0705;    0.4870;    0.1224;
  43;    1.1091;    0.6111;    0.1068;
  44;    1.1307;    0.7226;    0.0944;
  45;    1.1346;    0.8178;    0.0797;
  46;    1.1204;    0.8943;    0.0637;
  47;    1.0885;    0.9511;    0.0498;
  48;    1.0405;    0.9882;    0.0380;
  49;    0.9781;    1.0061;    0.0264;
  50;    0.9038;    1.0052;    0.0154;
  51;    0.8207;    0.9856;    0.0072;
  52;    0.7320;    0.9472;    0.0027;
  53;    0.6412;    0.8898;    0.0008;
  54;    0.5506;    0.8138;    0.0002;
  55;    0.4619;    0.7211;    0.0000;
  56;    0.3764;    0.6152;    0.0000;
  57;    0.2956;    0.5019;    0.0000;
  58;    0.2219;    0.3871;    0.0000;
  59;    0.1583;    0.2753;    0.0000;
  60;    0.1069;    0.1678;    0.0000;
  61;    0.0673;    0.0627;    0.0000;
  62;    0.0365;   -0.0443;    0.0000;
  63;    0.0105;   -0.1566;    0.0000;
  64;   -0.0146;   -0.2759;    0.0000;
  65;   -0.0414;   -0.4022;    0.0000;
  66;   -0.0705;   -0.5344;    0.0000;
  67;   -0.1020;   -0.6702;    0.0000;
  68;   -0.1369;   -0.8063;    0.0000;
  69;   -0.1772;   -0.9375;    0.0000;
  70;   -0.2253;   -1.0579;    0.0000;
  71;   -0.2823;   -1.1631;    0.0000;
  72;   -0.3492;   -1.2521;    0.0000;
  73;   -0.4285;   -1.3279;    0.0000;
  74;   -0.5250;   -1.3950;    0.0000;
  75;   -0.6444;   -1.4575;    0.0000;
  76;   -0.7908;   -1.5180;    0.0000;
  77;   -0.9657;   -1.5776;    0.0000;
  78;   -1.1683;   -1.6371;    0.0000;
  79;   -1.3960;   -1.6968;   -0.0000;
  80;   -1.6437;   -1.7567;   -0.0000;
  81;   -1.9025;   -1.8155;   -0.0000;
  82;   -2.1580;   -1.8706;   -0.0000;
  83;   -2.3919;   -1.9178;   -0.0000;
  84;   -2.5860;   -1.9521;   -0.0000;
  85;   -2.7254;   -1.9682;   -0.0000;
  86;   -2.8005;   -1.9615;   -0.0000;
  87;   -2.8064;   -1.9280;   -0.0001;
  88;   -2.7419;   -1.8636;   -0.0006;
  89;   -2.6091;   -1.7642;   -0.0033;
  90;   -2.4143;   -1.6264;   -0.0139;
  91;   -2.1695;   -1.4496;   -0.0482;
  92;   -1.8914;   -1.2368;   -0.1366;
  93;   -1.5988;   -0.9932;   -0.3198;
  94;   -1.3078;   -0.7252;   -0.6282;
  95;   -1.0292;   -0.4390;   -1.0555;
  96;   -0.7699;   -0.1432;   -1.5506;
  97;   -0.5375;    0.1492;   -2.0362;
  98;   -0.3423;    0.4175;   -2.4342;
  99;   -0.1957;    0.6338;   -2.6859;
 100;   -0.1040;    0.7717;   -2.7713;
 101;   -0.0631;    0.8215;   -2.7212;
 102;   -0.0583;    0.8009;   -2.6033;
