time;row_1;row_2;row_3;
   1;   -0.0367;    0.1378;    0.8141;
   2;   -0.0778;    0.1842;    1.0712;
   3;   -0.1383;    0.2224;    1.2576;
   4;   -0.2114;    0.2493;    1.3548;
   5;   -0.2872;    0.2651;    1.3710;
   6;   -0.3601;    0.2704;    1.3209;
   7;   -0.4320;    0.2646;    1.2186;
   8;   -0.5089;    0.2453;    1.0852;
   9;   -0.5953;    0.2088;    0.9497;
  10;   -0.6930;    0.1512;    0.8362;
  11;   -0.8015;    0.0706;    0.7540;
  12;   -0.9193;   -0.0330;    0.7031;
  13;   -1.0439;   -0.1570;    0.6802;
  14;   -1.1710;   -0.2968;    0.6770;
  15;   -1.2945;   -0.4459;    0.6815;
  16;   -1.4073;   -0.5969;    0.6823;
  17;   -1.5019;   -0.7423;    0.6686;
  18;   -1.5714;   -0.8750;    0.6285;
  19;   -1.6101;   -0.9894;    0.5582;
  20;   -1.6148;   -1.0822;    0.4710;
  21;   -1.5858;   -1.1518;    0.3883;
  22;   -1.5262;   -1.1986;    0.3251;
  23;   -1.4409;   -1.2246;    0.2863;
  24;   -1.3342;   -1.2322;    0.2692;
  25;   -1.2083;   -1.2229;    0.2617;
  26;   -1.0645;   -1.1970;    0.2436;
  27;   -0.9038;   -1.1541;    0.2019;
  28;   -0.7280;   -1.0938;    0.1459;
  29;   -0.5400;   -1.0167;    0.0972;
  30;   -0.3426;   -0.9242;    0.0650;
  31;   -0.1379;   -0.8171;    0.0421;
  32;    0.0717;   -0.6959;    0.0206;
  33;    0.2829;   -0.5603;    0.0037;
  34;    0.4919;   -0.4092;   -0.0018;
  35;    0.6972;   -0.2411;    0.0077;
  36;    0.9008;   -0.0546;    0.0359;
  37;    1.1069;    0.1515;    0.0879;
  38;    1.3191;    0.3770;    0.1600;
  39;    1.5373;    0.6203;    0.2302;
  40;    1.7562;    0.8769;    0.2667;
  41;    1.9665;    1.1385;    0.2510;
  42;    2.1568;    1.3941;    0.1927;
  43;    2.3163;    1.6336;    0.1205;
  44;    2.4371;    1.8515;    0.0612;
  45;    2.5161;    2.0485;    0.0251;
  46;    2.5563;    2.2287;    0.0082;
  47;    2.5658;    2.3973;    0.0022;
  48;    2.5555;    2.5584;    0.0004;
  49;    2.5346;    2.7137;    0.0001;
  50;    2.5076;    2.8624;    0.0000;
  51;    2.4730;    2.9988;    0.0000;
  52;    2.4250;    3.1105;    0.0000;
  53;    2.3543;    3.1793;    0.0000;
  54;    2.2489;    3.1858;    0.0000;
  55;    2.0969;    3.1150;    0.0000;
  56;    1.8914;    2.9607;    0.0000;
  57;    1.6353;    2.7261;    0.0000;
  58;    1.3406;    2.4229;    0.0000;
  59;    1.0236;    2.0677;    0.0000;
  60;    0.6998;    1.6785;    0.0000;
  61;    0.3806;    1.2710;    0.0000;
  62;    0.0734;    0.8568;    0.0000;
  63;   -0.2168;    0.4444;    0.0000;
  64;   -0.4869;    0.0406;    0.0000;
  65;   -0.7331;   -0.3476;    0.0000;
  66;   -0.9518;   -0.7140;    0.0000;
  67;   -1.1385;   -1.0530;    0.0000;
  68;   -1.2887;   -1.3597;    0.0000;
  69;   -1.3982;   -1.6283;    0.0000;
  70;   -1.4642;   -1.8523;    0.0000;
  71;   -1.4874;   -2.0270;    0.0000;
  72;   -1.4735;   -2.1527;    0.0000;
  73;   -1.4335;   -2.2365;    0.0000;
  74;   -1.3812;   -2.2897;    0.0000;
  75;   -1.3303;   -2.3242;    0.0000;
  76;   -1.2910;   -2.3485;    0.0000;
  77;   -1.2687;   -2.3674;    0.0000;
  78;   -1.2644;   -2.3827;    0.0000;
  79;   -1.2747;   -2.3936;    0.0000;
  80;   -1.2938;   -2.3979;    0.0000;
  81;   -1.3134;   -2.3910;    0.0000;
  82;   -1.3237;   -2.3666;    0.0000;
  83;   -1.3144;   -2.3176;    0.0000;
  84;   -1.2760;   -2.2382;    0.0000;
  85;   -1.2017;   -2.1260;    0.0000;
  86;   -1.0890;   -1.9824;    0.0000;
  87;   -0.9402;   -1.8107;    0.0000;
  88;   -0.7610;   -1.6149;    0.0000;
  89;   -0.5591;   -1.3992;    0.0000;
  90;   -0.3427;   -1.1685;    0.0000;
  91;   -0.1193;   -0.9285;    0.0000;
  92;    0.1053;   -0.6839;    0.0000;
  93;    0.3265;   -0.4375;   -0.0000;
