time;row_1;row_2;row_3;
   1;    0.0174;    0.0046;    1.1926;
   2;    0.0099;   -0.0122;    1.4158;
   3;   -0.0088;   -0.0483;    1.4639;
   4;   -0.0413;   -0.1101;    1.3754;
   5;   -0.0904;   -0.2015;    1.2336;
   6;   -0.1563;   -0.3220;    1.0990;
   7;   -0.2360;   -0.4678;    0.9901;
   8;   -0.3239;   -0.6332;    0.9010;
   9;   -0.4147;   -0.8117;    0.8181;
  10;   -0.5040;   -0.9954;    0.7318;
  11;   -0.5877;   -1.1746;    0.6441;
  12;   -0.6623;   -1.3385;    0.5589;
  13;   -0.7252;   -1.4784;    0.4659;
  14;   -0.7750;   -1.5884;    0.3493;
  15;   -0.8114;   -1.6656;    0.2147;
  16;   -0.8335;   -1.7076;    0.0956;
  17;   -0.8388;   -1.7113;    0.0249;
  18;   -0.8234;   -1.6734;    0.0065;
  19;   -0.7835;   -1.5923;    0.0153;
  20;   -0.7167;   -1.4693;    0.0191;
  21;   -0.6234;   -1.3092;    0.0023;
  22;   -0.5062;   -1.1190;   -0.0242;
  23;   -0.3680;   -0.9062;   -0.0356;
  24;   -0.2121;   -0.6769;   -0.0174;
  25;   -0.0412;   -0.4359;    0.0186;
  26;    0.1418;   -0.1870;    0.0449;
  27;    0.3329;    0.0652;    0.0427;
  28;    0.5278;    0.3160;    0.0163;
  29;    0.7233;    0.5606;   -0.0141;
  30;    0.9173;    0.7946;   -0.0299;
  31;    1.1078;    1.0142;   -0.0249;
  32;    1.2907;    1.2149;   -0.0061;
  33;    1.4602;    1.3905;    0.0128;
  34;    1.6112;    1.5344;    0.0233;
  35;    1.7393;    1.6413;    0.0296;
  36;    1.8401;    1.7088;    0.0419;
  37;    1.9085;    1.7362;    0.0619;
  38;    1.9376;    1.7228;    0.0819;
  39;    1.9201;    1.6669;    0.0969;
  40;    1.8507;    1.5671;    0.1106;
  41;    1.7275;    1.4243;    0.1336;
  42;    1.5535;    1.2422;    0.1789;
  43;    1.3360;    1.0255;    0.2551;
