time;row_1;row_2;row_3;
   1;   -0.0032;    0.0439;    0.7959;
   2;   -0.0338;    0.0662;    1.0370;
   3;   -0.0785;    0.0899;    1.2067;
   4;   -0.1302;    0.1140;    1.2908;
   5;   -0.1827;    0.1397;    1.3023;
   6;   -0.2340;    0.1678;    1.2636;
   7;   -0.2854;    0.1977;    1.1936;
   8;   -0.3393;    0.2272;    1.1068;
   9;   -0.3977;    0.2530;    1.0151;
  10;   -0.4623;    0.2714;    0.9247;
  11;   -0.5347;    0.2787;    0.8357;
  12;   -0.6172;    0.2710;    0.7486;
  13;   -0.7122;    0.2448;    0.6695;
  14;   -0.8212;    0.1968;    0.6066;
  15;   -0.9439;    0.1239;    0.5638;
  16;   -1.0775;    0.0237;    0.5393;
  17;   -1.2171;   -0.1033;    0.5267;
  18;   -1.3553;   -0.2531;    0.5152;
  19;   -1.4826;   -0.4185;    0.4929;
  20;   -1.5885;   -0.5919;    0.4517;
  21;   -1.6624;   -0.7667;    0.3904;
  22;   -1.6954;   -0.9368;    0.3128;
  23;   -1.6809;   -1.0952;    0.2251;
  24;   -1.6149;   -1.2333;    0.1369;
  25;   -1.4962;   -1.3429;    0.0650;
  26;   -1.3266;   -1.4179;    0.0289;
  27;   -1.1106;   -1.4549;    0.0352;
  28;   -0.8555;   -1.4516;    0.0659;
  29;   -0.5698;   -1.4049;    0.0875;
  30;   -0.2626;   -1.3121;    0.0774;
  31;    0.0568;   -1.1728;    0.0388;
  32;    0.3787;   -0.9903;   -0.0066;
  33;    0.6929;   -0.7710;   -0.0364;
  34;    0.9907;   -0.5221;   -0.0381;
  35;    1.2648;   -0.2508;   -0.0082;
  36;    1.5089;    0.0348;    0.0502;
  37;    1.7181;    0.3251;    0.1264;
  38;    1.8889;    0.6100;    0.2014;
  39;    2.0207;    0.8809;    0.2546;
  40;    2.1151;    1.1319;    0.2754;
  41;    2.1760;    1.3598;    0.2701;
  42;    2.2087;    1.5633;    0.2563;
  43;    2.2197;    1.7452;    0.2505;
  44;    2.2166;    1.9121;    0.2569;
  45;    2.2091;    2.0740;    0.2646;
  46;    2.2093;    2.2401;    0.2550;
  47;    2.2290;    2.4153;    0.2137;
  48;    2.2764;    2.5992;    0.1405;
  49;    2.3516;    2.7858;    0.0466;
  50;    2.4437;    2.9643;   -0.0524;
  51;    2.5324;    3.1180;   -0.1388;
  52;    2.5916;    3.2257;   -0.1913;
  53;    2.5954;    3.2658;   -0.1927;
  54;    2.5231;    3.2216;   -0.1442;
  55;    2.3619;    3.0854;   -0.0663;
  56;    2.1082;    2.8595;    0.0168;
  57;    1.7685;    2.5542;    0.0904;
  58;    1.3584;    2.1854;    0.1455;
  59;    0.8990;    1.7715;    0.1733;
  60;    0.4128;    1.3292;    0.1688;
  61;   -0.0801;    0.8718;    0.1390;
  62;   -0.5640;    0.4087;    0.0991;
  63;   -1.0263;   -0.0520;    0.0623;
  64;   -1.4554;   -0.5019;    0.0347;
  65;   -1.8403;   -0.9321;    0.0168;
  66;   -2.1696;   -1.3333;    0.0069;
  67;   -2.4332;   -1.6957;    0.0023;
  68;   -2.6220;   -2.0085;    0.0006;
  69;   -2.7304;   -2.2622;    0.0001;
  70;   -2.7588;   -2.4519;    0.0000;
  71;   -2.7152;   -2.5794;    0.0000;
  72;   -2.6150;   -2.6530;    0.0000;
  73;   -2.4774;   -2.6844;    0.0000;
  74;   -2.3208;   -2.6860;    0.0000;
  75;   -2.1596;   -2.6687;    0.0000;
  76;   -2.0026;   -2.6414;    0.0000;
  77;   -1.8541;   -2.6095;    0.0000;
  78;   -1.7147;   -2.5745;    0.0000;
  79;   -1.5821;   -2.5328;    0.0000;
  80;   -1.4503;   -2.4776;    0.0000;
  81;   -1.3110;   -2.4019;    0.0000;
  82;   -1.1556;   -2.3005;    0.0000;
  83;   -0.9778;   -2.1718;    0.0000;
  84;   -0.7746;   -2.0167;    0.0000;
  85;   -0.5467;   -1.8371;   -0.0000;
  86;   -0.2988;   -1.6358;   -0.0000;
  87;   -0.0376;   -1.4163;   -0.0000;
  88;    0.2288;   -1.1838;   -0.0000;
  89;    0.4912;   -0.9442;   -0.0000;
  90;    0.7402;   -0.7030;   -0.0000;
  91;    0.9674;   -0.4649;   -0.0000;
  92;    1.1681;   -0.2329;   -0.0000;
  93;    1.3409;   -0.0088;   -0.0002;
  94;    1.4863;    0.2067;   -0.0013;
  95;    1.6046;    0.4119;   -0.0064;
  96;    1.6954;    0.6044;   -0.0262;
  97;    1.7573;    0.7816;   -0.0865;
  98;    1.7889;    0.9425;   -0.2348;
  99;    1.7907;    1.0869;   -0.5296;
 100;    1.7657;    1.2133;   -1.0050;
 101;    1.7195;    1.3154;   -1.6227;
 102;    1.6591;    1.3826;   -2.2539;
