time;row_1;row_2;row_3;
   1;   -0.1753;    0.0888;    0.7766;
   2;   -0.2264;    0.1147;    0.9951;
   3;   -0.2625;    0.1350;    1.1448;
   4;   -0.2848;    0.1504;    1.2209;
   5;   -0.3022;    0.1632;    1.2444;
   6;   -0.3247;    0.1742;    1.2433;
   7;   -0.3597;    0.1824;    1.2367;
   8;   -0.4118;    0.1850;    1.2253;
   9;   -0.4840;    0.1787;    1.1951;
  10;   -0.5778;    0.1595;    1.1364;
  11;   -0.6931;    0.1237;    1.0541;
  12;   -0.8276;    0.0676;    0.9583;
  13;   -0.9763;   -0.0115;    0.8520;
  14;   -1.1328;   -0.1150;    0.7382;
  15;   -1.2892;   -0.2420;    0.6312;
  16;   -1.4371;   -0.3882;    0.5495;
  17;   -1.5671;   -0.5466;    0.4989;
  18;   -1.6698;   -0.7085;    0.4698;
  19;   -1.7364;   -0.8658;    0.4451;
  20;   -1.7605;   -1.0105;    0.4075;
  21;   -1.7392;   -1.1359;    0.3459;
  22;   -1.6721;   -1.2361;    0.2634;
  23;   -1.5606;   -1.3061;    0.1789;
  24;   -1.4077;   -1.3424;    0.1151;
  25;   -1.2181;   -1.3434;    0.0831;
  26;   -0.9991;   -1.3096;    0.0774;
  27;   -0.7598;   -1.2440;    0.0855;
  28;   -0.5107;   -1.1508;    0.0969;
  29;   -0.2619;   -1.0350;    0.1041;
  30;   -0.0220;   -0.9020;    0.1041;
  31;    0.2020;   -0.7575;    0.1003;
  32;    0.4050;   -0.6072;    0.0979;
  33;    0.5844;   -0.4558;    0.0977;
  34;    0.7398;   -0.3073;    0.0972;
  35;    0.8726;   -0.1642;    0.0969;
  36;    0.9855;   -0.0278;    0.0973;
  37;    1.0816;    0.1015;    0.0941;
  38;    1.1637;    0.2239;    0.0845;
  39;    1.2338;    0.3391;    0.0745;
  40;    1.2924;    0.4459;    0.0727;
  41;    1.3395;    0.5426;    0.0776;
  42;    1.3745;    0.6279;    0.0780;
  43;    1.3977;    0.7019;    0.0655;
  44;    1.4097;    0.7663;    0.0425;
  45;    1.4116;    0.8233;    0.0179;
  46;    1.4038;    0.8751;    0.0023;
  47;    1.3857;    0.9230;    0.0038;
  48;    1.3566;    0.9683;    0.0259;
  49;    1.3166;    1.0117;    0.0657;
  50;    1.2668;    1.0537;    0.1162;
  51;    1.2083;    1.0934;    0.1700;
  52;    1.1417;    1.1289;    0.2169;
  53;    1.0669;    1.1573;    0.2408;
  54;    0.9848;    1.1757;    0.2283;
  55;    0.8970;    1.1812;    0.1820;
  56;    0.8056;    1.1704;    0.1218;
  57;    0.7119;    1.1397;    0.0690;
  58;    0.6163;    1.0858;    0.0336;
  59;    0.5193;    1.0070;    0.0142;
  60;    0.4219;    0.9045;    0.0052;
  61;    0.3262;    0.7828;    0.0016;
  62;    0.2356;    0.6482;    0.0004;
  63;    0.1540;    0.5073;    0.0001;
  64;    0.0845;    0.3653;    0.0000;
  65;    0.0263;    0.2244;    0.0000;
  66;   -0.0254;    0.0849;    0.0000;
  67;   -0.0770;   -0.0543;    0.0000;
  68;   -0.1319;   -0.1935;    0.0000;
  69;   -0.1889;   -0.3323;    0.0000;
  70;   -0.2452;   -0.4694;    0.0000;
  71;   -0.2979;   -0.6026;    0.0000;
  72;   -0.3446;   -0.7289;    0.0000;
  73;   -0.3827;   -0.8444;    0.0000;
  74;   -0.4099;   -0.9449;    0.0000;
  75;   -0.4246;   -1.0279;    0.0000;
  76;   -0.4271;   -1.0932;    0.0000;
  77;   -0.4190;   -1.1442;    0.0000;
  78;   -0.4032;   -1.1861;    0.0000;
  79;   -0.3822;   -1.2244;    0.0000;
  80;   -0.3576;   -1.2630;    0.0000;
  81;   -0.3310;   -1.3028;    0.0000;
  82;   -0.3040;   -1.3428;    0.0000;
  83;   -0.2785;   -1.3807;    0.0000;
  84;   -0.2572;   -1.4142;    0.0000;
  85;   -0.2431;   -1.4413;    0.0000;
  86;   -0.2400;   -1.4609;    0.0000;
  87;   -0.2520;   -1.4721;    0.0000;
  88;   -0.2830;   -1.4745;    0.0000;
  89;   -0.3365;   -1.4682;    0.0000;
  90;   -0.4154;   -1.4545;    0.0000;
  91;   -0.5212;   -1.4357;    0.0000;
  92;   -0.6537;   -1.4146;    0.0000;
  93;   -0.8106;   -1.3947;    0.0000;
  94;   -0.9875;   -1.3793;   -0.0000;
  95;   -1.1797;   -1.3708;   -0.0000;
  96;   -1.3842;   -1.3700;   -0.0000;
  97;   -1.5992;   -1.3768;   -0.0000;
  98;   -1.8240;   -1.3900;   -0.0000;
  99;   -2.0562;   -1.4078;   -0.0000;
 100;   -2.2902;   -1.4261;   -0.0000;
 101;   -2.5156;   -1.4383;   -0.0000;
 102;   -2.7162;   -1.4351;   -0.0002;
 103;   -2.8721;   -1.4060;   -0.0012;
 104;   -2.9630;   -1.3411;   -0.0062;
 105;   -2.9720;   -1.2327;   -0.0249;
 106;   -2.8891;   -1.0761;   -0.0809;
 107;   -2.7121;   -0.8695;   -0.2142;
 108;   -2.4466;   -0.6147;   -0.4662;
 109;   -2.1050;   -0.3175;   -0.8466;
 110;   -1.7062;    0.0110;   -1.3097;
 111;   -1.2742;    0.3547;   -1.7719;
 112;   -0.8384;    0.6919;   -2.1599;
 113;   -0.4340;    0.9950;   -2.4395;
 114;   -0.1010;    1.2309;   -2.6047;
 115;    0.1249;    1.3711;   -2.6587;
 116;    0.2297;    1.4085;   -2.6163;
 117;    0.2343;    1.3677;   -2.5141;
 118;    0.1860;    1.2941;   -2.4011;
 119;    0.1309;    1.2279;   -2.3143;
 120;    0.0930;    1.1862;   -2.2643;
 121;    0.0743;    1.1666;   -2.2421;
 122;    0.0673;    1.1595;   -2.2344;
 123;    0.0653;    1.1575;   -2.2323;
 124;    0.0649;    1.1571;   -2.2318;
 125;    0.0648;    1.1570;   -2.2318;
 126;    0.0648;    1.1570;   -2.2318;
 127;    0.0648;    1.1570;   -2.2318;
 128;    0.0648;    1.1570;   -2.2317;
 129;    0.0648;    1.1569;   -2.2315;
 130;    0.0648;    1.1562;   -2.2302;
 131;    0.0646;    1.1530;   -2.2240;
 132;    0.0639;    1.1411;   -2.2012;
 133;    0.0620;    1.1070;   -2.1353;
 134;    0.0576;    1.0292;   -1.9853;
 135;    0.0498;    0.8893;   -1.7154;
 136;    0.0387;    0.6903;   -1.3316;
