time;row_1;row_2;row_3;
   1;   -0.1302;    0.1143;    0.4800;
   2;   -0.2043;    0.1486;    0.6469;
   3;   -0.2812;    0.1711;    0.7733;
   4;   -0.3495;    0.1789;    0.8345;
   5;   -0.4052;    0.1741;    0.8300;
   6;   -0.4516;    0.1604;    0.7802;
   7;   -0.4945;    0.1415;    0.7133;
   8;   -0.5385;    0.1197;    0.6523;
   9;   -0.5868;    0.0967;    0.6091;
  10;   -0.6418;    0.0736;    0.5841;
  11;   -0.7067;    0.0510;    0.5713;
  12;   -0.7840;    0.0278;    0.5654;
  13;   -0.8751;    0.0020;    0.5644;
  14;   -0.9793;   -0.0284;    0.5654;
  15;   -1.0942;   -0.0639;    0.5622;
  16;   -1.2155;   -0.1047;    0.5513;
  17;   -1.3388;   -0.1516;    0.5343;
  18;   -1.4600;   -0.2056;    0.5109;
  19;   -1.5756;   -0.2672;    0.4748;
  20;   -1.6823;   -0.3352;    0.4237;
  21;   -1.7777;   -0.4071;    0.3679;
  22;   -1.8602;   -0.4797;    0.3222;
  23;   -1.9284;   -0.5503;    0.2886;
  24;   -1.9805;   -0.6172;    0.2561;
  25;   -2.0145;   -0.6800;    0.2149;
  26;   -2.0287;   -0.7392;    0.1670;
  27;   -2.0219;   -0.7953;    0.1239;
  28;   -1.9931;   -0.8491;    0.0976;
  29;   -1.9409;   -0.9015;    0.0897;
  30;   -1.8639;   -0.9529;    0.0886;
  31;   -1.7607;   -1.0029;    0.0782;
  32;   -1.6311;   -1.0494;    0.0539;
  33;   -1.4758;   -1.0897;    0.0253;
  34;   -1.2961;   -1.1206;    0.0040;
  35;   -1.0942;   -1.1395;   -0.0082;
  36;   -0.8738;   -1.1444;   -0.0150;
  37;   -0.6402;   -1.1340;   -0.0180;
  38;   -0.4000;   -1.1075;   -0.0177;
  39;   -0.1607;   -1.0656;   -0.0179;
  40;    0.0706;   -1.0104;   -0.0203;
  41;    0.2880;   -0.9448;   -0.0201;
  42;    0.4871;   -0.8719;   -0.0128;
  43;    0.6660;   -0.7938;   -0.0000;
  44;    0.8249;   -0.7119;    0.0149;
  45;    0.9668;   -0.6271;    0.0326;
  46;    1.0960;   -0.5405;    0.0520;
  47;    1.2166;   -0.4530;    0.0666;
  48;    1.3305;   -0.3657;    0.0707;
  49;    1.4378;   -0.2798;    0.0666;
  50;    1.5374;   -0.1965;    0.0596;
  51;    1.6270;   -0.1171;    0.0521;
  52;    1.7034;   -0.0423;    0.0460;
  53;    1.7627;    0.0277;    0.0445;
  54;    1.8018;    0.0928;    0.0469;
  55;    1.8194;    0.1529;    0.0450;
  56;    1.8164;    0.2077;    0.0274;
  57;    1.7957;    0.2574;   -0.0157;
  58;    1.7613;    0.3025;   -0.0962;
  59;    1.7176;    0.3430;   -0.2300;
  60;    1.6684;    0.3783;   -0.4320;
  61;    1.6146;    0.4078;   -0.7104;
  62;    1.5547;    0.4307;   -1.0637;
  63;    1.4851;    0.4460;   -1.4711;
  64;    1.4043;    0.4520;   -1.8790;
  65;    1.3163;    0.4483;   -2.2094;
  66;    1.2316;    0.4364;   -2.3964;
  67;    1.1629;    0.4205;   -2.4268;
  68;    1.1178;    0.4052;   -2.3467;
  69;    1.0947;    0.3938;   -2.2289;
  70;    1.0862;    0.3869;   -2.1299;
  71;    1.0842;    0.3837;   -2.0701;
  72;    1.0842;    0.3824;   -2.0426;
  73;    1.0844;    0.3820;   -2.0328;
  74;    1.0846;    0.3819;   -2.0300;
  75;    1.0846;    0.3819;   -2.0295;
  76;    1.0846;    0.3819;   -2.0294;
  77;    1.0846;    0.3819;   -2.0293;
  78;    1.0846;    0.3819;   -2.0293;
  79;    1.0846;    0.3819;   -2.0293;
  80;    1.0845;    0.3819;   -2.0291;
  81;    1.0838;    0.3816;   -2.0279;
  82;    1.0808;    0.3806;   -2.0223;
  83;    1.0697;    0.3767;   -2.0015;
  84;    1.0377;    0.3654;   -1.9417;
  85;    0.9648;    0.3397;   -1.8052;
  86;    0.8336;    0.2936;   -1.5598;
  87;    0.6471;    0.2279;   -1.2108;
