time;row_1;row_2;row_3;
   1;    0.0456;    0.0791;    0.7990;
   2;    0.0522;    0.0886;    0.9883;
   3;    0.0509;    0.0823;    1.0834;
   4;    0.0421;    0.0601;    1.0922;
   5;    0.0274;    0.0220;    1.0524;
   6;    0.0075;   -0.0354;    0.9984;
   7;   -0.0202;   -0.1184;    0.9436;
   8;   -0.0602;   -0.2309;    0.8853;
   9;   -0.1163;   -0.3729;    0.8167;
  10;   -0.1877;   -0.5407;    0.7349;
  11;   -0.2701;   -0.7290;    0.6443;
  12;   -0.3586;   -0.9303;    0.5541;
  13;   -0.4487;   -1.1344;    0.4729;
  14;   -0.5354;   -1.3286;    0.4032;
  15;   -0.6125;   -1.5001;    0.3451;
  16;   -0.6738;   -1.6383;    0.3011;
  17;   -0.7150;   -1.7352;    0.2728;
  18;   -0.7336;   -1.7864;    0.2522;
  19;   -0.7287;   -1.7899;    0.2254;
  20;   -0.7003;   -1.7472;    0.1864;
  21;   -0.6497;   -1.6618;    0.1411;
  22;   -0.5795;   -1.5386;    0.0974;
  23;   -0.4926;   -1.3825;    0.0584;
  24;   -0.3913;   -1.1989;    0.0281;
  25;   -0.2768;   -0.9937;    0.0158;
  26;   -0.1494;   -0.7732;    0.0271;
  27;   -0.0076;   -0.5426;    0.0547;
  28;    0.1505;   -0.3048;    0.0843;
  29;    0.3260;   -0.0617;    0.1053;
  30;    0.5172;    0.1847;    0.1124;
  31;    0.7208;    0.4304;    0.1038;
  32;    0.9323;    0.6710;    0.0852;
  33;    1.1473;    0.9013;    0.0702;
  34;    1.3613;    1.1165;    0.0700;
  35;    1.5699;    1.3118;    0.0839;
  36;    1.7682;    1.4831;    0.1025;
  37;    1.9500;    1.6279;    0.1169;
  38;    2.1072;    1.7441;    0.1205;
  39;    2.2309;    1.8286;    0.1098;
  40;    2.3117;    1.8761;    0.0867;
  41;    2.3404;    1.8802;    0.0596;
  42;    2.3086;    1.8347;    0.0361;
  43;    2.2102;    1.7360;    0.0221;
  44;    2.0434;    1.5842;    0.0288;
  45;    1.8133;    1.3831;    0.0724;
  46;    1.5320;    1.1396;    0.1548;
  47;    1.2162;    0.8628;    0.2470;
  48;    0.8837;    0.5639;    0.3029;
  49;    0.5512;    0.2561;    0.2956;
  50;    0.2331;   -0.0458;    0.2372;
  51;   -0.0584;   -0.3281;    0.1672;
  52;   -0.3146;   -0.5809;    0.1254;
  53;   -0.5311;   -0.7994;    0.1332;
  54;   -0.7072;   -0.9820;    0.1861;
  55;   -0.8449;   -1.1278;    0.2578;
  56;   -0.9472;   -1.2353;    0.3196;
  57;   -1.0171;   -1.3045;    0.3588;
  58;   -1.0570;   -1.3384;    0.3795;
  59;   -1.0685;   -1.3427;    0.3842;
  60;   -1.0530;   -1.3234;    0.3660;
  61;   -1.0113;   -1.2845;    0.3183;
  62;   -0.9446;   -1.2278;    0.2443;
  63;   -0.8545;   -1.1541;    0.1570;
  64;   -0.7438;   -1.0646;    0.0743;
  65;   -0.6167;   -0.9614;    0.0147;
  66;   -0.4779;   -0.8472;   -0.0099;
  67;   -0.3330;   -0.7248;   -0.0022;
  68;   -0.1877;   -0.5973;    0.0191;
  69;   -0.0473;   -0.4678;    0.0297;
  70;    0.0840;   -0.3391;    0.0198;
  71;    0.2041;   -0.2125;    0.0019;
  72;    0.3136;   -0.0876;   -0.0052;
  73;    0.4145;    0.0380;    0.0019;
  74;    0.5098;    0.1670;    0.0117;
  75;    0.6031;    0.3014;    0.0168;
  76;    0.6979;    0.4412;    0.0208;
  77;    0.7964;    0.5843;    0.0253;
  78;    0.8989;    0.7266;    0.0235;
  79;    1.0049;    0.8633;    0.0131;
  80;    1.1129;    0.9900;    0.0028;
  81;    1.2219;    1.1031;   -0.0006;
  82;    1.3304;    1.1996;   -0.0015;
  83;    1.4357;    1.2765;   -0.0056;
  84;    1.5332;    1.3308;   -0.0119;
  85;    1.6161;    1.3594;   -0.0182;
  86;    1.6764;    1.3599;   -0.0261;
  87;    1.7060;    1.3303;   -0.0340;
  88;    1.6976;    1.2692;   -0.0351;
  89;    1.6460;    1.1764;   -0.0298;
  90;    1.5486;    1.0540;   -0.0297;
  91;    1.4074;    0.9059;   -0.0427;
  92;    1.2294;    0.7372;   -0.0579;
  93;    1.0261;    0.5522;   -0.0545;
