time;row_1;row_2;row_3;
   1;    0.1080;    0.1560;    0.6655;
   2;    0.1319;    0.1871;    0.8654;
   3;    0.1421;    0.1944;    1.0178;
   4;    0.1380;    0.1774;    1.1157;
   5;    0.1223;    0.1397;    1.1625;
   6;    0.0976;    0.0826;    1.1585;
   7;    0.0644;    0.0028;    1.1046;
   8;    0.0199;   -0.1047;    1.0108;
   9;   -0.0390;   -0.2420;    0.8964;
  10;   -0.1128;   -0.4061;    0.7810;
  11;   -0.1976;   -0.5894;    0.6788;
  12;   -0.2876;   -0.7815;    0.5965;
  13;   -0.3773;   -0.9704;    0.5364;
  14;   -0.4625;   -1.1441;    0.4987;
  15;   -0.5384;   -1.2913;    0.4793;
  16;   -0.5998;   -1.4034;    0.4661;
  17;   -0.6411;   -1.4760;    0.4433;
  18;   -0.6579;   -1.5093;    0.4055;
  19;   -0.6486;   -1.5060;    0.3611;
  20;   -0.6137;   -1.4705;    0.3186;
  21;   -0.5554;   -1.4062;    0.2745;
  22;   -0.4764;   -1.3161;    0.2218;
  23;   -0.3802;   -1.2017;    0.1650;
  24;   -0.2709;   -1.0646;    0.1188;
  25;   -0.1517;   -0.9066;    0.0929;
  26;   -0.0242;   -0.7301;    0.0840;
  27;    0.1114;   -0.5382;    0.0815;
  28;    0.2544;   -0.3343;    0.0783;
  29;    0.4028;   -0.1225;    0.0770;
  30;    0.5546;    0.0929;    0.0878;
  31;    0.7089;    0.3071;    0.1168;
  32;    0.8652;    0.5158;    0.1547;
  33;    1.0223;    0.7147;    0.1798;
  34;    1.1766;    0.8992;    0.1762;
  35;    1.3230;    1.0636;    0.1486;
  36;    1.4547;    1.2019;    0.1154;
  37;    1.5644;    1.3086;    0.0906;
  38;    1.6447;    1.3797;    0.0762;
  39;    1.6885;    1.4128;    0.0683;
  40;    1.6903;    1.4073;    0.0630;
  41;    1.6463;    1.3636;    0.0580;
  42;    1.5561;    1.2831;    0.0550;
  43;    1.4229;    1.1694;    0.0640;
  44;    1.2544;    1.0280;    0.0968;
  45;    1.0613;    0.8662;    0.1548;
  46;    0.8560;    0.6918;    0.2254;
  47;    0.6497;    0.5108;    0.2892;
  48;    0.4509;    0.3267;    0.3289;
  49;    0.2649;    0.1417;    0.3344;
