time;row_1;row_2;row_3;
   1;    0.0426;    0.0365;    0.5877;
   2;    0.0526;    0.0432;    0.8141;
   3;    0.0564;    0.0457;    1.0297;
   4;    0.0525;    0.0445;    1.2118;
   5;    0.0421;    0.0411;    1.3409;
   6;    0.0277;    0.0370;    1.4043;
   7;    0.0115;    0.0335;    1.4033;
   8;   -0.0067;    0.0312;    1.3515;
   9;   -0.0288;    0.0290;    1.2638;
  10;   -0.0561;    0.0247;    1.1486;
  11;   -0.0873;    0.0155;    1.0117;
  12;   -0.1200;   -0.0008;    0.8628;
  13;   -0.1528;   -0.0261;    0.7148;
  14;   -0.1861;   -0.0626;    0.5818;
  15;   -0.2202;   -0.1112;    0.4782;
  16;   -0.2535;   -0.1706;    0.4143;
  17;   -0.2841;   -0.2376;    0.3873;
  18;   -0.3105;   -0.3084;    0.3823;
  19;   -0.3322;   -0.3796;    0.3891;
  20;   -0.3489;   -0.4481;    0.4094;
  21;   -0.3606;   -0.5126;    0.4459;
  22;   -0.3684;   -0.5743;    0.4902;
  23;   -0.3757;   -0.6377;    0.5286;
  24;   -0.3879;   -0.7091;    0.5520;
  25;   -0.4106;   -0.7952;    0.5536;
  26;   -0.4475;   -0.9019;    0.5263;
  27;   -0.4992;   -1.0334;    0.4682;
  28;   -0.5635;   -1.1905;    0.3854;
  29;   -0.6364;   -1.3709;    0.2886;
  30;   -0.7130;   -1.5682;    0.1916;
  31;   -0.7880;   -1.7735;    0.1092;
  32;   -0.8551;   -1.9768;    0.0520;
  33;   -0.9082;   -2.1680;    0.0203;
  34;   -0.9426;   -2.3380;    0.0064;
  35;   -0.9557;   -2.4775;    0.0016;
  36;   -0.9444;   -2.5759;    0.0003;
  37;   -0.9030;   -2.6215;    0.0001;
  38;   -0.8236;   -2.6041;    0.0000;
  39;   -0.7007;   -2.5183;    0.0000;
  40;   -0.5354;   -2.3660;    0.0000;
  41;   -0.3362;   -2.1554;   -0.0000;
  42;   -0.1155;   -1.8982;   -0.0000;
  43;    0.1142;   -1.6077;   -0.0000;
  44;    0.3409;   -1.2980;   -0.0000;
  45;    0.5530;   -0.9837;   -0.0003;
  46;    0.7390;   -0.6772;   -0.0018;
  47;    0.8906;   -0.3871;   -0.0076;
  48;    1.0046;   -0.1167;   -0.0269;
  49;    1.0832;    0.1336;   -0.0793;
  50;    1.1316;    0.3641;   -0.1966;
  51;    1.1546;    0.5734;   -0.4160;
  52;    1.1546;    0.7584;   -0.7622;
  53;    1.1329;    0.9142;   -1.2253;
  54;    1.0916;    1.0359;   -1.7509;
  55;    1.0357;    1.1196;   -2.2503;
  56;    0.9730;    1.1635;   -2.6315;
  57;    0.9133;    1.1698;   -2.8363;
  58;    0.8652;    1.1468;   -2.8650;
  59;    0.8330;    1.1086;   -2.7734;
  60;    0.8155;    1.0703;   -2.6406;
  61;    0.8080;    1.0420;   -2.5286;
  62;    0.8055;    1.0260;   -2.4604;
  63;    0.8050;    1.0188;   -2.4287;
  64;    0.8049;    1.0163;   -2.4174;
  65;    0.8049;    1.0156;   -2.4142;
  66;    0.8049;    1.0155;   -2.4135;
  67;    0.8049;    1.0155;   -2.4134;
  68;    0.8049;    1.0155;   -2.4134;
  69;    0.8049;    1.0155;   -2.4134;
  70;    0.8049;    1.0154;   -2.4134;
  71;    0.8048;    1.0153;   -2.4131;
  72;    0.8043;    1.0147;   -2.4117;
  73;    0.8021;    1.0119;   -2.4050;
  74;    0.7939;    1.0015;   -2.3803;
  75;    0.7701;    0.9716;   -2.3091;
  76;    0.7160;    0.9033;   -2.1469;
  77;    0.6187;    0.7805;   -1.8550;
  78;    0.4803;    0.6059;   -1.4400;
