time;row_1;row_2;row_3;
   1;    0.0910;    0.1272;    0.4391;
   2;    0.0786;    0.1808;    0.6322;
   3;    0.0295;    0.2340;    0.8291;
   4;   -0.0512;    0.2827;    1.0003;
   5;   -0.1487;    0.3249;    1.1182;
   6;   -0.2486;    0.3594;    1.1689;
   7;   -0.3450;    0.3844;    1.1557;
   8;   -0.4419;    0.3962;    1.0926;
   9;   -0.5485;    0.3896;    0.9991;
  10;   -0.6723;    0.3584;    0.9006;
  11;   -0.8158;    0.2975;    0.8256;
  12;   -0.9766;    0.2037;    0.7945;
  13;   -1.1489;    0.0773;    0.8074;
  14;   -1.3239;   -0.0781;    0.8409;
  15;   -1.4904;   -0.2551;    0.8608;
  16;   -1.6364;   -0.4446;    0.8435;
  17;   -1.7498;   -0.6370;    0.7870;
  18;   -1.8197;   -0.8233;    0.7030;
  19;   -1.8380;   -0.9950;    0.6036;
  20;   -1.8003;   -1.1437;    0.4960;
  21;   -1.7063;   -1.2623;    0.3849;
  22;   -1.5605;   -1.3461;    0.2773;
  23;   -1.3709;   -1.3924;    0.1852;
  24;   -1.1484;   -1.4002;    0.1197;
  25;   -0.9037;   -1.3700;    0.0840;
  26;   -0.6459;   -1.3039;    0.0714;
  27;   -0.3814;   -1.2058;    0.0727;
  28;   -0.1142;   -1.0804;    0.0828;
  29;    0.1532;   -0.9326;    0.1000;
  30;    0.4186;   -0.7672;    0.1206;
  31;    0.6800;   -0.5889;    0.1397;
  32;    0.9349;   -0.4017;    0.1570;
  33;    1.1806;   -0.2087;    0.1767;
  34;    1.4134;   -0.0105;    0.1994;
  35;    1.6275;    0.1936;    0.2221;
  36;    1.8150;    0.4041;    0.2446;
  37;    1.9672;    0.6187;    0.2700;
  38;    2.0778;    0.8318;    0.2945;
  39;    2.1451;    1.0369;    0.3046;
  40;    2.1732;    1.2293;    0.2920;
  41;    2.1712;    1.4091;    0.2660;
  42;    2.1519;    1.5803;    0.2459;
  43;    2.1304;    1.7492;    0.2412;
  44;    2.1223;    1.9218;    0.2444;
  45;    2.1401;    2.1027;    0.2394;
  46;    2.1899;    2.2951;    0.2137;
  47;    2.2694;    2.4993;    0.1634;
  48;    2.3693;    2.7117;    0.0938;
  49;    2.4768;    2.9228;    0.0138;
  50;    2.5766;    3.1179;   -0.0687;
  51;    2.6516;    3.2790;   -0.1431;
  52;    2.6823;    3.3866;   -0.1920;
  53;    2.6501;    3.4215;   -0.1965;
  54;    2.5411;    3.3674;   -0.1502;
  55;    2.3501;    3.2159;   -0.0651;
  56;    2.0805;    2.9693;    0.0356;
  57;    1.7418;    2.6405;    0.1250;
  58;    1.3459;    2.2486;    0.1794;
  59;    0.9049;    1.8134;    0.1868;
  60;    0.4313;    1.3524;    0.1553;
  61;   -0.0599;    0.8808;    0.1079;
  62;   -0.5505;    0.4117;    0.0660;
  63;   -1.0213;   -0.0451;    0.0382;
  64;   -1.4558;   -0.4844;    0.0224;
  65;   -1.8425;   -0.9051;    0.0133;
  66;   -2.1738;   -1.3075;    0.0076;
  67;   -2.4422;   -1.6888;    0.0038;
  68;   -2.6391;   -2.0407;    0.0016;
  69;   -2.7565;   -2.3499;    0.0005;
  70;   -2.7911;   -2.6021;    0.0002;
  71;   -2.7473;   -2.7875;    0.0000;
