time;row_1;row_2;
     1;    1.3823;   -2.2874;
     2;    0.0533;   -0.9549;
     3;    0.3319;   -0.3041;
     4;    0.8739;   -1.2481;
     5;    1.5207;    0.2102;
     6;    1.1255;   -0.6620;
     7;   -0.1564;    0.3431;
     8;   -1.1523;    0.1173;
     9;   -1.7472;    1.1207;
    10;   -0.9836;    1.4663;
    11;    0.3168;    0.0452;
    12;    0.0518;    0.0258;
    13;   -0.5575;    0.3424;
    14;    0.0764;    1.1173;
    15;    0.5931;   -0.3668;
    16;   -0.5107;    0.7289;
    17;    0.2844;    1.8867;
    18;    1.7178;    1.2817;
    19;    1.1606;    1.1585;
    20;    0.5857;    1.7440;
    21;    0.5695;    1.4257;
    22;    0.1990;    1.5684;
    23;    0.3482;    2.3602;
    24;   -0.9235;    0.9350;
    25;   -0.8543;   -0.0196;
    26;   -0.0896;    0.5692;
    27;    0.1718;    1.0136;
    28;    1.4701;    1.8222;
    29;    2.3017;    1.7153;
    30;    1.9467;    1.6324;
    31;    1.0165;    1.3352;
    32;    0.4344;    0.2267;
    33;   -0.8860;    0.5755;
    34;   -0.3543;   -0.0013;
    35;   -0.5329;    1.1106;
    36;    0.5518;    1.6485;
    37;   -0.8063;    1.4948;
    38;    0.0290;    0.1558;
    39;    0.9137;    1.3719;
    40;    2.2317;    1.1465;
    41;    0.8699;    1.1834;
    42;   -0.6734;    0.9198;
    43;   -0.2822;   -0.0428;
    44;    0.5968;   -1.5356;
    45;    1.2146;   -1.5789;
    46;    1.7986;   -1.5398;
    47;    1.4008;   -1.7306;
    48;    0.7603;   -1.7018;
    49;    1.5160;   -1.0509;
    50;    0.5138;    0.0009;
    51;   -0.8389;    1.1910;
    52;   -1.8653;    0.1423;
    53;   -1.1777;    1.1425;
    54;   -0.6409;    1.1154;
    55;   -1.7546;    0.5179;
    56;   -1.9808;    1.5682;
    57;   -0.7877;    0.1782;
    58;   -1.6324;    1.3252;
    59;   -1.4604;    1.4030;
    60;   -1.4906;    0.8308;
    61;   -1.8481;    0.8492;
    62;   -1.6100;   -0.0949;
    63;   -1.1874;    1.1648;
    64;   -0.8182;   -0.3517;
    65;   -0.1967;    0.9945;
    66;    0.9937;   -0.1459;
    67;   -1.4180;   -3.0687;
    68;   -0.7707;   -1.8748;
    69;   -0.2826;   -1.2771;
    70;    0.0065;   -0.8557;
    71;    0.2673;   -0.8075;
    72;    0.4994;   -0.5886;
    73;    0.7028;   -0.0536;
    74;    0.8774;    0.3191;
    75;    1.0231;    0.2350;
    76;    1.1397;    0.0447;
    77;    1.2272;    0.1472;
    78;    1.2856;    0.2175;
    79;    1.3148;    0.4519;
    80;    1.2159;    0.2969;
    81;    1.0421;    0.2543;
    82;    0.9449;    0.2166;
    83;    1.0685;    0.1586;
    84;    1.0231;    0.0837;
    85;    0.8774;    0.1996;
    86;    0.7028;    0.4008;
    87;    0.4705;    0.5751;
    88;    0.2673;    0.5013;
    89;   -0.2824;    0.0406;
    90;   -0.7505;    0.2476;
    91;   -1.2707;   -0.1023;
    92;   -1.2459;   -0.4900;
    93;    0.2025;   -0.8543;
    94;    0.1540;   -0.6291;
    95;   -0.5446;   -1.3677;
    96;    0.4635;   -1.9643;
    97;    1.2860;   -1.8971;
    98;   -0.1071;   -0.4556;
    99;   -0.8659;   -1.3704;
   100;   -1.9653;   -1.4670;
   101;   -1.1349;   -1.3563;
   102;   -0.0547;   -0.4032;
   103;    0.8445;    0.3044;
   104;    1.9172;    1.1305;
   105;    1.6099;    0.1304;
   106;    0.1414;   -0.5634;
   107;    0.3141;   -0.3839;
   108;    0.0824;   -1.4577;
   109;   -0.0199;   -1.5549;
   110;   -1.2268;   -0.9987;
   111;   -0.1434;    0.4719;
   112;   -0.4094;    1.2266;
   113;   -1.3942;    0.5501;
   114;   -1.6089;    1.3986;
   115;   -0.2955;    1.6651;
   116;    0.0610;    1.5087;
   117;   -1.0605;    1.4702;
   118;   -1.0971;    1.5289;
   119;   -1.2157;    1.2280;
   120;    0.2484;    1.7654;
   121;    0.7325;    0.1870;
   122;    0.3382;   -1.3882;
   123;    1.2261;   -1.7630;
   124;    1.2591;   -0.7877;
   125;    1.2159;    0.6607;
   126;    1.4902;   -0.5342;
   127;    1.6656;   -1.2959;
   128;    1.0465;    0.0778;
   129;    0.2161;    1.6671;
   130;   -1.2937;    0.7938;
   131;   -0.4221;   -0.0205;
   132;    0.6914;    0.3655;
   133;   -0.0099;    0.5540;
   134;    1.4743;    1.1960;
   135;    1.9321;    0.9844;
   136;    1.2399;    1.7095;
   137;    1.0435;    0.9143;
   138;   -0.1216;    0.3567;
   139;    0.9826;    1.2828;
   140;    1.4440;    0.8913;
   141;   -0.1210;    0.7217;
   142;   -0.5892;    0.7699;
   143;    0.5710;   -0.3574;
   144;    0.4779;   -0.8463;
   145;    1.6647;    0.0458;
   146;    1.8592;    1.6257;
   147;    1.0786;    1.8504;
   148;   -0.4894;    0.3344;
   149;   -0.9489;   -0.0744;
   150;    0.1218;    0.7583;
