time;row_1;row_2;
     1;    0.2244;    1.4195;
     2;   -0.0270;    1.5224;
     3;   -1.2239;    0.2111;
     4;   -2.2212;    0.0312;
     5;   -0.7675;    1.5434;
     6;    0.1822;    0.0208;
     7;    1.2235;   -0.2296;
     8;    0.8225;   -1.1369;
     9;   -0.1532;    0.4135;
    10;    0.7093;    0.8493;
    11;    0.5412;    1.7436;
    12;    0.4229;    1.2500;
    13;   -1.0418;    0.0416;
    14;   -1.4983;   -0.9397;
    15;   -0.0652;   -1.1396;
    16;   -0.6712;   -1.6143;
    17;   -0.7487;   -1.2344;
    18;   -0.9743;   -1.1842;
    19;    0.0808;   -1.2298;
    20;    0.1077;   -1.7887;
    21;   -1.3079;   -0.3045;
    22;   -1.6381;   -0.8451;
    23;   -0.7356;   -0.3257;
    24;   -0.3423;    0.0395;
    25;   -1.8222;    1.0453;
    26;   -1.4332;    0.0437;
    27;   -0.6634;    0.4049;
    28;    0.9157;    1.8574;
    29;    1.0706;    1.0229;
    30;   -0.5253;    1.7033;
    31;    0.4897;    1.5278;
    32;    1.3266;    0.4403;
    33;    1.1248;   -0.5772;
    34;    1.8107;   -1.2797;
    35;    1.9846;   -0.9569;
    36;    1.6428;   -0.8018;
    37;    1.1510;   -0.5274;
    38;    0.8127;    0.8307;
    39;   -0.4987;    1.4795;
    40;   -0.9239;    0.3949;
    41;    0.2523;    1.7945;
    42;    0.3331;    0.3280;
    43;    1.3832;    0.0655;
    44;    0.4348;   -1.0395;
    45;   -0.8340;   -1.9414;
    46;   -1.2138;   -1.3192;
    47;   -1.0337;    0.2323;
    48;    0.0401;   -0.4241;
    49;   -0.8687;   -1.6625;
    50;   -0.0701;   -0.1348;
    51;    0.2386;    1.4507;
    52;   -0.7195;    1.8218;
    53;   -0.6857;    1.9494;
    54;   -1.1821;    0.7989;
    55;   -1.1662;    0.0762;
    56;    0.2107;    0.9750;
    57;    0.1651;    0.6180;
    58;    1.4638;   -0.1380;
    59;    2.1810;   -0.3881;
    60;    1.4857;   -1.2642;
    61;    0.7872;   -1.0673;
    62;    1.5432;   -1.8619;
    63;    1.4593;   -1.3098;
    64;    0.8572;   -1.6985;
    65;    1.2888;   -0.1358;
    66;    1.5486;   -1.0854;
    67;    0.2458;   -0.0557;
    68;    0.2943;   -0.8827;
    69;    1.1665;    0.4365;
    70;    1.4310;    0.0390;
    71;    0.6675;    0.0456;
    72;   -0.0013;   -0.6919;
    73;    0.3038;   -1.7007;
    74;    1.5970;   -1.3015;
    75;    1.2265;   -1.8729;
    76;    1.9384;   -2.0111;
    77;    0.5425;   -0.4344;
    78;    0.7529;    0.0960;
    79;   -0.5996;   -1.3591;
    80;   -1.5419;   -1.4184;
    81;   -0.6419;   -1.8699;
    82;    0.5180;   -0.2781;
    83;    1.8039;   -0.9423;
    84;    1.0477;   -0.9332;
    85;    1.7795;   -1.2115;
    86;    0.6719;   -1.3510;
    87;    0.1777;    0.0097;
    88;    0.4234;    0.4162;
    89;    1.1916;    0.6300;
    90;    1.1796;    1.3951;
    91;    0.2855;    1.2213;
    92;    0.8513;    1.7267;
    93;    1.3534;    0.9080;
    94;   -0.0756;    0.2753;
    95;    0.2624;    0.1180;
    96;    0.5164;   -0.5341;
    97;   -0.2944;    0.3147;
    98;   -1.2819;    0.9494;
    99;   -0.0959;    1.1146;
   100;    0.0787;    1.8055;
   101;    0.4089;    1.2519;
   102;    0.8759;   -0.0462;
   103;   -0.7081;    0.8672;
   104;   -0.1150;   -0.5441;
   105;   -0.3668;   -0.0269;
   106;   -1.9240;   -3.3735;
   107;   -1.3004;   -2.2886;
   108;   -1.3620;   -1.9638;
   109;   -1.0949;   -1.5402;
   110;   -0.6454;   -0.8953;
   111;   -0.2951;   -0.8751;
   112;    0.2099;   -0.3737;
   113;    0.0712;   -0.0539;
   114;    0.4506;   -0.2347;
   115;    0.2461;   -0.0892;
   116;    0.5524;    0.0343;
   117;    0.9172;    0.1303;
   118;    1.2715;    0.2248;
   119;    1.2836;    0.2450;
   120;    1.3184;    0.2664;
   121;    1.3067;    0.6467;
   122;    1.0925;    0.2709;
   123;    1.0392;    0.2071;
   124;    1.1308;    0.3412;
   125;    0.9545;    0.4884;
   126;    0.5391;    0.5314;
   127;    0.3537;    0.3265;
   128;    0.1200;    0.5570;
   129;    0.2149;    0.2056;
   130;    0.1021;    0.3085;
   131;   -0.3361;    0.5463;
   132;   -0.9008;    0.4596;
   133;   -1.3811;    0.3420;
   134;   -1.9642;    0.3133;
   135;   -1.1349;    1.9978;
   136;   -0.4967;    2.8922;
   137;   -1.9423;    2.2577;
   138;   -0.7545;    1.0096;
   139;    0.6978;    0.9041;
   140;   -0.0489;    0.5426;
   141;   -1.2018;   -0.3221;
   142;   -0.2452;   -1.5560;
   143;   -0.0747;   -1.6453;
   144;    1.1442;   -1.3148;
   145;    0.9541;   -0.6085;
   146;    0.1818;   -0.0750;
   147;   -1.1379;   -0.3124;
   148;    0.2421;   -1.3095;
   149;   -0.0703;   -0.4347;
   150;   -1.1531;   -0.0464;
