time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;17;139;17;139;0.301649;92.5971;-3.33333;270.667;139.259;1.4517;0.301649;92.5971;94.7081;1.5583;-3.33333;270.667;262.888;1.57531;
2;7;143;7;143;-3.46734;89.8964;-14;262.667;142.423;1.52482;-8.53905;85.7186;88.1554;1.65777;-14;262.667;255.161;1.61727;
3;-8;134;-8;134;-8.53905;85.7186;-27;251;133.541;1.63415;-24.858;64.5917;70.8741;1.9159;-27;251;244.485;1.67263;
4;-25;119;-25;119;-14.3027;79.2399;-38;235.333;120.981;1.78278;-33.6951;46.3298;58.5025;2.16626;-38;235.333;230.359;1.72708;
5;-47;99;-47;99;-24.858;64.5917;-68.3333;194;109.13;2.02066;-38.8199;26.633;47.5933;2.49334;-68.3333;194;197.631;1.9123;
6;-58;72;-58;72;-33.6951;46.3298;-94;143;92.1777;2.25771;-37.6327;8.58237;38.2733;2.85863;-94;143;163.467;2.16749;
7;-74;15;-74;15;-38.8199;26.633;-109.667;88;75.8102;2.95219;-27.0404;-4.9342;26.3117;-3.03381;-109.667;88;134.148;2.50061;
8;-70;-10;-70;-10;-37.6327;8.58237;-108;36.6667;71.2665;-2.9905;-11.7058;-12.2799;14.8567;-2.38705;-108;36.6667;109.725;2.8752;
9;-55;-31;-55;-31;-27.0404;-4.9342;-79.3333;-4.33333;63.8892;-2.62192;6.0628;-9.8332;10.3908;-0.83887;-79.3333;-4.33333;78.1324;-2.98591;
10;-20;-35;-20;-35;-11.7058;-12.2799;-40;-31;41.1683;-2.09076;22.4526;2.03082;23.6975;0.175365;-40;-31;54.1934;-2.3441;
11;39;-24;39;-24;6.0628;-9.8332;7.66667;-27;45.7951;-0.570383;35.0965;21.4021;42.9759;0.578717;7.66667;-27;36.1389;-1.29582;
12;60;-8;60;-8;22.4526;2.03082;54.3333;4.33333;60.1816;-0.145529;40.1913;44.1727;61.8746;0.844901;54.3333;4.33333;56.5843;-0.060972;
13;69;27;69;27;35.0965;21.4021;94.6667;57.3333;73.408;0.366018;36.2044;65.5694;77.1686;1.06948;94.6667;57.3333;108.757;0.473071;
14;70;84;70;84;40.1913;44.1727;115;120;108.494;0.874985;25.6887;53.3145;61.4585;1.12372;115;120;162.223;0.76392;
15;66;128;66;128;36.2044;65.5694;106;179.667;143.159;1.09522;18.5217;34.3117;41.262;1.08123;106;179.667;203.077;1.0092;
16;41;153;41;153;31.6907;63.9802;96.6667;172.667;157.578;1.31057;10.0957;11.077;17.153;0.876361;96.6667;172.667;192.227;1.03091;
17;12;155;12;155;25.6887;53.3145;80.6667;153.333;154.704;1.4961;1.2576;-13.2633;11.3628;-1.38142;80.6667;153.333;167.461;1.05352;
18;32;-29;32;-29;18.5217;34.3117;58.6667;112.667;43.3454;-0.755733;-8.76769;-35.6641;34.4746;-1.8016;58.6667;112.667;121.24;1.04536;
19;21;-31;21;-31;10.0957;11.077;31;53.6667;37.7986;-0.996135;-21.1549;-45.7579;48.1322;-2.00557;31;53.6667;56.6049;0.94522;
20;4;-38;4;-38;1.2576;-13.2633;4.33333;-21;38.8892;-1.4795;-31.6741;-57.2928;63.1984;-2.07972;4.33333;-21;29.5015;-1.34937;
21;-17;-49;-17;-49;-8.76769;-35.6641;-21.3333;-103.333;52.7016;-1.90837;-36.7926;-68.9087;75.8454;-2.06403;-21.3333;-103.333;112.759;-1.74179;
22;-39;-71;-39;-71;-21.1549;-45.7579;-56.3333;-131.333;81.8625;-2.07369;-22.6415;-80.4623;81.324;-1.84167;-56.3333;-131.333;149.296;-1.94223;
23;-65;-92;-65;-92;-31.6741;-57.2928;-86.6667;-163.667;113.502;-2.18546;-6.68188;-78.0853;76.2028;-1.64699;-86.6667;-163.667;191.15;-2.02881;
24;-73;-113;-73;-113;-36.7926;-68.9087;-102.333;-197;135.386;-2.14427;9.80969;-69.9782;68.7114;-1.41457;-102.333;-197;227.976;-2.0258;
25;-70;-128;-70;-128;-33.9678;-77.8552;-96.6667;-223.667;146.747;-2.07158;23.3747;-58.0214;60.9521;-1.16151;-96.6667;-223.667;250.005;-1.95851;
26;-43;-138;-43;-138;-22.6415;-80.4623;-68.3333;-232.333;145.374;-1.87435;29.6353;-44.8907;52.5547;-0.951251;-68.3333;-232.333;249.07;-1.83977;
27;0;-129;0;-129;-6.68188;-78.0853;-27;-228.667;129.728;-1.5743;27.513;-33.7565;42.5223;-0.839609;-27;-228.667;237.751;-1.67553;
28;46;-97;46;-97;9.80969;-69.9782;17.6667;-208.667;107.819;-1.13468;0;0;0;0;17.6667;-208.667;217.353;-1.47952;
29;59;-81;59;-81;23.3747;-58.0214;58.3333;-177;100.533;-0.94918;0;0;0;0;58.3333;-177;194.427;-1.25448;
30;61;-53;61;-53;29.6353;-44.8907;81;-139.667;80.9467;-0.725803;0;0;0;0;81;-139.667;169.275;-1.05734;
31;52;-33;52;-33;27.513;-33.7565;80.3333;-106;61.5992;-0.579407;0;0;0;0;80.3333;-106;140.531;-0.943559;
32;25;-26;25;-26;27.3639;-28.9513;85.3333;-91.3333;36.2881;-0.827926;0;0;0;0;85.3333;-91.3333;132.198;-0.847674;
33;-2;-28;0;0;22.018;-21.5674;71;-66.3333;28.8319;-1.65603;0;0;0;0;0;0;0;0;
