time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;75;246;75;246;28.2668;159.434;75.3333;467.333;256.225;1.27668;28.2668;159.434;164.717;1.41778;75.3333;467.333;456.979;1.42277;
2;58;241;58;241;21.2833;156.891;56.3333;460.333;246.956;1.33673;16.4716;154.159;158.079;1.48649;56.3333;460.333;447.605;1.46245;
3;17;227;17;227;16.4716;154.159;46.6667;453.667;226.807;1.49897;-2.49232;142.063;145.532;1.60965;46.6667;453.667;440.022;1.48266;
4;1;220;1;220;10.3251;150.012;38;445;219.222;1.56953;-15.6483;131.279;135.945;1.70959;38;445;430.698;1.50093;
5;-12;207;-12;207;-2.49232;142.063;-0.666667;422;206.614;1.63241;-26.954;118.32;125.35;1.81341;-0.666667;422;406.739;1.59194;
6;-25;194;-25;194;-15.6483;131.279;-42.3333;390;194.927;1.70314;-38.2347;102.438;113.607;1.94375;-42.3333;390;378.005;1.70417;
7;-41;177;-41;177;-26.954;118.32;-75.3333;353;181.094;1.80327;-48.5459;83.0933;100.734;2.10981;-75.3333;353;347.763;1.81258;
8;-67;145;-67;145;-38.2347;102.438;-107.667;307.667;159.331;2.0098;-57.089;62.0206;88.9066;2.31538;-107.667;307.667;314.342;1.94739;
9;-82;116;-82;116;-48.5459;83.0933;-137.333;252.333;141.842;2.19346;-62.8028;39.7848;78.8191;2.56237;-137.333;252.333;277.961;2.12071;
10;-96;84;-96;84;-57.089;62.0206;-163;192;127.598;2.43108;-65.1039;14.4042;70.5371;2.88703;-163;192;245.81;2.33976;
11;-101;41;-101;41;-62.8028;39.7848;-181.667;127;109.386;2.76505;-64.3197;-11.9264;68.0215;-3.0153;-181.667;127;220.03;2.60941;
12;-102;13;-102;13;-65.1039;14.4042;-190;52;103.447;3.02317;-60.5353;-38.1179;72.5625;-2.64205;-190;52;201.297;2.95851;
13;-97;-18;-97;-18;-64.3197;-11.9264;-189.333;-25;99.51;-2.95175;-54.3939;-61.1825;81.5847;-2.35386;-189.333;-25;201.352;-2.93982;
14;-92;-80;-92;-80;-60.5353;-38.1179;-179.333;-101.333;122.973;-2.42493;-45.3057;-80.9319;91.4689;-2.12923;-179.333;-101.333;220.645;-2.58436;
15;-80;-115;-80;-115;-54.3939;-61.1825;-162.333;-167.333;141.14;-2.17965;-34.1225;-96.2291;100.075;-1.95255;-162.333;-167.333;249.729;-2.32102;
16;-66;-145;-66;-145;-45.3057;-80.9319;-136.333;-226.333;160.322;-2.00003;-20.4447;-104.745;104.098;-1.79954;-136.333;-226.333;281.469;-2.10895;
17;-50;-157;-50;-157;-34.1225;-96.2291;-104.667;-276;165.73;-1.88184;-4.05994;-108.067;104.957;-1.63964;-104.667;-276;312.354;-1.93959;
18;-24;-164;-24;-164;-20.4447;-104.745;-65.3333;-304;166.622;-1.71972;14.9585;-105.48;102.801;-1.45577;-65.3333;-304;327.649;-1.79632;
19;-2;-167;-2;-167;-4.05994;-108.067;-18;-316.333;167.8;-1.58702;33.8529;-98.991;100.437;-1.26024;-18;-316.333;332.698;-1.64882;
20;26;-164;26;-164;14.9585;-105.48;37;-310;166.705;-1.41858;51.4161;-88.2361;97.6363;-1.05383;37;-310;326.648;-1.48169;
21;62;-152;62;-152;33.8529;-98.991;91.3333;-293;164.609;-1.18935;66.9758;-74.2437;95.379;-0.837833;91.3333;-293;319.432;-1.30665;
22;99;-126;99;-126;51.4161;-88.2361;142;-263.667;160.409;-0.911363;78.9395;-58.4951;93.7154;-0.629006;142;-263.667;309.557;-1.12288;
23;113;-106;113;-106;66.9758;-74.2437;188.667;-224.667;154.944;-0.760296;86.6506;-43.437;92.6119;-0.44755;188.667;-224.667;300.456;-0.925381;
24;128;-76;128;-76;78.9395;-58.4951;226.333;-179.667;148.642;-0.542791;88.5125;-28.9849;89.1165;-0.291679;226.333;-179.667;292.799;-0.728903;
25;138;-50;138;-50;86.6506;-43.437;251.667;-135.667;146.368;-0.354284;85.9215;-16.3195;83.7702;-0.155345;251.667;-135.667;286.728;-0.554712;
26;139;-29;139;-29;88.5125;-28.9849;258;-92.6667;141.448;-0.212108;77.8743;-7.0215;74.8039;-0.0489872;258;-92.6667;272.399;-0.407752;
27;138;-20;118;3;85.9215;-16.3195;252.333;-54;138.841;-0.150216;63.5898;-1.84233;60.4488;0.0250851;252.333;-54;254.049;-0.276497;
28;118;3;96;10;77.8743;-7.0215;231;-25.6667;117.299;0.0189461;44.8625;-1.43313;41.7469;0.0461373;231;-25.6667;226.807;-0.181855;
29;96;10;64;9;63.5898;-1.84233;191.333;-9.66667;95.7231;0.0964924;22.7482;-5.38621;19.6928;-0.103148;191.333;-9.66667;185.099;-0.135581;
30;64;9;19;-2;44.8625;-1.43313;139.333;-7.33333;63.8097;0.129215;-0.246754;-15.1657;12.2888;-1.85171;139.333;-7.33333;133.344;-0.170961;
31;19;-2;-17;-22;22.7482;-5.38621;76.3333;-15.6667;18.4877;-0.150822;-21.3823;-27.8084;34.6428;-2.35808;76.3333;-15.6667;75.1049;-0.425757;
32;-17;-22;-51;-45;-0.246754;-15.1657;10.3333;-42;28.8601;-2.23201;-38.2366;-40.4247;55.5661;-2.41133;10.3333;-42;57.4026;-1.52897;
33;-51;-45;-80;-76;-21.3823;-27.8084;-51.6667;-76.6667;69.0709;-2.41709;0;0;0;0;-51.6667;-76.6667;109.634;-2.14555;
34;-80;-76;-90;-94;-38.2366;-40.4247;-103;-112;111.404;-2.38123;0;0;0;0;-103;-112;168.893;-2.2874;
35;-90;-94;0;0;-45.5857;-45.6205;-126.333;-126.333;131.2;-2.33434;0;0;0;0;-126.333;-126.333;195.198;-2.32932;
36;-90;-97;0;0;-55.762;-56.3634;-160.333;-160.667;133.383;-2.31878;0;0;0;0;0;0;0;0;
