time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;128;225;128;225;78.7847;156.281;229.667;461.667;258.012;1.05357;78.7847;156.281;173.361;1.07306;229.667;461.667;519.356;1.12489;
2;120;230;110;233;76.511;156.801;223.333;463;258.574;1.09003;62.8153;157.895;167.809;1.16139;217;464;516.148;1.14898;
3;110;233;91;236;73.8945;157.315;217;464;256.815;1.12997;50.5791;155.238;160.822;1.22465;187.667;465;505.781;1.20273;
4;101;234;58;228;70.6558;157.671;211;464;254.023;1.1637;35.8831;150.882;152.24;1.30584;151.333;457.333;486.552;1.26677;
5;91;236;11;207;62.8153;157.895;187.667;465;252.098;1.20328;20.62;144.66;142.841;1.39768;110;445.667;464.44;1.34425;
6;83;234;-14;198;50.5791;155.238;151.333;457.333;247.449;1.23055;5.64657;136.024;132.42;1.498;68.3333;429;440.385;1.42804;
7;58;228;-24;184;35.8831;150.882;110;445.667;234.444;1.32266;-9.68205;124.261;120.442;1.61812;26.3333;404.667;412.09;1.52066;
8;11;207;-35;163;20.62;144.66;68.3333;429;206.534;1.51955;-23.8786;109.516;107.42;1.75707;-20.6667;370.333;378.158;1.64052;
9;-14;198;-58;131;5.64657;136.024;26.3333;404.667;197.79;1.64377;-35.1959;93.376;94.712;1.90662;-66;327;341.513;1.78226;
10;-24;184;-78;98;-9.68205;124.261;-20.6667;370.333;184.883;1.70327;-45.7269;76.3902;83.6026;2.09359;-99.6667;281.667;307.2;1.92082;
11;-35;163;-90;71;-23.8786;109.516;-66;327;166.084;1.78572;-55.362;59.705;75.8142;2.3154;-129.667;233.667;276.032;2.08326;
12;-58;131;-104;54;-35.1959;93.376;-99.6667;281.667;142.764;1.99239;-63.1147;42.3198;70.4863;2.56604;-157.667;185;252.011;2.27597;
13;-78;98;-108;38;-45.7269;76.3902;-129.667;233.667;124.94;2.24935;-68.5988;26.2168;68.3422;2.80979;-181.667;132;233.224;2.50359;
14;-90;71;-107;4;-55.362;59.705;-157.667;185;114.511;2.48099;-72.2503;11.2815;68.6581;3.03467;-199.333;83.3333;223.994;2.72695;
15;-104;54;-111;-15;-63.1147;42.3198;-181.667;132;117.221;2.66991;-74.4824;-3.11679;70.852;-3.04162;-211.333;39.3333;221.884;2.93166;
16;-108;38;-114;-34;-68.5988;26.2168;-199.333;83.3333;114.646;2.81055;-75.3684;-16.7381;74.3229;-2.85945;-219;-2.33333;224.726;3.12125;
17;-107;4;-113;-54;-72.2503;11.2815;-211.333;39.3333;107.471;3.11122;-75.2999;-29.6601;78.8408;-2.70113;-221.667;-42.3333;230.09;-2.987;
18;-111;-15;-112;-66;-74.4824;-3.11679;-219;-2.33333;112.527;-3.00128;-73.457;-40.8116;82.6466;-2.56919;-221.333;-82;239.111;-2.82213;
19;-114;-34;-107;-81;-75.3684;-16.7381;-221.667;-42.3333;119.578;-2.84685;-70.2759;-50.6102;85.8598;-2.45292;-216.333;-115.333;247.075;-2.68728;
20;-113;-54;-92;-96;-75.2999;-29.6601;-221.333;-82;125.938;-2.69196;-61.3992;-66.5886;90.955;-2.25396;-208;-144.667;254.238;-2.56895;
21;-112;-66;-81;-112;-73.457;-40.8116;-216.333;-115.333;130.738;-2.60587;-47.217;-78.4696;93.0742;-2.05386;-197;-170.667;260.57;-2.462;
22;-107;-81;-73;-120;-70.2759;-50.6102;-208;-144.667;134.982;-2.49115;-26.0074;-84.9735;91.6145;-1.81356;-183.667;-192.667;265.253;-2.36575;
