time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;17;185;17;185;3.72802;140.826;8;419.667;185.246;1.48228;3.72802;140.826;89.3483;1.32903;8;419.667;264.706;1.42158;
2;10;202;10;202;1.0355;144.277;0.333333;429;201.739;1.52431;-7.49085;151.26;97.7153;1.4665;0.333333;429;272.943;1.45444;
3;0;220;0;220;-1.95834;147.831;-7;437;219.522;1.57364;-18.369;156.371;102.297;1.57769;-7;437;280.158;1.48376;
4;-13;230;-13;230;-7.49085;151.26;-19.6667;441.333;229.925;1.63009;-31.6941;157.002;103.878;1.70628;-19.6667;441.333;283.672;1.52959;
5;-22;244;-22;244;-18.369;156.371;-51;457;244.57;1.66344;-47.504;151.362;101.759;1.86841;-51;457;299.743;1.63639;
6;-51;243;-51;243;-31.6941;157.002;-89;460.333;247.955;1.78053;-64.7407;139.66;97.6769;2.07369;-89;460.333;307.876;1.75915;
7;-77;232;-77;232;-47.504;151.362;-134;445.667;244.188;1.8943;-81.8963;122.578;93.9059;2.32404;-134;445.667;305.524;1.91343;
8;-104;212;-104;212;-64.7407;139.66;-183;414.667;235.982;2.03014;-96.3668;102.801;92.5648;2.58725;-183;414.667;298.203;2.10428;
9;-135;176;-135;176;-81.8963;122.578;-233.333;367.667;221.815;2.22867;-105.77;82.5267;92.5859;2.82925;-233.333;367.667;291.2;2.33729;
10;-160;137;-160;137;-96.3668;102.801;-276;312.333;210.804;2.43714;-108.904;63.3032;91.7054;3.04081;-276;312.333;289.312;2.57852;
11;-173;103;-173;103;-105.77;82.5267;-304.667;254;201.634;2.60821;-100.691;48.875;83.19;-3.07903;-304.667;254;289.716;2.80349;
12;-179;77;-179;77;-108.904;63.3032;-316.667;196.333;195.245;2.73887;-85.0071;40.0419;68.79;-2.93613;-316.667;196.333;287.89;3.0077;
13;-163;57;-163;57;-100.691;48.875;-295.333;152.333;173.112;2.809;-64.2469;37.4776;49.4519;-2.7993;-295.333;152.333;264.039;-3.1205;
14;-140;39;-140;39;-85.0071;40.0419;-254.333;124.333;145.806;2.87423;-40.5508;41.6969;26.0203;-2.64577;-254.333;124.333;225.493;-2.99217;
15;-71;44;-71;44;-64.2469;37.4776;-199;114.333;83.8105;2.59559;-15.6198;52.641;2.49762;-0.612155;-199;114.333;173.216;-2.88733;
16;-37;53;-37;53;-40.5508;41.6969;-132.333;123.667;64.6071;2.19243;7.20836;67.6837;28.3513;0.500611;-132.333;123.667;106.626;-2.81472;
17;-7;73;-7;73;-15.6198;52.641;-58.6667;152.333;72.9206;1.67555;22.8164;84.2635;50.4968;0.640762;-58.6667;152.333;27.8756;-2.94047;
18;21;105;21;105;7.20836;67.6837;12;193.667;106.488;1.37827;33.8918;99.1333;68.47;0.718235;12;193.667;56.2013;0.689779;
19;58;143;58;143;22.8164;84.2635;58;240;153.636;1.18807;41.1477;109.852;81.054;0.758912;58;240;121.343;0.743108;
20;72;163;72;163;33.8918;99.1333;92;283;177.503;1.15698;39.3615;81.0729;63.0929;0.442155;92;283;175.686;0.792422;
21;67;183;67;183;41.1477;109.852;116.667;316.333;194.215;1.22201;35.5647;51.4184;53.2949;-0.0498901;116.667;316.333;216.819;0.81936;
22;65;182;59;116;44.1275;110.228;129.333;320;192.598;1.22999;31.8169;17.103;61.7686;-0.641721;129.333;320;228.245;0.789772;
