time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-3;212;-3;212;5.66662;123.061;19;355.667;211.661;1.58612;5.66662;123.061;122.039;1.54647;19;355.667;347.955;1.53439;
2;5;192;5;192;7.51447;116.771;24;338;191.695;1.54598;9.20181;107.508;106.648;1.50977;24;338;330.53;1.51732;
3;15;166;15;166;9.20181;107.508;27.6667;314;166.292;1.48193;9.91783;94.9108;94.1302;1.49402;27.6667;314;306.8;1.50121;
4;20;139;20;139;9.91783;94.9108;26.6667;287;140.037;1.42924;10.5383;73.4255;72.791;1.46288;26.6667;287;279.797;1.49806;
5;26;94;26;94;10.5383;73.4255;29;225.667;97.1145;1.30235;7.13788;51.4629;50.6001;1.48294;29;225.667;218.901;1.46706;
6;17;58;17;58;7.13788;51.4629;20.3333;162.333;60.0231;1.28785;-1.12667;31.5335;30.7146;1.69564;20.3333;162.333;155.024;1.48036;
7;4;28;4;28;-1.12667;31.5335;-2;104;27.8906;1.43566;-15.0393;14.7101;22.3828;2.48561;-2;104;96.4183;1.65733;
8;-21;2;-21;2;-15.0393;14.7101;-40.3333;52.3333;21.3054;3.06471;-30.8907;3.53036;33.6795;3.06812;-40.3333;52.3333;64.4075;2.38118;
9;-52;-9;-52;-9;-30.8907;3.53036;-84;17.3333;53.0749;-2.96424;-45.69;-2.9176;48.551;-3.05962;-84;17.3333;90.8201;3.03801;
10;-95;-16;-95;-16;-45.69;-2.9176;-125.333;-4.33333;96.6379;-2.97144;-58.211;-4.94012;61.2035;-3.04343;-125.333;-4.33333;132.238;-3.04863;
11;-105;-11;-105;-11;-58.211;-4.94012;-163;-13;105.854;-3.03403;-71.7096;0.369113;74.4107;-3.13234;-163;-13;170.623;-3.01854;
12;-107;-7;-109;2;-67.1721;-3.10838;-192.667;-9.33333;107.495;-3.07304;-71.7437;11.0808;75.1133;3.00776;-192.667;-9.33333;199.748;-3.055;
13;-109;2;-110;13;-71.7096;0.369113;-210;-0.666667;109.255;3.12661;-57.305;-1.90873;60.0762;-3.09219;-210;-0.666667;216.505;-3.10182;
14;-110;13;-100;17;-72.8913;4.08348;-214.667;9.66667;110.964;3.02747;-46.5557;-12.9767;51.2141;-2.864;-214.667;9.66667;221.007;3.13379;
15;-104;17;-91;7;-73.0095;7.24149;-215.333;19;105.562;2.98333;-30.1663;-26.7534;43.0525;-2.43928;-214.667;27.3333;221.849;3.05408;
16;-109;15;-68;-20;-72.7229;9.734;-214.667;27.3333;110.219;3.00841;-10.3624;-40.8508;43.8966;-1.87289;-193.333;18;199.92;3.09126;
17;-107;17;-40;-54;-71.7437;11.0808;-211.667;32.3333;108.525;2.98769;11.5289;-53.0846;54.858;-1.40911;-170.333;-5;177.14;-3.06846;
18;-105;18;-18;-72;-69.6873;10.3844;-205.333;30.3333;106.71;2.97556;33.602;-61.1876;69.4951;-1.10996;-140.667;-34.6667;153.051;-2.85947;
19;-100;17;35;-95;-65.3799;6.29594;-193.333;18;101.614;2.97713;53.5761;-64.1953;82.7441;-0.908554;-94;-72.3333;128.495;-2.4668;
20;-91;7;68;-103;-57.305;-1.90873;-170.333;-5;91.4834;3.06899;71.4707;-63.3364;94.2143;-0.752531;-38;-112.333;128.186;-1.92394;
21;-68;-20;97;-104;-46.5557;-12.9767;-140.667;-34.6667;71.2159;-2.8516;85.1257;-58.505;101.696;-0.625738;24.6667;-149.333;158.341;-1.45475;
22;-40;-54;123;-98;-30.1663;-26.7534;-94;-72.3333;67.6377;-2.20803;95.54;-52.8216;107.344;-0.525834;88.3333;-175.333;200.784;-1.1501;
23;-18;-72;135;-86;-10.3624;-40.8508;-38;-112.333;74.6276;-1.81774;107.546;-43.7811;114.034;-0.404119;146.667;-186;239.389;-0.944418;
24;35;-95;149;-73;11.5289;-53.0846;24.6667;-149.333;101.5;-1.22129;0;0;0;0;202.333;-186.333;275.969;-0.78098;
25;68;-103;161;-58;33.602;-61.1876;88.3333;-175.333;123.593;-0.990546;0;0;0;0;244.333;-174;299.578;-0.652694;
26;97;-104;0;0;53.5761;-64.1953;146.667;-186;142.316;-0.823198;0;0;0;0;276.667;-159;317.726;-0.553219;
27;123;-98;0;0;71.4707;-63.3364;202.333;-186.333;157.305;-0.675523;0;0;0;0;300.333;-144.667;331.248;-0.478794;
28;135;-86;0;0;85.1257;-58.505;244.333;-174;160.057;-0.569938;0;0;0;0;314;-132;337.998;-0.426881;
29;149;-73;0;0;95.54;-52.8216;276.667;-159;165.865;-0.458173;0;0;0;0;322.667;-122.667;342.236;-0.391564;
30;161;-58;0;0;103.094;-47.7493;300.333;-144.667;171.024;-0.348256;0;0;0;0;0;0;0;0;
31;165;-58;0;0;107.546;-43.7811;314;-132;174.79;-0.340447;0;0;0;0;0;0;0;0;
32;168;-61;0;0;110.032;-41.1955;322.667;-122.667;178.628;-0.35067;0;0;0;0;0;0;0;0;
33;164;-60;0;0;112.201;-40.3559;330.333;-118.667;174.529;-0.353162;0;0;0;0;0;0;0;0;
