time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;34;148;34;148;8.63674;101.301;19.3333;298.667;151.635;1.34589;8.63674;101.301;108.026;1.48542;19.3333;298.667;305.013;1.49877;
2;23;150;23;150;2.93449;101.103;3;298;151.544;1.41966;-2.8474;100.57;106.926;1.59205;3;298;303.608;1.55229;
3;2;150;2;150;-2.8474;100.57;-11;296.333;149.827;1.55867;-24.427;97.9571;106.981;1.79564;-11;296.333;302.005;1.59855;
4;-26;148;-26;148;-10.1806;99.6077;-24.6667;293.667;150.117;1.74611;-39.1381;95.434;108.827;1.93302;-24.6667;293.667;300.033;1.64435;
5;-40;145;-40;145;-24.427;97.9571;-65.6667;289.333;150.288;1.84147;-53.1773;91.8397;111.376;2.06269;-65.6667;289.333;301.554;1.78143;
6;-67;140;-67;140;-39.1381;95.434;-109;282.333;155.12;2.01873;-66.3785;87.2093;114.367;2.18385;-109;282.333;306.916;1.92476;
7;-89;135;-89;135;-53.1773;91.8397;-150.667;272;161.645;2.15523;-79.7041;81.7404;118.398;2.30276;-150.667;272;314.572;2.06081;
8;-107;129;-107;129;-66.3785;87.2093;-189.333;258.667;167.577;2.26479;-91.0701;75.7612;122.182;2.40484;-189.333;258.667;323.537;2.18598;
9;-123;119;-123;119;-79.7041;81.7404;-229.667;243;171.148;2.37424;-100.875;69.4084;125.684;2.49481;-229.667;243;336.647;2.311;
10;-142;108;-142;108;-91.0701;75.7612;-263.333;226;178.439;2.49281;-110.539;61.501;129.202;2.58887;-263.333;226;348.698;2.41536;
11;-161;98;-161;98;-100.875;69.4084;-292.333;207.667;188.542;2.59614;-119.068;52.4293;132.262;2.68123;-292.333;207.667;359.72;2.50713;
12;-168;89;-168;89;-110.539;61.501;-321.667;184;190.195;2.65573;-126.273;42.2999;134.777;2.77244;-321.667;184;371.111;2.6055;
13;-176;80;-176;80;-119.068;52.4293;-347.667;157.333;193.42;2.71622;-131.845;30.3952;136.31;2.86879;-347.667;157.333;381.564;2.70053;
14;-195;58;-195;58;-126.273;42.2999;-369.333;128.333;203.567;2.85361;-136.317;16.523;137.653;2.97479;-369.333;128.333;390.393;2.79153;
15;-201;39;-201;39;-131.845;30.3952;-385.333;94.3333;204.894;2.95099;-138.764;0.545615;138.36;3.09187;-385.333;94.3333;395.536;2.88629;
16;-207;21;-207;21;-136.317;16.523;-399;54.3333;208.227;3.04146;-138.406;-15.8618;138.16;-3.07256;-399;54.3333;400.881;2.99164;
17;-209;-4;-209;-4;-138.764;0.545615;-407.667;7.33333;209.226;-3.1216;-136.101;-32.491;138.027;-2.95091;-407.667;7.33333;405.254;3.10978;
18;-209;-31;-209;-31;-138.406;-15.8618;-407.333;-40;211.495;-2.99361;-131.889;-49.3056;138.166;-2.82531;-407.333;-40;406.178;-3.05669;
19;-202;-61;-202;-61;-136.101;-32.491;-401.667;-88;211.238;-2.84774;-126.039;-65.7061;138.804;-2.69958;-401.667;-88;407.476;-2.93786;
20;-194;-84;-194;-84;-131.889;-49.3056;-390.333;-137.667;211.646;-2.73252;-118.563;-81.724;140.018;-2.573;-390.333;-137.667;409.605;-2.81319;
21;-184;-105;-184;-105;-126.039;-65.7061;-374;-186.667;212.102;-2.62271;-107.575;-97.0223;140.263;-2.4385;-374;-186.667;413.19;-2.68786;
22;-173;-128;-173;-128;-118.563;-81.724;-352.333;-234.667;215.461;-2.50442;-94.5852;-111.063;140.736;-2.3023;-352.333;-234.667;418.082;-2.56162;
23;-160;-151;-160;-151;-107.575;-97.0223;-320;-279.667;220.262;-2.38509;-80.8565;-122.882;141.524;-2.17397;-320;-279.667;419.366;-2.42922;
24;-144;-175;-144;-175;-94.5852;-111.063;-283;-320.667;226.888;-2.25943;-65.2106;-131.881;141.211;-2.04623;-283;-320.667;421.793;-2.29794;
25;-105;-196;-105;-196;-80.8565;-122.882;-244.667;-355.667;222.602;-2.06294;-45.2754;-137.855;138.912;-1.89841;-244.667;-355.667;425.635;-2.17569;
26;-83;-207;-83;-207;-65.2106;-131.881;-199.667;-383.333;223.259;-1.95259;-23.6647;-140.466;136.107;-1.74126;-199.667;-383.333;426.08;-2.05157;
27;-69;-210;-69;-210;-45.2754;-137.855;-140.333;-403;221.277;-1.88878;-2.08458;-139.739;133.416;-1.58211;-140.333;-403;420.628;-1.90435;
28;-38;-211;-38;-211;-23.6647;-140.466;-76.3333;-412.667;214.608;-1.74967;19.4959;-136.609;131.815;-1.41793;-76.3333;-412.667;413.731;-1.74992;
29;18;-210;18;-210;-2.08458;-139.739;-15.3333;-411.667;210.937;-1.48623;40.6197;-131.491;131.765;-1.25282;-15.3333;-411.667;406.31;-1.6021;
30;48;-204;48;-204;19.4959;-136.609;45.6667;-403.333;209.708;-1.34076;59.7824;-123.928;132.182;-1.0966;45.6667;-403.333;400.698;-1.45;
31;78;-193;78;-193;40.6197;-131.491;108.667;-389.333;208.267;-1.18787;78.7895;-112.339;132.425;-0.928147;108.667;-389.333;399.587;-1.28856;
32;100;-182;100;-182;59.7824;-123.928;168.333;-368;207.736;-1.06958;97.9186;-97.0066;133.877;-0.744091;168.333;-368;400.737;-1.13007;
33;120;-168;120;-168;78.7895;-112.339;226;-334.333;206.499;-0.951788;116.514;-80.0431;138.359;-0.561855;226;-334.333;400.451;-0.963193;
34;141;-147;141;-147;97.9186;-97.0066;282.333;-290.333;203.697;-0.807503;134.543;-60.0763;145.415;-0.378577;282.333;-290.333;402.859;-0.785093;
35;191;-109;191;-109;116.514;-80.0431;335.333;-243;219.845;-0.519722;151.672;-38.3435;155.576;-0.207246;335.333;-243;413.027;-0.612468;
36;217;-72;217;-72;134.543;-60.0763;387;-186;228.517;-0.321383;166.819;-16.1386;167.681;-0.0585213;387;-186;429.374;-0.43372;
37;237;-51;237;-51;151.672;-38.3435;438;-122.667;242.284;-0.212858;177.406;4.38619;178.304;0.060144;438;-122.667;455.916;-0.259782;
38;255;-11;255;-11;166.819;-16.1386;485.667;-56.6667;255.062;-0.043861;184.828;22.6924;187.661;0.155283;485.667;-56.6667;490.952;-0.104295;
39;273;22;273;22;177.406;4.38619;517.667;3.66667;273.687;0.0797973;188.13;39.1637;194.112;0.236575;517.667;3.66667;520.366;0.0177235;
40;284;51;284;51;184.828;22.6924;540.333;57;288.33;0.177169;184.505;52.7895;194.294;0.309188;540.333;57;546.543;0.114708;
41;287;72;287;72;188.13;39.1637;551.333;107.333;295.671;0.245347;171.794;64.7768;186.46;0.391265;551.333;107.333;565.337;0.201036;
42;285;88;285;88;184.505;52.7895;542.333;149.333;298.047;0.299078;150.84;75.1142;171.93;0.493502;542.333;149.333;566.536;0.276922;
43;270;100;270;100;171.794;64.7768;507.333;186.333;287.688;0.354329;123.024;83.8792;153.019;0.630486;507.333;186.333;544.859;0.3599;
44;228;115;228;115;150.84;75.1142;450;217.333;255.114;0.466832;93.1057;90.6939;134.87;0.802932;450;217.333;504.522;0.457584;
45;168;133;168;133;123.024;83.8792;373.667;243;214.015;0.669499;64.2937;94.8914;120.225;1.00088;373.667;243;450.966;0.583757;
46;112;144;112;144;93.1057;90.6939;290.333;263;182.17;0.90993;51.4914;97.4301;116.092;1.10572;290.333;263;397.42;0.741978;
47;58;149;58;149;64.2937;94.8914;206;276.333;159.653;1.20024;0;0;0;0;206;276.333;350.689;0.93368;
48;35;148;35;148;51.4914;97.4301;167.333;286;151.861;1.33947;0;0;0;0;167.333;286;337.473;1.04304;
49;17;140;0;0;32.4518;99.1989;105;292.667;140.824;1.4511;0;0;0;0;0;0;0;0;
