time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-50;148;-50;148;-36.2519;95.7587;-108.667;278;156.032;1.89825;-36.2519;95.7587;93.1887;1.90801;-108.667;278;273.477;1.94973;
2;-51;148;-68;104;-38.1079;90.9769;-114.333;263.333;156.356;1.90431;-41.5579;84.5541;84.8195;2.01093;-114.333;263.333;262.165;1.99052;
3;-53;143;-82;91;-41.5579;84.5541;-124;246;152.327;1.92746;-48.2663;75.9672;80.4991;2.13206;-124;246;250.78;2.05392;
4;-68;104;-120;47;-48.2663;75.9672;-141.333;227;124.143;2.15226;-58.473;59.8577;74.3152;2.36584;-141.333;227;243.211;2.15349;
5;-82;91;-133;15;-58.473;59.8577;-169;182.667;122.427;2.30676;-67.6165;42.6184;71.2704;2.63147;-169;182.667;226.455;2.3648;
6;-120;47;-123;4;-67.6165;42.6184;-193;134.667;128.954;2.77069;-72.0542;25.6366;68.9755;2.8803;-193;134.667;216.043;2.60338;
7;-133;15;-90;-8;-72.0542;25.6366;-205.333;84.3333;133.998;3.03136;-69.7636;12.1597;64.49;3.07422;-205.333;84.3333;206.851;2.84523;
8;-123;4;-56;-15;-69.7636;12.1597;-201.333;44.6667;123.242;3.11124;-60.6691;1.8757;55.5679;-3.03445;-201.333;44.6667;194.94;3.03498;
9;-90;-8;-22;-10;-60.6691;1.8757;-181.333;11;90.5626;-3.05027;-44.7217;-3.26212;40.834;-2.8668;-181.333;11;174.313;-3.06739;
10;-56;-15;6;-6;-44.7217;-3.26212;-139.333;-6.66667;58.2204;-2.8764;-26.4834;-4.92665;24.6192;-2.59745;-139.333;-6.66667;135.336;-2.91359;
11;-22;-10;21;-4;-26.4834;-4.92665;-88;-13;24.4425;-2.70844;-9.99448;-5.12095;13.7241;-1.91063;-88;-13;88.5639;-2.71155;
12;6;-6;149;141;-9.99448;-5.12095;-39;-15.3333;8.54344;-0.822191;2.15612;-4.15172;14.166;-1.00653;-39;-15.3333;50.3321;-2.24701;
13;21;-4;133;106;2.15612;-4.15172;-1.33333;-13.3333;21.2461;-0.20184;14.0336;-1.78549;21.6949;-0.458577;-1.33333;-13.3333;37.7633;-1.40676;
14;24;-3;109;54;10.04;-2.70566;25;-8.66667;24.0368;-0.136013;28.8346;13.8616;34.7835;0.174629;25;-8.66667;46.0255;-0.786777;
15;23;-2;72;-15;14.0336;-1.78549;39.6667;-5.66667;22.9264;-0.0987042;43.1093;28.3105;52.6783;0.399553;39.6667;-5.66667;55.6799;-0.560283;
16;23;-1;49;-107;28.8346;13.8616;87.3333;43.3333;22.8495;-0.0551389;55.2231;37.441;67.4913;0.454387;87.3333;43.3333;96.7994;0.201889;
17;22;-1;43;-146;43.1093;28.3105;124.667;80;21.8511;-0.057661;63.1408;22.168;70.0462;0.206322;124.667;80;143.571;0.401269;
18;149;141;44;-168;55.2231;37.441;153;99;204.826;0.757521;60.209;-1.5485;66.2939;-0.141766;153;99;177.191;0.437532;
19;133;106;0;0;62.0059;36.8415;169.333;94.6667;169.767;0.67239;48.0016;-38.0712;70.4251;-0.7097;169.333;94.6667;190.459;0.380556;
20;109;54;0;0;63.1408;22.168;178;59.3333;121.362;0.458734;38.6671;-69.3525;88.8762;-1.05175;178;59.3333;188.85;0.188622;
21;72;-15;0;0;60.209;-1.5485;185;11;73.4181;-0.209367;32.7377;-92.7974;107.608;-1.20831;185;11;192.933;-0.0670323;
22;49;-107;0;0;48.0016;-38.0712;150;-92;117.845;-1.1437;30.5025;-107.191;120.489;-1.26805;150;-92;195.562;-0.634493;
23;43;-146;0;0;38.6671;-69.3525;120.667;-184;152.397;-1.28602;0;0;0;0;120.667;-184;244.251;-1.0184;
24;44;-168;0;0;32.7377;-92.7974;99.3333;-258.667;173.87;-1.31605;0;0;0;0;99.3333;-258.667;302.11;-1.20935;
25;45;-170;0;0;30.5025;-107.191;90.3333;-309.667;176.058;-1.31342;0;0;0;0;90.3333;-309.667;347.64;-1.28552;
26;45;-170;0;0;30.1444;-112.679;88.6667;-330;176.058;-1.31342;0;0;0;0;88.6667;-330;366.755;-1.30549;
27;45;-168;0;0;30.438;-114.865;89.6667;-338.667;174.125;-1.3105;0;0;0;0;0;0;0;0;
