time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;131;253;131;253;80.4546;172.944;234;509.333;284.312;1.09272;80.4546;172.944;193.493;1.11287;234;509.333;558.061;1.14729;
2;124;258;112;255;77.5105;171.963;225.667;506.333;285.657;1.12253;61.1852;166.027;179.336;1.19228;209.333;501;540.663;1.18255;
3;112;255;99;249;71.5887;170.161;209.333;501;277.916;1.15677;45.0812;159.304;167.602;1.26681;183.333;489.667;520.706;1.22054;
4;99;249;63;239;61.1852;166.027;183.333;489.667;267.361;1.19227;25.9758;149.937;153.723;1.36733;138.667;471.667;489.78;1.29365;
5;63;239;21;215;45.0812;159.304;138.667;471.667;246.567;1.31324;5.67986;138.403;139.433;1.4935;85;445.667;452.284;1.39221;
6;21;215;-3;199;25.9758;149.937;85;445.667;215.442;1.47408;-14.8304;124.52;125.513;1.64851;27;413;413.029;1.51668;
7;-3;199;-37;180;5.67986;138.403;27;413;198.461;1.5869;-32.7592;109.122;113.171;1.81782;-34.3333;372.667;374.128;1.67521;
8;-37;180;-62;157;-14.8304;124.52;-34.3333;372.667;183.249;1.77519;-48.729;89.7374;100.34;2.02077;-88.3333;327.333;339.732;1.84806;
9;-62;157;-85;128;-32.7592;109.122;-88.3333;327.333;168.345;1.94922;-63.2724;67.7603;89.7813;2.27586;-136;270.667;304.523;2.05093;
10;-85;128;-99;103;-48.729;89.7374;-136;270.667;153.29;2.1601;-74.6382;44.0427;82.654;2.57081;-180.333;207.667;277.685;2.29989;
11;-99;103;-122;45;-63.2724;67.7603;-180.333;207.667;142.593;2.34013;-82.797;19.3196;80.2264;2.89049;-214.333;140;259.609;2.57465;
12;-122;45;-136;10;-74.6382;44.0427;-214.333;140;130.024;2.79282;-86.8802;-4.17716;81.8712;-3.09806;-239;68.6667;252.994;2.86909;
13;-136;10;-139;-23;-82.797;19.3196;-239;68.6667;136.522;3.07243;-87.3107;-26.3455;86.1562;-2.83831;-252;0;256.66;-3.13935;
14;-139;-23;-136;-57;-86.8802;-4.17716;-252;0;141.176;-2.97389;-83.3406;-44.562;89.7502;-2.62989;-256;-68;269.529;-2.88434;
15;-136;-57;-124;-78;-87.3107;-26.3455;-256;-68;147.861;-2.7417;-76.3956;-60.0864;92.8542;-2.44646;-246.667;-122.667;279.917;-2.68568;
16;-124;-78;-111;-101;-83.3406;-44.562;-246.667;-122.667;146.959;-2.57755;-67.1956;-72.3937;94.92;-2.28409;-228;-169.667;288.293;-2.50989;
17;-111;-101;-94;-119;-76.3956;-60.0864;-228;-169.667;150.599;-2.40143;-55.6845;-81.4516;95.3667;-2.13006;-202;-207.333;293.145;-2.35318;
18;-94;-119;-80;-131;-67.1956;-72.3937;-202;-207.333;152.213;-2.23807;-42.7118;-87.901;95.0506;-1.97778;-168.333;-235;292.271;-2.2042;
19;-80;-131;-61;-136;-55.6845;-81.4516;-168.333;-235;154.08;-2.11821;-28.7471;-91.6851;94.094;-1.82498;-130.667;-255.667;289.781;-2.05668;
20;-61;-136;-35;-140;-42.7118;-87.901;-130.667;-255.667;149.649;-1.99207;-13.1899;-93.1368;92.8766;-1.65816;-90.3333;-268.333;285.194;-1.91036;
21;-35;-140;-11;-140;-28.7471;-91.6851;-90.3333;-268.333;144.905;-1.81614;3.16508;-92.9039;92.6577;-1.48162;-45.3333;-273.667;278.762;-1.75111;
22;-11;-140;10;-139;-13.1899;-93.1368;-45.3333;-273.667;141.01;-1.65028;20.7568;-90.0425;93.0874;-1.28948;2.33333;-273.667;274.252;-1.57928;
23;10;-139;41;-135;3.16508;-92.9039;2.33333;-273.667;139.909;-1.50066;36.8441;-86.1914;95.2974;-1.1152;54.3333;-265.667;270.837;-1.38634;
24;41;-135;63;-131;20.7568;-90.0425;54.3333;-265.667;141.573;-1.27843;51.8234;-80.4674;98.0574;-0.951608;101;-255.333;273.443;-1.21074;
25;63;-131;95;-112;36.8441;-86.1914;101;-255.333;145.787;-1.12542;64.5667;-73.5135;100.826;-0.808164;145;-239.333;277.942;-1.0415;
26;95;-112;105;-109;51.8234;-80.4674;145;-239.333;147.169;-0.870838;73.7632;-66.0618;102.473;-0.692783;183.667;-219.667;283.814;-0.888314;
27;105;-109;121;-92;64.5667;-73.5135;183.667;-219.667;151.62;-0.807603;82.7614;-50.8971;101.221;-0.519866;212;-198.333;287.324;-0.764646;
28;121;-92;126;-80;73.7632;-66.0618;212;-198.333;152.191;-0.653814;83.4731;-33.191;94.3613;-0.352488;232.333;-175.333;287.714;-0.657831;
29;126;-80;124;-62;79.8737;-58.3851;232.333;-175.333;149.39;-0.569598;78.761;-14.0878;84.9232;-0.159327;242;-153.667;283.057;-0.576289;
30;126;-71;124;-47;82.7614;-50.8971;242;-153.667;144.735;-0.517209;71.5604;-5.10509;76.7784;-0.0585227;247.667;-128.667;275.239;-0.488798;
31;124;-62;122;-34;84.1054;-42.648;247.667;-128.667;138.715;-0.467923;59.6681;1.7445;64.7976;0.0364118;246.333;-100.667;262.024;-0.39671;
32;124;-47;117;-8;83.4731;-33.191;246.333;-100.667;132.627;-0.366809;43.844;6.62842;49.4637;0.146955;242;-74.3333;248.882;-0.305723;
33;122;-34;98;13;81.9393;-23.8751;242;-74.3333;126.614;-0.276507;24.1447;7.32375;30.2899;0.265168;232.667;-46.3333;232.783;-0.202904;
34;117;-8;61;17;78.761;-14.0878;232.667;-46.3333;117.118;-0.0731986;0.70697;2.58755;6.61945;0.504893;211.667;-20;208.028;-0.0990707;
35;113;-1;23;15;71.5604;-5.10509;211.667;-20;112.815;-0.0138746;-21.0052;-5.80072;16.7422;-2.82663;178;0.666667;173.341;0.000524495;
