time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-140;137;-140;137;-101.954;92.4898;-301.333;273;195.656;2.36994;-101.954;92.4898;146.637;2.46821;-301.333;273;417.928;2.45306;
2;-153;135;-153;135;-101.941;92.8335;-301;274;203.85;2.42147;-88.5731;94.239;137.611;2.39758;-287;275;408.27;2.42697;
3;-153;137;-143;138;-101.108;92.9736;-297.667;274.333;205.175;2.41414;-74.1241;95.7212;128.446;2.3128;-261.333;277.667;391.084;2.37879;
4;-152;138;-120;140;-97.81;93.2775;-287;275;205.098;2.40726;-56.2147;97.2022;118.29;2.19245;-222;282;366.898;2.29608;
5;-143;138;-63;145;-88.5731;94.239;-261.333;277.667;198.509;2.37687;-34.8096;98.3559;108.281;2.02476;-173.667;286;340.053;2.18167;
6;-120;140;-35;148;-74.1241;95.7212;-222;282;184.118;2.28241;-12.0299;99.3084;101.324;1.8171;-113.333;289;312.122;2.01707;
7;-63;145;-8;149;-56.2147;97.2022;-173.667;286;157.672;1.98349;9.53705;99.5715;98.5794;1.60264;-46.3333;292;292.499;1.80442;
8;-35;148;29;147;-34.8096;98.3559;-113.333;289;151.588;1.80541;27.1686;98.6521;98.6802;1.42339;19.3333;293.333;285.894;1.57796;
9;-8;149;58;147;-12.0299;99.3084;-46.3333;292;148.663;1.62625;41.6673;96.6207;99.879;1.27629;71;291;287.861;1.39756;
10;29;147;77;144;9.53705;99.5715;19.3333;293.333;149.232;1.37686;52.6082;92.8063;100.077;1.16034;114.333;285.333;293.02;1.248;
11;58;147;92;138;27.1686;98.6521;71;291;157.415;1.19509;56.9919;74.8117;86.0577;1.02983;149;274.333;295.829;1.12476;
12;77;144;96;116;41.6673;96.6207;114.333;285.333;162.683;1.07942;49.0688;62.0447;71.0339;1.03289;168.333;252.667;285.88;1.03092;
13;92;138;87;82;52.6082;92.8063;149;274.333;165.252;0.9821;35.9805;48.5213;52.8906;1.11449;165.667;223.333;259.663;0.981639;
14;95;131;50;59;58.4238;85.2939;168.333;252.667;161.223;0.942506;19.9293;35.0921;34.8142;1.36089;145;188;218.817;0.970438;
15;96;116;15;38;56.9919;74.8117;165.667;223.333;149.984;0.878285;2.55955;23.3818;24.5233;1.99599;110;150.333;168.136;1.01566;
16;87;82;-13;25;49.0688;62.0447;145;188;118.992;0.753743;-14.6547;14.2398;30.3497;2.69171;66.6667;111;113.022;1.15855;
17;50;59;-35;13;35.9805;48.5213;110;150.333;76.7513;0.865396;-28.3905;7.59639;41.5855;2.98332;17.3333;74.6667;67.3413;1.63096;
18;15;38;-52;7;19.9293;35.0921;66.6667;111;40.2399;1.19521;-38.3849;3.29197;51.1097;3.09756;-35;46.3333;68.4914;2.53782;
19;-13;25;-70;-3;2.55955;23.3818;17.3333;74.6667;27.7909;2.06733;-48.8879;-0.523989;61.5831;-3.11616;-77;25.6667;100.055;2.95848;
20;-35;13;-46;-1;-14.6547;14.2398;-35;46.3333;37.3687;2.80236;-28.1285;-0.126467;40.8205;-3.11296;-107.667;12.3333;129.141;3.10375;
21;-52;7;-14;0;-28.3905;7.59639;-77;25.6667;52.634;3.01903;-14.3534;-0.0871709;27.0522;-3.09984;-128.667;3.66667;150.096;-3.1164;
22;-70;-3;17;2;-38.3849;3.29197;-107.667;12.3333;70.3296;-3.09088;3.82528;-1.7507;9.28016;-2.83592;-141.667;-0.666667;163.251;-3.09187;
23;-76;-3;37;-1;-45.0511;0.659521;-128.667;3.66667;76.3224;-3.09486;23.4601;-5.91462;12.8339;-0.572879;-117;-1.66667;138.682;-3.07583;
24;-77;-2;82;-16;-48.8879;-0.523989;-141.667;-0.666667;77.2817;-3.10839;42.352;-12.1255;32.4668;-0.417603;-85.6667;-0.333333;107.331;-3.06904;
25;-76;-1;106;-37;-49.6551;-1.05247;-145.667;-3.33333;76.2552;-3.12107;59.1926;-21.3864;51.642;-0.449267;-48;-0.333333;69.817;-3.02992;
26;-74;0;120;-51;-46.6791;-0.813008;-137.667;-2.66667;74.2413;-3.13398;73.43;-34.8137;70.5463;-0.533161;4;-5.66667;21.7741;-2.49525;
27;-64;-1;135;-76;-39.4001;-0.526572;-117;-1.66667;64.2582;-3.11723;84.6289;-51.5137;89.1035;-0.630845;60.6667;-17.6667;46.626;-0.568802;
28;-46;-1;145;-113;-28.1285;-0.126467;-85.6667;-0.333333;46.2656;-3.10776;90.2074;-69.5766;104.872;-0.738767;116;-34.3333;103.432;-0.415822;
