time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-23;118;-23;118;-12.9302;83.0883;-37;245.667;120.152;1.76535;-12.9302;83.0883;85.6018;1.67881;-37;245.667;249.383;1.71147;
2;-21;122;-12;125;-11.8803;83.4945;-34;246.667;123.721;1.74323;-1.08189;79.6541;81.7107;1.53873;-19.3333;242;243.867;1.64179;
3;-17;125;3;121;-9.50942;83.2253;-27.3333;245.333;126.068;1.70789;10.4239;63.9028;67.414;1.35969;-5.33333;234.667;235.943;1.58478;
4;-12;125;12;115;-6.17034;82.3219;-19.3333;242;125.483;1.6684;15.5114;51.945;57.2782;1.22872;11;217.333;218.974;1.51124;
5;3;121;19;96;-1.08189;79.6541;-5.33333;234.667;120.917;1.54787;18.6054;38.7561;46.4744;1.07015;27.6667;191;194.534;1.41752;
6;12;115;28;70;4.6958;73.4364;11;217.333;115.487;1.46869;18.8164;25.6988;35.7087;0.888452;43.3333;158;165.589;1.29327;
7;19;96;33;46;10.4239;63.9028;27.6667;191;97.7059;1.37747;14.1613;14.3993;24.2592;0.743138;52.6667;121;133.933;1.15007;
8;28;70;35;26;15.5114;51.945;43.3333;158;75.2015;1.19255;3.50386;5.36539;10.3145;0.797335;53.6667;82.6667;100.723;0.984819;
9;33;46;31;10;18.6054;38.7561;52.6667;121;56.3867;0.950606;-10.795;-0.70139;7.21355;2.95853;41;48.3333;65.6564;0.856018;
10;35;26;15;0;18.8164;25.6988;53.6667;82.6667;43.3488;0.639942;-26.9153;-4.2778;23.3234;-3.0444;11.6667;20.3333;25.5673;1.00524;
11;31;10;-19;-7;14.1613;14.3993;41;48.3333;32.3204;0.310848;-43.0741;-6.16627;39.5904;-3.03653;-26.6667;1.33333;24.7676;3.03698;
12;15;0;-60;-14;3.50386;5.36539;11.6667;20.3333;14.7719;-0.00773679;-56.028;-6.63924;52.53;-3.05344;-70.6667;-10.3333;69.2303;-3.01005;
13;-19;-7;-82;-11;-10.795;-0.70139;-26.6667;1.33333;20.5025;-2.78723;-68.8806;-5.6217;65.2783;-3.08631;-117.333;-17;116.369;-3.00586;
14;-60;-14;-97;-9;-26.9153;-4.2778;-70.6667;-10.3333;61.8603;-2.9114;-55.4717;-19.7599;54.7266;-2.81137;-157.333;-19.3333;156.348;-3.02569;
15;-82;-11;-109;-10;-43.0741;-6.16627;-117.333;-17;82.9763;-3.00724;-42.7251;-29.236;47.5795;-2.5325;-185.667;-18.6667;184.456;-3.04705;
16;-97;-9;-93;-14;-56.028;-6.63924;-157.333;-19.3333;97.6548;-3.04812;-27.0615;-38.5505;43.3652;-2.13965;-200.667;-17;199.255;-3.06248;
17;-109;-10;-85;-27;-64.5506;-6.17544;-185.667;-18.6667;109.696;-3.04926;-9.88805;-46.3309;44.746;-1.70949;-186.333;-36.3333;187.608;-2.9535;
18;-105;-7;-67;-47;-68.8806;-5.6217;-200.667;-17;105.469;-3.07409;8.40612;-51.5491;50.9929;-1.33106;-165.333;-56.3333;172.338;-2.81628;
19;-104;-5;-42;-67;-69.58;-5.95911;-204.333;-18;104.354;-3.09256;25.6373;-53.55;59.3017;-1.05325;-129;-82.6667;150.826;-2.57141;
20;-105;-9;5;-84;-67.7678;-8.0139;-200.333;-24;105.623;-3.05519;40.655;-52.7054;67.358;-0.851937;-85;-108.333;135.46;-2.22998;
21;-93;-14;27;-86;-62.9457;-12.492;-186.333;-36.3333;94.2909;-2.99134;51.5498;-49.4266;72.8056;-0.709183;-37.3333;-131;134.463;-1.83643;
22;-85;-27;50;-82;-55.4717;-19.7599;-165.333;-56.3333;89.4377;-2.83358;66.1369;-42.6156;80.7832;-0.526595;15.3333;-148;147.771;-1.45299;
23;-67;-47;73;-78;-42.7251;-29.236;-129;-82.6667;82.0941;-2.53032;0;0;0;0;66.6667;-156.333;169.617;-1.15378;
24;-42;-67;87;-72;-27.0615;-38.5505;-85;-108.333;79.2943;-2.13241;0;0;0;0;113.333;-156;193.019;-0.930166;
25;5;-84;98;-66;-9.88805;-46.3309;-37.3333;-131;84.2495;-1.51413;0;0;0;0;146;-147;207.741;-0.777612;
26;27;-86;103;-57;8.40612;-51.5491;15.3333;-148;90.1797;-1.26939;0;0;0;0;172.667;-136.667;221.037;-0.659383;
27;50;-82;0;0;25.6373;-53.55;66.6667;-156.333;96.0206;-1.02589;0;0;0;0;192;-127.667;231.581;-0.57743;
28;73;-78;0;0;40.655;-52.7054;113.333;-156;106.759;-0.820793;0;0;0;0;203.667;-120;237.516;-0.523546;
29;87;-72;0;0;51.5498;-49.4266;146;-147;112.826;-0.693409;0;0;0;0;213.333;-110;241.266;-0.467589;
30;98;-66;0;0;60.1328;-45.7803;172.667;-136.667;118.027;-0.594582;0;0;0;0;0;0;0;0;
31;103;-57;0;0;66.1369;-42.6156;192;-127.667;117.576;-0.50724;0;0;0;0;0;0;0;0;
32;107;-55;0;0;69.7241;-40.0946;203.667;-120;120.157;-0.476515;0;0;0;0;0;0;0;0;
33;108;-55;0;0;71.6735;-38.1878;210.333;-113.667;121.047;-0.472726;0;0;0;0;0;0;0;0;
34;108;-55;0;0;72.5027;-37.2103;213.333;-110;121.047;-0.472726;0;0;0;0;0;0;0;0;
35;107;-53;0;0;73.0311;-37.0346;215.333;-109.333;119.253;-0.461612;0;0;0;0;0;0;0;0;
