time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-131;171;-131;171;-78.7157;117.861;-225;348;214.77;2.22769;-78.7157;117.861;147.641;2.20313;-225;348;409.006;2.191;
2;-126;173;-117;176;-71.2652;118.147;-202.333;348.667;213.364;2.2034;-59.4619;117.287;136.645;2.09172;-202.333;348.667;396.822;2.14352;
3;-117;176;-58;175;-59.4619;117.287;-170;345.667;210.656;2.16051;-46.587;116.416;129.926;2.00902;-170;345.667;377.643;2.07582;
4;-58;175;-20;167;-46.587;116.416;-143.333;343;183.531;1.8932;-22.7816;116.239;121.577;1.8314;-143.333;343;363.077;2.01506;
5;-20;167;22;167;-22.7816;116.239;-77.6667;343.333;167.294;1.69154;3.10864;116.53;117.888;1.61692;-77.6667;343.333;340.385;1.83954;
6;22;167;66;172;3.10864;116.53;-4.33333;344.667;167.507;1.43999;27.3159;117.53;120.237;1.41404;-4.33333;344.667;329.941;1.62249;
7;66;172;94;177;27.3159;117.53;68.3333;347;183.311;1.20336;45.7375;119.253;126.096;1.27138;68.3333;347;336.462;1.40473;
8;94;177;108;186;45.7375;119.253;123.667;350.667;199.525;1.08109;59.144;121.589;132.837;1.18001;123.667;350.667;353.371;1.25141;
9;101;183;-60;170;59.144;121.589;166.333;357;208.139;1.06497;33.4451;121.333;125.07;1.37036;166.333;357;374.765;1.14844;
10;108;186;-59;144;67.0599;123.679;193.667;363.333;214.206;1.04317;11.8621;116.525;117.804;1.54263;193.667;363.333;392.383;1.09149;
11;108;186;-73;97;52.9779;123.395;151.667;362.667;214.206;1.04317;-10.5375;106.179;109.094;1.74661;151.667;362.667;374.252;1.19041;
12;104;186;-75;70;33.4451;121.333;101.333;357.667;212.221;1.05946;-30.186;92.288;101.224;1.96343;101.333;357.667;353.779;1.3176;
13;-60;170;-74;26;11.8621;116.525;48;344.667;179.457;1.9126;-45.3527;73.5496;92.1811;2.19529;48;344.667;331.384;1.46411;
14;-57;162;-67;13;-10.5375;106.179;-12.3333;315;170.914;1.91175;-46.4796;54.5656;78.3654;2.34921;-12.3333;315;300.878;1.65414;
15;-59;144;-50;20;-30.186;92.288;-73.3333;276.333;154.821;1.96282;-47.2632;37.0132;67.6556;2.54079;-73.3333;276.333;274.976;1.88907;
16;-73;97;-29;20;-45.3527;73.5496;-132.667;223;120.754;2.22155;-47.5294;22.7255;60.9778;2.7378;-132.667;223;253.634;2.18119;
17;-75;70;-8;19;-46.4796;54.5656;-135;170.667;102.074;2.39829;-45.7905;8.30471;55.1657;2.96783;-135;170.667;214.475;2.33052;
18;-74;26;18;24;-47.2632;37.0132;-138;120.333;78.2761;2.8155;-30.3961;10.9022;40.7877;2.8395;-138;120.333;183.778;2.53235;
19;-67;13;37;22;-47.5294;22.7255;-140.667;75.6667;68.228;2.96367;-20.4932;12.6056;32.1667;2.69686;-140.667;75.6667;164.881;2.76588;
20;-66;11;56;18;-46.803;13.8354;-139;46.6667;66.9138;2.99044;-8.50996;13.7437;22.6971;2.42097;-139;46.6667;154.949;2.93687;
21;-67;10;69;11;-45.7905;8.30471;-135.667;26;67.7614;3.00726;4.88388;14.0086;15.6751;1.8065;-135.667;26;148.775;3.06871;
22;-68;10;80;4;-44.7878;6.98527;-132;21;68.7526;3.0092;18.3855;13.0166;17.3176;0.966398;-123.667;24.6667;136.71;3.07205;
23;-65;8;90;-13;-43.7565;7.25482;-129;21.6667;65.534;3.03342;30.5712;11.0589;25.2244;0.509001;-111;28;124.377;3.03823;
24;-63;11;101;-28;-41.8195;8.35711;-123.667;24.6667;63.9496;2.98338;41.2588;7.12438;33.765;0.250118;-91;31;104.915;2.9901;
25;-58;15;106;-42;-37.4217;9.68242;-111;28;59.8302;2.90411;50.3419;0.98996;41.8565;0.0531364;-63.3333;36.3333;78.9375;2.87013;
26;-50;20;115;-64;-30.3961;10.9022;-91;31;53.6562;2.77813;57.8883;-6.59695;49.6345;-0.108279;-30;40;49.4077;2.61497;
27;-29;20;128;-96;-20.4932;12.6056;-63.3333;36.3333;34.8375;2.56215;64.4162;-16.1439;57.8272;-0.260797;8;41;26.2598;1.75126;
28;-8;19;131;-116;-8.50996;13.7437;-30;40;19.8283;1.99443;70.9333;-28.4423;68.064;-0.411253;47.6667;38;41.7504;0.578658;
29;18;24;130;-140;4.88388;14.0086;8;41;29.173;0.912419;76.6918;-42.2524;79.5402;-0.541831;84;32.6667;73.4033;0.240727;
30;37;22;115;-171;18.3855;13.0166;47.6667;38;42.4503;0.519532;81.2432;-57.0474;91.6534;-0.654763;116.667;22;104.178;0.0656402;
31;56;18;105;-185;30.5712;11.0589;84;32.6667;58.4011;0.296717;82.9161;-73.5243;103.717;-0.771214;144.333;4.66667;132.038;-0.0796065;
32;69;11;90;-199;41.2588;7.12438;116.667;22;69.5824;0.14531;82.3189;-89.804;115.271;-0.876289;167.333;-16.6667;157.863;-0.203044;
33;80;4;72;-204;50.3419;0.98996;144.333;4.66667;79.9083;0.038497;78.7112;-104.908;125.187;-0.975814;187;-44;184.056;-0.327271;
34;90;-13;40;-206;57.8883;-6.59695;167.333;-16.6667;90.9216;-0.153754;71.8264;-117.132;132.049;-1.07102;206.667;-79.6667;215.896;-0.454768;
35;101;-28;19;-203;64.4162;-16.1439;187;-44;104.915;-0.279312;61.2241;-126.833;136.2;-1.17366;223.667;-119.667;250.362;-0.568718;
36;106;-42;-38;-197;70.9333;-28.4423;206.667;-79.6667;114.221;-0.385261;48.4073;-133.182;137.839;-1.27741;237;-162;285.819;-0.668559;
37;115;-64;-72;-196;76.6918;-42.2524;223.667;-119.667;131.93;-0.514516;30.7726;-135.681;136.273;-1.40695;241.667;-209.667;320.889;-0.776319;
38;128;-96;-96;-191;81.2432;-57.0474;237;-162;160.436;-0.648676;10.0373;-136.334;135.109;-1.55975;241.333;-257.333;355.701;-0.872739;
39;131;-116;-103;-179;82.9161;-73.5243;241.667;-209.667;175.479;-0.729259;-11.8761;-135.117;135.432;-1.72215;233;-302.333;386.436;-0.964233;
40;130;-140;-114;-174;82.3189;-89.804;241.333;-257.333;191.626;-0.826278;-32.1493;-132.164;137.109;-1.87213;214.333;-338.333;406.956;-1.05246;
41;115;-171;-138;-178;78.7112;-104.908;233;-302.333;206.757;-0.981857;-49.4331;-128.451;139.806;-1.99841;184;-368.333;420.014;-1.15074;
42;105;-185;0;0;71.8264;-117.132;214.333;-338.333;213.451;-1.05732;-65.5402;-125.432;144.617;-2.10864;147;-389.333;426.208;-1.25026;
43;90;-199;0;0;61.2241;-126.833;184;-368.333;219.186;-1.14843;-76.9459;-122.616;148.467;-2.18441;96;-398;421.478;-1.37188;
44;72;-204;0;0;48.4073;-133.182;147;-389.333;217.155;-1.23358;0;0;0;0;37;-401.667;417.54;-1.5126;
45;40;-206;0;0;30.7726;-135.681;96;-398;210.727;-1.38055;0;0;0;0;-25;-399;415.88;-1.6616;
46;19;-203;0;0;10.0373;-136.334;37;-401.667;204.794;-1.47863;0;0;0;0;-83.3333;-390.667;417.044;-1.80319;
47;-38;-197;0;0;-11.8761;-135.117;-25;-399;201.568;-1.76122;0;0;0;0;-134.667;-380;421.755;-1.92777;
48;-72;-196;0;0;-32.1493;-132.164;-83.3333;-390.667;209.726;-1.922;0;0;0;0;-187;-371.667;435.345;-2.04738;
49;-96;-191;0;0;-49.4331;-128.451;-134.667;-380;214.663;-2.03523;0;0;0;0;-222.667;-363.667;446.003;-2.12675;
50;-103;-179;0;0;-65.5402;-125.432;-187;-371.667;207.396;-2.09135;0;0;0;0;-233;-358;446.798;-2.15309;
51;-114;-174;0;0;-76.9459;-122.616;-222.667;-363.667;208.876;-2.14898;0;0;0;0;0;0;0;0;
52;-138;-178;0;0;-80.6106;-120.848;-233;-358;226.052;-2.2283;0;0;0;0;0;0;0;0;
53;-145;-173;0;0;-86.5872;-119.282;-250.667;-352;226.536;-2.26626;0;0;0;0;0;0;0;0;
