time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-180;150;-180;150;-113.228;102.629;-327.333;302.333;234.456;2.45218;-113.228;102.629;152.162;2.46419;-327.333;302.333;434.63;2.45064;
2;-177;152;-167;153;-106.305;102.13;-306.333;300.667;233.439;2.4374;-93.1388;101.653;136.411;2.37734;-306.333;300.667;417.56;2.42167;
3;-167;153;-114;147;-93.1388;101.653;-269.333;299.333;226.58;2.40545;-77.4295;101.901;125.728;2.28935;-269.333;299.333;389.565;2.36158;
4;-114;147;-56;149;-77.4295;101.901;-234;300.667;185.902;2.23715;-51.1258;102.251;110.507;2.10708;-234;300.667;366.294;2.2911;
5;-56;149;-8;151;-51.1258;102.251;-162.333;302;158.69;1.9376;-22.0734;102.268;98.8852;1.85167;-162.333;302;324.673;2.12167;
6;-8;151;35;154;-22.0734;102.268;-80.6667;301.667;150.398;1.63008;6.41455;102.057;94.8057;1.55943;-80.6667;301.667;290.069;1.88004;
7;35;154;68;151;6.41455;102.057;4.33333;300.333;156.882;1.35176;28.8367;102.584;98.1806;1.32909;4.33333;300.333;274.996;1.58272;
8;68;151;88;149;28.8367;102.584;72.6667;302.333;164.441;1.15055;44.6881;102.925;103.444;1.18055;72.6667;302.333;284.514;1.3401;
9;88;149;77;117;44.6881;102.925;122.333;303.667;171.837;1.03931;54.7303;102.808;107.562;1.09369;122.333;303.667;301.027;1.17981;
10;91;153;54;87;54.7303;102.808;155.667;303.333;176.807;1.03615;56.0873;90.2337;97.2658;1.02187;155.667;303.333;314.946;1.08139;
11;93;153;15;39;59.7197;101.521;173.667;299;177.834;1.02648;47.1229;76.7056;81.0499;1.02913;173.667;299;320.086;1.02537;
12;92;150;-1;11;60.1157;97.6989;176.667;287.667;174.751;1.02248;35.545;59.4772;60.3275;1.04634;176.667;287.667;312.067;0.998305;
13;89;141;-39;-7;56.0873;90.2337;165.333;267;165.52;1.00961;19.8866;40.5998;36.3785;1.15932;165.333;267;288.561;0.99252;
