time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;55;253;55;253;30.0575;173.815;85.6667;512.667;258.726;1.35919;30.0575;173.815;179.387;1.39586;85.6667;512.667;518.588;1.42056;
2;48;257;41;258;27.3165;173.65;77.6667;512;261.279;1.3886;15.9119;169.467;173.145;1.47201;64.6667;508;511.224;1.45982;
3;41;258;24;255;22.5147;172.418;64.6667;508;261.09;1.41567;4.62136;162.563;165.498;1.53583;49.6667;499.333;501.144;1.48765;
4;24;255;2;246;15.9119;169.467;49.6667;499.333;256.021;1.4795;-7.56681;152.312;155.278;1.61204;18;480;480.183;1.55007;
5;2;246;-21;229;4.62136;162.563;18;480;245.958;1.56534;-19.7587;138.809;142.858;1.70132;-16.3333;452;452.736;1.62467;
6;-21;229;-40;195;-7.56681;152.312;-16.3333;452;229.977;1.66512;-31.3481;122.48;128.897;1.80716;-52;414.667;419.07;1.71458;
7;-40;195;-55;173;-19.7587;138.809;-52;414.667;199.149;1.77641;-41.5278;102.139;112.465;1.93788;-87;368.333;380.476;1.82328;
8;-55;173;-66;146;-31.3481;122.48;-87;368.333;181.69;1.88214;-49.7198;75.9436;92.5391;2.12316;-118;308.667;333.485;1.9584;
9;-66;146;-81;116;-41.5278;102.139;-118;308.667;160.456;1.99922;-55.9274;49.4108;75.6866;2.37972;-142.667;231;275.885;2.14873;
10;-81;116;-91;67;-49.7198;75.9436;-142.667;231;141.823;2.18436;-60.3275;22.8391;64.493;2.73218;-161.333;156.333;230.553;2.39598;
11;-91;67;-95;-4;-55.9274;49.4108;-161.333;156.333;113.509;2.51071;-63.2384;-3.24845;62.0751;-3.13491;-175;81.3333;200.336;2.7231;
12;-95;-4;-96;-29;-60.3275;22.8391;-175;81.3333;95.7446;-3.09933;-64.1707;-26.7806;67.4034;-2.77838;-185;5;193.114;3.11529;
13;-96;-29;-96;-52;-63.2384;-3.24845;-185;5;100.929;-2.84968;-63.4578;-46.153;75.8749;-2.53395;-188.667;-67.3333;207.893;-2.81216;
14;-96;-52;-96;-83;-64.1707;-26.7806;-188.667;-67.3333;109.78;-2.64767;-61.0804;-60.0959;82.8785;-2.37884;-187;-128.667;233.62;-2.55873;
15;-96;-83;-92;-101;-63.4578;-46.153;-187;-128.667;127.434;-2.43181;-57.1178;-72.199;89.1196;-2.24958;-180.333;-170;253.694;-2.40767;
16;-92;-101;-86;-117;-61.0804;-60.0959;-180.333;-170;137.098;-2.31293;-51.3676;-82.7531;94.3792;-2.13167;-169.333;-206.667;272.291;-2.28028;
17;-86;-117;-75;-128;-57.1178;-72.199;-169.333;-206.667;145.635;-2.20812;-43.5164;-90.2647;97.1486;-2.02189;-153.333;-239.667;288.87;-2.16357;
18;-75;-128;-63;-139;-51.3676;-82.7531;-153.333;-239.667;148.728;-2.10448;-32.027;-95.0671;97.2598;-1.8937;-131;-262.333;296.836;-2.05831;
19;-63;-139;-48;-151;-43.5164;-90.2647;-131;-262.333;152.925;-2.00014;-17.0671;-97.348;95.8427;-1.73749;-97.6667;-277;296.413;-1.93547;
20;-48;-151;-29;-151;-32.027;-95.0671;-97.6667;-277;158.69;-1.88245;0.0862013;-97.2343;94.4088;-1.55755;-54.6667;-284.667;291.416;-1.7877;
21;-29;-151;8;-145;-17.0671;-97.348;-54.6667;-284.667;153.93;-1.76469;18.154;-94.8178;93.9908;-1.36378;-6.33333;-286;286.282;-1.62105;
