time;row_1;row_2;row_3;row_4;
1;-20.6512;123.602;124.805;1.73316;
2;-27.0808;118.546;121.067;1.79236;
3;-32.2102;112.473;116.442;1.84682;
4;-38.5622;103.583;109.951;1.92452;
5;-51.051;87.6616;100.825;2.09626;
6;-59.8041;70.3915;91.7236;2.2742;
7;-59.1569;53.517;79.1249;2.40628;
8;-49.6994;40.2991;63.3387;2.46091;
9;-32.1028;32.2921;44.8876;2.35263;
10;-8.89821;30.5013;31.2201;1.84395;
11;16.028;34.5156;37.8632;1.11977;
12;39.1724;44.284;59.1135;0.835622;
13;55.1741;59.5979;81.2204;0.815953;
14;62.4004;75.8064;98.1516;0.875511;
15;59.5595;91.3604;108.954;0.987215;
16;48.6446;104.914;115.447;1.1313;
17;32.1559;114.639;118.771;1.29247;
18;17.5752;101.961;103.114;1.39483;
19;3.55001;80.9876;80.6495;1.52086;
20;-8.83861;55.3999;55.5937;1.72179;
21;-18.8124;25.7542;31.2586;2.19766;
22;-28.1822;-6.95348;28.6754;-2.88086;
23;-37.0818;-42.7298;56.5995;-2.27411;
24;-48.4017;-68.2927;83.7906;-2.1797;
25;-56.4499;-95.2907;110.893;-2.0999;
26;-58.5362;-121.152;134.741;-2.01629;
27;-51.1287;-142.389;151.544;-1.9116;
28;-34.9971;-156.122;160.321;-1.78782;
29;-12.7939;-161.744;162.649;-1.6466;
30;11.4347;-161.662;162.537;-1.49745;
31;34.6594;-155.241;159.595;-1.34882;
32;53.0557;-139.37;149.707;-1.20512;
33;62.5926;-112.41;129.277;-1.06116;
34;63.5023;-82.0949;104.427;-0.911374;
35;55.5825;-51.3874;76.3446;-0.746188;
36;54.7652;-38.6708;67.6841;-0.616059;
37;46.9748;-10.3465;48.661;-0.223494;
