time;row_1;row_2;row_3;row_4;
1;22.3569;94.1458;73.6967;1.19108;
2;16.2336;95.4033;72.8554;1.27564;
3;5.87079;95.5882;70.7239;1.41706;
4;-7.13031;94.6804;69.0162;1.60226;
5;-27.6484;92.8412;70.8728;1.89667;
6;-47.6125;86.46;74.238;2.18285;
7;-64.2767;75.5761;77.5007;2.44243;
8;-75.084;61.0724;78.5418;2.6744;
9;-75.6288;43.9041;72.977;2.88946;
10;-67.3885;29.558;62.5485;3.07985;
11;-52.3442;20.927;47.6246;-3.04124;
12;-31.9495;19.9182;27.6024;-2.93062;
13;-10.1998;26.074;5.25414;3.07004;
14;9.83399;38.0268;19.2568;0.694769;
15;24.3247;53.1753;40.1562;0.753575;
16;33.1148;64.1218;54.0923;0.789966;
17;36.8101;64.9845;57.3417;0.754773;
18;35.4866;51.8084;48.1413;0.573246;
19;31.9848;21.5699;37.1739;-0.111288;
20;28.3109;-22.2069;58.3251;-0.963774;
21;25.5047;-70.0515;100.479;-1.26276;
22;24.1291;-115.271;143.94;-1.36731;
23;22.8428;-137.151;165.206;-1.40171;
24;23.4394;-168.393;196.158;-1.42551;
