time;row;
     1;  -34.1590
     2;  -33.1830
     3;  -32.2060
     4;  -30.2530
     5;  -28.7880
     6;  -28.3000
     7;  -29.7650
     8;  -33.1830
     9;  -37.0890
    10;  -40.5070
    11;  -42.4600
    12;  -42.4600
    13;  -41.4840
    14;  -39.5300
    15;  -38.5540
    16;  -37.5770
    17;  -38.0660
    18;  -39.5300
    19;  -41.4840
    20;  -41.9720
    21;  -41.4840
    22;  -39.5300
    23;  -38.0660
    24;  -39.0420
    25;  -41.4840
    26;  -43.9250
    27;  -45.3900
    28;  -42.9480
    29;  -39.0420
    30;  -34.6480
    31;  -32.2060
    32;  -33.1830
    33;  -36.1120
    34;  -38.5540
    35;  -39.5300
    36;  -38.5540
    37;  -37.0890
    38;  -35.6240
    39;  -34.6480
    40;  -34.6480
    41;  -35.1360
    42;  -35.6240
    43;  -36.6010
    44;  -38.0660
    45;  -38.5540
    46;  -38.0660
    47;  -37.0890
    48;  -35.6240
    49;  -35.6240
    50;  -37.0890
    51;  -37.5770
    52;  -37.5770
    53;  -36.6010
    54;  -35.1360
    55;  -35.6240
    56;  -39.0420
    57;  -43.9250
    58;  -48.3190
    59;  -48.8080
    60;  -45.8780
    61;  -40.0190
    62;  -35.6240
    63;  -35.1360
    64;  -38.0660
    65;  -42.9480
    66;  -45.8780
    67;  -45.3900
    68;  -42.9480
    69;  -40.0190
    70;  -39.0420
    71;  -40.0190
    72;  -41.9720
    73;  -43.4370
    74;  -43.4370
    75;  -42.9480
    76;  -41.9720
    77;  -41.9720
    78;  -40.9950
    79;  -39.5300
    80;  -37.5770
    81;  -37.0890
    82;  -39.0420
    83;  -42.4600
    84;  -44.9020
    85;  -45.3900
    86;  -44.4130
    87;  -43.4370
    88;  -44.4130
    89;  -46.8550
    90;  -50.2730
    91;  -52.7140
    92;  -53.2020
    93;  -51.7370
    94;  -50.7610
    95;  -50.7610
    96;  -50.2730
    97;  -48.3190
    98;  -43.9250
    99;  -39.5300
   100;  -37.5770
   101;  -39.0420
   102;  -42.9480
   103;  -45.8780
   104;  -44.9020
   105;  -40.9950
   106;  -37.0890
   107;  -36.6010
   108;  -39.5300
   109;  -44.9020
   110;  -48.8080
   111;  -48.8080
   112;  -45.8780
   113;  -40.9950
   114;  -37.0890
   115;  -35.6240
   116;  -36.6010
   117;  -39.0420
   118;  -41.4840
   119;  -44.4130
   120;  -44.9020
   121;  -43.9250
   122;  -41.4840
   123;  -39.5300
   124;  -39.0420
   125;  -40.0190
   126;  -41.4840
   127;  -42.4600
   128;  -41.9720
   129;  -40.9950
   130;  -40.5070
   131;  -40.5070
   132;  -41.4840
   133;  -43.4370
   134;  -45.8780
   135;  -47.3430
   136;  -47.8310
   137;  -47.3430
   138;  -45.8780
   139;  -44.9020
   140;  -43.9250
   141;  -43.9250
   142;  -44.4130
   143;  -45.3900
   144;  -46.8550
   145;  -47.3430
   146;  -47.3430
   147;  -45.8780
   148;  -43.9250
   149;  -42.9480
   150;  -42.4600
   151;  -43.4370
   152;  -44.4130
   153;  -44.9020
   154;  -44.4130
   155;  -43.4370
   156;  -42.9480
   157;  -44.4130
   158;  -46.8550
   159;  -48.3190
   160;  -47.8310
   161;  -45.3900
   162;  -41.9720
   163;  -40.0190
   164;  -40.0190
   165;  -41.4840
   166;  -42.9480
   167;  -43.9250
   168;  -42.9480
   169;  -41.9720
   170;  -40.0190
   171;  -39.0420
   172;  -38.5540
   173;  -38.5540
   174;  -39.0420
   175;  -39.0420
   176;  -38.5540
   177;  -37.0890
   178;  -35.1360
   179;  -32.6940
   180;  -30.7410
   181;  -29.2770
   182;  -27.3230
   183;  -24.8820
   184;  -22.4410
   185;  -19.9990
   186;  -19.0230
   187;  -17.5580
   188;  -16.0930
   189;  -14.6280
   190;  -14.6280
   191;  -16.5810
   192;  -20.4870
   193;  -23.9050
   194;  -25.3700
   195;  -24.3940
   196;  -22.4410
   197;  -21.9520
   198;  -23.9050
   199;  -26.8350
   200;  -28.7880
   201;  -28.7880
   202;  -27.3230
   203;  -26.3470
   204;  -26.3470
   205;  -27.3230
   206;  -28.3000
   207;  -27.8120
   208;  -27.3230
   209;  -26.3470
   210;  -26.3470
   211;  -26.8350
   212;  -27.3230
   213;  -26.8350
   214;  -26.8350
   215;  -27.3230
   216;  -29.7650
   217;  -32.6940
   218;  -35.6240
   219;  -36.6010
   220;  -36.6010
   221;  -36.6010
   222;  -36.1120
   223;  -36.1120
   224;  -36.1120
   225;  -34.6480
   226;  -33.6710
   227;  -32.6940
   228;  -31.7180
   229;  -32.2060
   230;  -32.6940
   231;  -32.6940
   232;  -33.1830
   233;  -33.6710
   234;  -34.1590
   235;  -34.6480
   236;  -33.6710
   237;  -32.2060
   238;  -31.2300
   239;  -32.2060
   240;  -34.6480
   241;  -37.0890
   242;  -38.0660
   243;  -36.6010
   244;  -34.1590
   245;  -32.2060
   246;  -32.6940
   247;  -34.6480
   248;  -36.6010
   249;  -36.1120
   250;  -34.1590
   251;  -32.2060
   252;  -32.6940
   253;  -35.6240
   254;  -38.5540
   255;  -40.5070
   256;  -39.0420
