time;row;
     1;    3.0520
     2;    4.5170
     3;    4.0280
     4;    4.0280
     5;    4.5170
     6;    5.4930
     7;    5.4930
     8;    4.5170
     9;    3.0520
    10;    2.0750
    11;    3.5400
    12;    6.4700
    13;    8.4230
    14;    8.4230
    15;    5.9810
    16;    2.5630
    17;    0.6100
    18;    0.6100
    19;    2.0750
    20;    3.0520
    21;    3.0520
    22;    2.5630
    23;    2.5630
    24;    3.0520
    25;    3.5400
    26;    2.0750
    27;    0.1220
    28;   -2.8080
    29;   -3.7840
    30;   -2.8080
    31;   -0.8540
    32;    1.0990
    33;    2.0750
    34;    2.5630
    35;    1.5870
    36;    0.6100
    37;   -0.3660
    38;   -0.8540
    39;    0.1220
    40;    1.5870
    41;    4.5170
    42;    5.9810
    43;    4.0280
    44;   -0.3660
    45;   -4.7610
    46;   -6.7140
    47;   -5.2490
    48;   -1.8310
    49;    0.6100
    50;    0.6100
    51;   -1.8310
    52;   -3.2960
    53;   -2.8080
    54;   -1.3430
    55;   -1.8310
    56;   -4.7610
    57;   -9.6440
    58;  -13.0620
    59;  -12.5730
    60;   -9.6440
    61;   -5.7370
    62;   -3.2960
    63;   -4.2720
    64;   -7.2020
    65;   -9.1550
    66;   -9.6440
    67;   -7.6900
    68;   -4.2720
    69;   -1.8310
    70;   -0.8540
    71;   -2.3190
    72;   -4.2720
    73;   -5.2490
    74;   -4.7610
    75;   -2.8080
    76;   -1.3430
    77;   -0.8540
    78;   -0.3660
    79;    0.6100
    80;    3.0520
    81;    5.9810
    82;    7.9350
    83;    7.9350
    84;    6.9580
    85;    5.9810
    86;    6.4700
    87;    6.9580
    88;    5.4930
    89;    2.0750
    90;   -2.3190
    91;   -3.7840
    92;   -2.3190
    93;    1.5870
    94;    5.4930
    95;    6.4700
    96;    5.4930
    97;    3.5400
    98;    2.5630
    99;    2.5630
   100;    2.0750
   101;    0.1220
   102;   -2.8080
   103;   -4.2720
   104;   -2.8080
   105;    1.0990
   106;    4.5170
   107;    5.9810
   108;    4.5170
   109;    1.0990
   110;   -0.3660
   111;   -0.3660
   112;    1.0990
   113;    2.5630
   114;    3.5400
   115;    3.5400
   116;    4.0280
   117;    4.0280
   118;    4.5170
   119;    4.0280
   120;    3.0520
   121;    3.0520
   122;    5.0050
   123;    7.9350
   124;    9.8880
   125;   10.8640
   126;   10.3760
   127;   10.8640
   128;   12.8170
   129;   14.7710
   130;   16.2350
   131;   15.7470
   132;   13.7940
   133;   12.8170
   134;   13.3060
   135;   15.2590
   136;   16.7240
   137;   17.2120
   138;   15.2590
   139;   13.3060
   140;   12.3290
   141;   11.8410
   142;   12.8170
   143;   12.3290
   144;   11.3530
   145;    9.8880
   146;   10.3760
   147;   11.8410
   148;   14.2820
   149;   14.7710
   150;   13.3060
   151;   10.8640
   152;    9.3990
   153;    9.8880
   154;   12.8170
   155;   14.2820
   156;   13.3060
   157;    8.9110
   158;    5.0050
   159;    3.0520
   160;    4.5170
   161;    8.4230
   162;   10.8640
   163;   11.8410
   164;   10.3760
   165;    7.9350
   166;    6.4700
   167;    5.9810
   168;    6.4700
   169;    6.9580
   170;    6.9580
   171;    6.9580
   172;    7.4460
   173;    8.4230
   174;   10.3760
   175;   12.3290
   176;   13.7940
   177;   13.7940
   178;   11.8410
   179;    9.3990
   180;    6.9580
   181;    6.4700
   182;    8.4230
   183;   11.3530
   184;   14.7710
   185;   15.2590
   186;   14.7710
   187;   12.8170
   188;   11.8410
   189;   12.3290
   190;   13.7940
   191;   15.7470
   192;   16.7240
   193;   16.7240
   194;   15.7470
   195;   15.2590
   196;   14.7710
   197;   14.2820
   198;   14.2820
   199;   14.2820
   200;   14.7710
   201;   16.2350
   202;   16.7240
   203;   16.2350
   204;   15.2590
   205;   14.2820
   206;   15.7470
   207;   17.2120
   208;   18.6770
   209;   17.7000
   210;   14.2820
   211;   11.3530
   212;    9.8880
   213;   11.8410
   214;   16.2350
   215;   20.1420
   216;   22.0950
   217;   20.6300
   218;   16.7240
   219;   12.8170
   220;   11.8410
   221;   13.3060
   222;   15.7470
   223;   16.7240
   224;   15.7470
   225;   13.7940
   226;   13.3060
   227;   15.7470
   228;   18.6770
   229;   19.6530
   230;   18.1880
   231;   14.2820
   232;   10.8640
   233;    8.9110
   234;    7.9350
   235;    6.9580
   236;    5.9810
   237;    6.4700
   238;    8.9110
   239;   12.8170
   240;   16.7240
   241;   17.2120
   242;   15.7470
   243;   12.8170
   244;   11.3530
   245;   11.8410
   246;   12.8170
   247;   13.3060
   248;   12.3290
   249;   10.8640
   250;    9.8880
   251;    9.3990
   252;    8.9110
   253;    8.9110
   254;    9.3990
   255;   11.3530
   256;   14.7710
