time;row;
     1;   -5.4420
     2;   -8.8600
     3;   -7.8840
     4;   -4.4660
     5;   -1.0480
     6;   -0.0710
     7;   -2.5130
     8;   -4.4660
     9;   -3.0010
    10;    1.3940
    11;    6.2760
    12;    8.2300
    13;    4.3230
    14;   -1.5360
    15;   -5.9310
    16;   -4.9540
    17;   -0.5590
    18;    3.8350
    19;    5.3000
    20;    3.8350
    21;    0.4170
    22;   -1.0480
    23;    0.4170
    24;    2.8580
    25;    5.7880
    26;    8.2300
    27;    9.2060
    28;    9.6940
    29;    8.2300
    30;    3.8350
    31;   -3.0010
    32;   -7.8840
    33;   -8.8600
    34;   -3.9770
    35;    2.8580
    36;    8.2300
    37;   10.1830
    38;    9.2060
    39;    7.2530
    40;    6.7650
    41;    5.7880
    42;    2.8580
    43;   -1.0480
    44;   -3.0010
    45;   -1.0480
    46;    4.8120
    47;   10.6710
    48;   12.1360
    49;    6.7650
    50;   -1.0480
    51;   -6.4190
    52;   -5.9310
    53;   -1.0480
    54;    3.3470
    55;    3.3470
    56;   -1.5360
    57;   -5.9310
    58;   -7.3950
    59;   -3.9770
    60;    0.4170
    61;    3.3470
    62;    2.3700
    63;   -0.0710
    64;   -3.0010
    65;   -4.4660
    66;   -3.9770
    67;   -3.4890
    68;   -3.0010
    69;   -3.0010
    70;   -2.0240
    71;   -0.5590
    72;   -0.0710
    73;   -1.0480
    74;   -3.0010
    75;   -4.4660
    76;   -4.4660
    77;   -3.0010
    78;   -1.5360
    79;   -1.5360
    80;   -3.0010
    81;   -4.9540
    82;   -5.9310
    83;   -5.4420
    84;   -3.4890
    85;   -2.0240
    86;   -1.0480
    87;   -1.0480
    88;   -1.5360
    89;   -1.0480
    90;    0.4170
    91;    0.9050
    92;    0.4170
    93;   -1.0480
    94;   -3.0010
    95;   -3.9770
    96;   -3.4890
    97;   -0.5590
    98;    3.3470
    99;    6.2760
   100;    7.7410
   101;    7.2530
   102;    4.3230
   103;    2.3700
   104;    1.8820
   105;    2.8580
   106;    3.8350
   107;    3.3470
   108;    0.9050
   109;   -2.0240
   110;   -3.0010
   111;   -2.0240
   112;    1.8820
   113;    4.3230
   114;    4.8120
   115;    2.3700
   116;   -1.0480
   117;   -3.0010
   118;   -2.5130
   119;   -0.0710
   120;    1.3940
   121;    0.9050
   122;   -1.0480
   123;   -3.4890
   124;   -3.9770
   125;   -2.5130
   126;    0.9050
   127;    3.8350
   128;    4.8120
   129;    3.3470
   130;   -1.0480
   131;   -5.4420
   132;   -8.3720
   133;   -6.9070
   134;   -3.4890
   135;    0.4170
   136;    3.3470
   137;    3.3470
   138;    0.9050
   139;   -2.0240
   140;   -4.4660
   141;   -3.9770
   142;   -2.0240
   143;    1.3940
   144;    3.8350
   145;    4.8120
   146;    3.3470
   147;    0.4170
   148;   -2.5130
   149;   -3.4890
   150;   -1.0480
   151;    2.8580
   152;    5.3000
   153;    5.3000
   154;    2.3700
   155;   -2.0240
   156;   -4.4660
   157;   -4.4660
   158;   -1.0480
   159;    3.3470
   160;    6.2760
   161;    8.2300
   162;    9.2060
   163;    9.6940
   164;    9.2060
   165;    7.2530
   166;    3.3470
   167;   -1.0480
   168;   -3.4890
   169;   -0.5590
   170;    4.8120
   171;   10.6710
   172;   13.6010
   173;   12.6240
   174;    9.2060
   175;    5.7880
   176;    4.8120
   177;    5.3000
   178;    6.2760
   179;    6.2760
   180;    5.3000
   181;    5.3000
   182;    6.7650
   183;    9.6940
   184;   11.6480
   185;   12.1360
   186;    9.6940
   187;    5.7880
   188;    3.3470
   189;    1.8820
   190;    1.8820
   191;    2.3700
   192;    3.3470
   193;    4.8120
   194;    7.2530
   195;    9.2060
   196;    9.2060
   197;    6.2760
   198;    0.4170
   199;   -3.9770
   200;   -4.9540
   201;   -1.5360
   202;    4.3230
   203;    8.7180
   204;   10.6710
   205;    9.6940
   206;    7.2530
   207;    3.8350
   208;    0.9050
   209;   -1.5360
   210;   -3.0010
   211;   -3.0010
   212;   -2.0240
   213;   -1.0480
   214;   -0.0710
   215;    0.9050
   216;    2.3700
   217;    4.8120
   218;    7.7410
   219;    8.2300
   220;    6.2760
   221;    3.3470
   222;    2.8580
   223;    4.8120
   224;    7.7410
   225;    8.2300
   226;    4.3230
   227;   -1.0480
   228;   -3.9770
   229;   -1.5360
   230;    3.8350
   231;    8.7180
   232;    9.2060
   233;    5.7880
   234;    3.3470
   235;    2.8580
   236;    4.3230
   237;    5.3000
   238;    4.3230
   239;    2.3700
   240;    1.3940
   241;    3.3470
   242;    5.3000
   243;    6.7650
   244;    5.7880
   245;    4.3230
   246;    2.8580
   247;    2.8580
   248;    3.3470
   249;    3.8350
   250;    2.8580
   251;    2.8580
   252;    2.8580
   253;    3.8350
   254;    4.3230
   255;    3.8350
   256;    2.8580
