time;row;
     1;   -3.1940
     2;    0.2240
     3;    4.1300
     4;    4.6180
     5;    2.6650
     6;   -0.7530
     7;   -2.7060
     8;   -2.7060
     9;   -1.7290
    10;   -1.2410
    11;   -1.7290
    12;   -1.7290
    13;   -0.7530
    14;    2.1770
    15;    4.1300
    16;    2.6650
    17;   -2.2180
    18;   -7.5890
    19;   -9.5420
    20;   -6.1240
    21;    0.2240
    22;    6.0830
    23;    7.5480
    24;    4.6180
    25;    0.2240
    26;   -2.7060
    27;   -2.7060
    28;   -1.7290
    29;    0.2240
    30;    0.7120
    31;    2.1770
    32;    3.6420
    33;    5.1070
    34;    4.6180
    35;    2.6650
    36;    1.2000
    37;    1.2000
    38;    3.1530
    39;    5.1070
    40;    5.1070
    41;    3.1530
    42;   -0.2640
    43;   -3.1940
    44;   -3.6820
    45;   -2.2180
    46;    1.2000
    47;    4.1300
    48;    5.5950
    49;    5.5950
    50;    4.1300
    51;    2.6650
    52;    0.7120
    53;   -0.7530
    54;   -1.7290
    55;   -1.7290
    56;   -1.7290
    57;   -0.7530
    58;   -0.2640
    59;   -0.2640
    60;   -0.7530
    61;   -2.2180
    62;   -4.6590
    63;   -6.6120
    64;   -7.5890
    65;   -7.1000
    66;   -4.6590
    67;   -1.7290
    68;   -1.2410
    69;   -3.1940
    70;   -6.6120
    71;   -9.5420
    72;  -11.0070
    73;  -10.0300
    74;   -7.5890
    75;   -4.1710
    76;    0.2240
    77;    5.1070
    78;    9.5010
    79;   10.9660
    80;    7.0600
    81;    0.2240
    82;   -6.1240
    83;   -6.6120
    84;    0.2240
    85;    9.9890
    86;   17.8020
    87;   18.7780
    88;   12.9190
    89;    5.5950
    90;    0.7120
    91;    0.2240
    92;    3.1530
    93;    7.0600
    94;    9.0130
    95;   10.4780
    96;   11.9430
    97;   13.8960
    98;   14.3840
    99;   10.9660
   100;    4.6180
   101;   -1.7290
   102;   -5.1470
   103;   -4.6590
   104;   -0.7530
   105;    3.1530
   106;    6.0830
   107;    8.0360
   108;    9.9890
   109;   10.9660
   110;    9.5010
   111;    4.6180
   112;   -3.1940
   113;   -8.0770
   114;   -8.5650
   115;   -5.1470
   116;   -0.2640
   117;    2.1770
   118;    1.2000
   119;   -1.7290
   120;   -5.1470
   121;   -6.6120
   122;   -4.6590
   123;   -1.2410
   124;    3.6420
   125;    7.5480
   126;    9.0130
   127;    7.0600
   128;    3.1530
   129;   -1.2410
   130;   -4.1710
   131;   -4.1710
   132;   -2.7060
   133;   -1.7290
   134;   -0.2640
   135;   -0.2640
   136;    0.2240
   137;    0.2240
   138;   -0.7530
   139;   -2.7060
   140;   -3.6820
   141;   -3.1940
   142;   -0.7530
   143;    1.2000
   144;    1.2000
   145;   -1.7290
   146;   -4.1710
   147;   -4.6590
   148;   -1.2410
   149;    4.1300
   150;    7.5480
   151;    6.5710
   152;    3.1530
   153;   -0.2640
   154;   -0.2640
   155;    2.6650
   156;    6.0830
   157;    6.5710
   158;    3.6420
   159;    0.2240
   160;   -1.7290
   161;   -1.2410
   162;    1.2000
   163;    5.1070
   164;    7.0600
   165;    8.5250
   166;    8.5250
   167;    6.5710
   168;    4.1300
   169;    2.6650
   170;    3.1530
   171;    5.5950
   172;    9.0130
   173;    9.9890
   174;    9.5010
   175;    8.0360
   176;    7.5480
   177;    8.5250
   178;    9.5010
   179;    7.5480
   180;    4.1300
   181;    1.6890
   182;    2.6650
   183;    6.0830
   184;    9.0130
   185;    9.5010
   186;    7.5480
   187;    5.1070
   188;    5.1070
   189;    7.0600
   190;    9.0130
   191;    9.5010
   192;    7.5480
   193;    6.0830
   194;    5.5950
   195;    6.5710
   196;    8.0360
   197;    9.5010
   198;   10.4780
   199;   11.4540
   200;   11.9430
   201;   11.4540
   202;    9.9890
   203;    9.5010
   204;   11.9430
   205;   17.3140
   206;   24.6380
   207;   29.5210
   208;   31.9620
   209;   31.4740
   210;   30.9860
   211;   31.4740
   212;   32.4500
   213;   34.4030
   214;   36.8450
   215;   39.7750
   216;   44.1690
   217;   47.5870
   218;   49.0520
   219;   47.5870
   220;   44.6570
   221;   42.2160
   222;   42.2160
   223;   44.1690
   224;   46.1220
   225;   46.1220
   226;   43.6810
   227;   39.2860
   228;   35.3800
   229;   33.9150
   230;   33.9150
   231;   34.8920
   232;   34.4030
   233;   30.9860
   234;   26.1030
   235;   22.1960
   236;   20.7320
   237;   22.1960
   238;   24.6380
   239;   25.1260
   240;   23.6610
   241;   19.7550
   242;   15.8490
   243;   11.9430
   244;    9.5010
   245;    9.0130
   246;   10.4780
   247;   13.4070
   248;   15.8490
   249;   17.3140
   250;   16.3370
   251;   14.3840
   252;   11.4540
   253;    9.9890
   254;    9.5010
   255;    9.9890
   256;   10.4780
