time;row;
     1;    7.5990
     2;    8.0870
     3;    7.5990
     4;    6.1340
     5;    3.2040
     6;    1.7400
     7;    2.7160
     8;    5.1570
     9;    8.0870
    10;    9.0640
    11;    7.1110
    12;    4.6690
    13;    3.6930
    14;    6.1340
    15;   10.0400
    16;   13.4580
    17;   13.9470
    18;   12.4820
    19;   11.0170
    20;   10.5290
    21;   11.0170
    22;   11.5050
    23;   11.0170
    24;   10.0400
    25;    9.5520
    26;   10.5290
    27;   11.5050
    28;   11.5050
    29;   10.0400
    30;    8.0870
    31;    6.1340
    32;    5.6460
    33;    6.1340
    34;    7.1110
    35;    9.0640
    36;   10.5290
    37;   11.0170
    38;   10.5290
    39;    8.5750
    40;    6.6220
    41;    4.6690
    42;    3.2040
    43;    2.7160
    44;    2.2280
    45;    1.2510
    46;    0.7630
    47;    0.7630
    48;    2.7160
    49;    5.6460
    50;    8.0870
    51;    9.0640
    52;    9.0640
    53;    7.5990
    54;    6.6220
    55;    5.6460
    56;    4.6690
    57;    3.2040
    58;    0.7630
    59;   -0.7020
    60;   -1.6780
    61;   -1.1900
    62;   -0.2140
    63;    0.2750
    64;    0.2750
    65;   -0.7020
    66;   -1.6780
    67;   -1.6780
    68;   -2.6550
    69;   -4.6080
    70;   -7.5380
    71;  -10.4680
    72;  -11.9320
    73;  -10.4680
    74;   -6.0730
    75;   -1.6780
    76;    1.2510
    77;    1.2510
    78;    0.2750
    79;   -0.7020
    80;   -0.7020
    81;   -0.7020
    82;   -0.2140
    83;   -0.2140
    84;   -0.2140
    85;    1.7400
    86;    4.1810
    87;    5.6460
    88;    5.1570
    89;    3.2040
    90;    0.7630
    91;    0.2750
    92;    1.7400
    93;    2.7160
    94;    2.2280
    95;    0.7630
    96;   -0.7020
    97;   -0.2140
    98;    2.7160
    99;    5.6460
   100;    6.1340
   101;    4.6690
   102;    1.7400
   103;   -0.7020
   104;   -1.6780
   105;   -1.6780
   106;   -0.7020
   107;    0.2750
   108;    2.7160
   109;    6.1340
   110;    8.0870
   111;    7.5990
   112;    4.6690
   113;    0.7630
   114;   -1.1900
   115;   -0.7020
   116;    2.7160
   117;    6.1340
   118;    7.5990
   119;    7.1110
   120;    6.6220
   121;    7.1110
   122;    9.0640
   123;   11.0170
   124;   11.9930
   125;   11.9930
   126;   11.9930
   127;   11.9930
   128;   11.5050
   129;   11.0170
   130;    9.0640
   131;    7.1110
   132;    6.6220
   133;    7.1110
   134;    8.5750
   135;    9.0640
   136;    8.5750
   137;    7.5990
   138;    7.1110
   139;    7.5990
   140;    8.0870
   141;    8.0870
   142;    6.6220
   143;    5.1570
   144;    4.6690
   145;    6.6220
   146;    9.0640
   147;   11.0170
   148;   10.5290
   149;    8.5750
   150;    7.1110
   151;    6.6220
   152;    8.0870
   153;    9.0640
   154;    9.0640
   155;    7.5990
   156;    7.1110
   157;    6.6220
   158;    8.0870
   159;    9.5520
   160;   10.5290
   161;   11.0170
   162;   10.0400
   163;    9.5520
   164;    8.5750
   165;    7.1110
   166;    6.6220
   167;    6.6220
   168;    7.1110
   169;    7.5990
   170;    7.1110
   171;    5.6460
   172;    4.1810
   173;    3.6930
   174;    4.1810
   175;    4.6690
   176;    3.6930
   177;    2.2280
   178;    2.2280
   179;    4.1810
   180;    7.1110
   181;    9.0640
   182;    8.0870
   183;    4.6690
   184;    1.2510
   185;   -1.1900
   186;   -0.7020
   187;    1.2510
   188;    4.1810
   189;    6.1340
   190;    7.1110
   191;    7.5990
   192;    7.1110
   193;    6.6220
   194;    6.1340
   195;    6.1340
   196;    6.1340
   197;    6.6220
   198;    7.5990
   199;    8.0870
   200;    8.5750
   201;    8.5750
   202;    8.5750
   203;    8.0870
   204;    7.5990
   205;    7.5990
   206;    8.0870
   207;    9.5520
   208;   11.0170
   209;   11.0170
   210;    9.5520
   211;    6.6220
   212;    4.6690
   213;    5.6460
   214;    8.5750
   215;   13.4580
   216;   17.8530
   217;   19.8060
   218;   18.3410
   219;   15.4110
   220;   12.9700
   221;   11.9930
   222;   12.9700
   223;   14.4350
   224;   14.9230
   225;   14.4350
   226;   13.4580
   227;   11.5050
   228;   10.0400
   229;    8.5750
   230;    8.0870
   231;    8.0870
   232;    8.5750
   233;    9.5520
   234;   10.0400
   235;   10.5290
   236;   10.0400
   237;    9.0640
   238;    9.0640
   239;    9.5520
   240;   10.5290
   241;   11.5050
   242;   11.5050
   243;   11.9930
   244;   12.9700
   245;   14.4350
   246;   16.8760
   247;   17.3650
   248;   16.3880
   249;   13.4580
   250;   11.0170
   251;   11.5050
   252;   12.9700
   253;   14.9230
   254;   15.4110
   255;   14.4350
   256;   12.9700
