time;row;
     1;   -3.5500
     2;   -5.0150
     3;   -5.5030
     4;   -3.5500
     5;   -0.6210
     6;    1.8210
     7;    2.3090
     8;    0.8440
     9;    0.8440
    10;    3.2860
    11;    7.6800
    12;   10.1220
    13;    9.1450
    14;    5.2390
    15;    0.8440
    16;   -0.6210
    17;    2.3090
    18;    6.2150
    19;    7.1920
    20;    4.2620
    21;   -1.1090
    22;   -5.5030
    23;   -6.4800
    24;   -4.0380
    25;   -0.1320
    26;    1.8210
    27;    1.8210
    28;    0.3560
    29;   -0.1320
    30;    1.8210
    31;    4.2620
    32;    6.7040
    33;    7.1920
    34;    5.7270
    35;    4.2620
    36;    3.7740
    37;    4.7510
    38;    6.7040
    39;    8.1690
    40;    8.1690
    41;    7.6800
    42;    7.6800
    43;    8.6570
    44;   11.0980
    45;   13.5400
    46;   14.5160
    47;   13.5400
    48;   11.0980
    49;    8.6570
    50;    7.6800
    51;    8.1690
    52;    9.1450
    53;    8.6570
    54;    6.7040
    55;    3.2860
    56;    1.3330
    57;    0.3560
    58;    1.3330
    59;    2.3090
    60;    1.8210
    61;    0.3560
    62;   -0.6210
    63;   -0.1320
    64;    2.3090
    65;    5.2390
    66;    7.1920
    67;    6.7040
    68;    5.2390
    69;    4.2620
    70;    4.7510
    71;    5.7270
    72;    7.1920
    73;    7.1920
    74;    4.7510
    75;    2.7970
    76;    2.3090
    77;    4.7510
    78;    9.1450
    79;   13.0510
    80;   14.5160
    81;   13.5400
    82;   10.6100
    83;    8.6570
    84;   10.1220
    85;   13.0510
    86;   15.4930
    87;   16.4690
    88;   14.0280
    89;   11.5870
    90;   10.1220
    91;   11.0980
    92;   13.5400
    93;   15.9810
    94;   16.4690
    95;   15.0040
    96;   12.5630
    97;   10.6100
    98;   10.6100
    99;   12.0750
   100;   15.0040
   101;   17.4460
   102;   18.9110
   103;   19.3990
   104;   19.3990
   105;   20.3760
   106;   22.3290
   107;   23.3050
   108;   23.7940
   109;   22.8170
   110;   20.8640
   111;   19.3990
   112;   18.4220
   113;   17.4460
   114;   15.9810
   115;   14.0280
   116;   12.0750
   117;   12.0750
   118;   13.5400
   119;   14.5160
   120;   14.5160
   121;   13.5400
   122;   12.0750
   123;   12.5630
   124;   14.0280
   125;   15.9810
   126;   15.9810
   127;   15.0040
   128;   13.0510
   129;   13.0510
   130;   13.0510
   131;   13.5400
   132;   12.0750
   133;    8.1690
   134;    3.2860
   135;    0.3560
   136;   -0.6210
   137;    0.8440
   138;    0.8440
   139;    0.3560
   140;   -0.6210
   141;   -0.1320
   142;    1.8210
   143;    4.7510
   144;    6.7040
   145;    6.7040
   146;    4.2620
   147;    0.8440
   148;   -0.6210
   149;    0.3560
   150;    2.7970
   151;    4.7510
   152;    5.2390
   153;    5.2390
   154;    4.7510
   155;    5.2390
   156;    5.7270
   157;    5.7270
   158;    4.7510
   159;    2.7970
   160;    0.3560
   161;   -1.1090
   162;   -1.1090
   163;   -0.1320
   164;    2.3090
   165;    4.7510
   166;    6.7040
   167;    6.7040
   168;    6.7040
   169;    6.7040
   170;    7.6800
   171;    9.1450
   172;   10.1220
   173;   10.1220
   174;    8.1690
   175;    5.7270
   176;    2.7970
   177;    1.8210
   178;    0.8440
   179;    0.8440
   180;    1.3330
   181;    1.3330
   182;    2.3090
   183;    3.2860
   184;    4.7510
   185;    5.2390
   186;    6.2150
   187;    7.1920
   188;    8.1690
   189;    8.1690
   190;    7.6800
   191;    6.7040
   192;    6.7040
   193;    7.1920
   194;    8.1690
   195;    8.6570
   196;    7.1920
   197;    4.7510
   198;    2.7970
   199;    2.3090
   200;    2.7970
   201;    2.7970
   202;    3.7740
   203;    5.7270
   204;    7.6800
   205;    9.1450
   206;    9.1450
   207;    7.1920
   208;    5.2390
   209;    4.7510
   210;    6.7040
   211;    8.6570
   212;    9.6330
   213;    9.1450
   214;    7.6800
   215;    7.1920
   216;    7.6800
   217;    8.1690
   218;    8.6570
   219;    8.1690
   220;    7.6800
   221;    7.6800
   222;    7.1920
   223;    6.7040
   224;    6.2150
   225;    5.2390
   226;    4.2620
   227;    3.7740
   228;    4.7510
   229;    6.7040
   230;    8.1690
   231;    8.6570
   232;    6.7040
   233;    2.3090
   234;   -1.1090
   235;   -3.0620
   236;   -1.5970
   237;    2.3090
   238;    7.1920
   239;   10.1220
   240;   11.0980
   241;   10.1220
   242;    8.6570
   243;    7.6800
   244;    7.1920
   245;    6.7040
   246;    6.7040
   247;    5.7270
   248;    4.7510
   249;    3.7740
   250;    4.7510
   251;    6.2150
   252;    6.2150
   253;    4.7510
   254;    1.3330
   255;   -1.1090
   256;    0.3560
