time;row;
     1;    4.1200
     2;    7.5380
     3;    9.9790
     4;    9.4910
     5;    6.5610
     6;    1.1900
     7;   -3.6930
     8;   -5.6460
     9;   -4.1810
    10;    0.7020
    11;    6.0730
    12;    9.0030
    13;    8.5140
    14;    5.0960
    15;    0.7020
    16;   -2.2280
    17;   -3.6930
    18;   -4.1810
    19;   -3.2040
    20;   -2.2280
    21;   -1.2510
    22;   -0.7630
    23;   -0.7630
    24;   -0.7630
    25;   -0.2750
    26;    0.2140
    27;    0.2140
    28;    0.7020
    29;    0.7020
    30;    1.1900
    31;    0.7020
    32;    0.2140
    33;   -0.2750
    34;   -1.7400
    35;   -3.2040
    36;   -3.2040
    37;   -0.7630
    38;    2.6550
    39;    5.0960
    40;    5.0960
    41;    2.1670
    42;   -1.2510
    43;   -2.2280
    44;   -0.2750
    45;    2.6550
    46;    4.6080
    47;    4.1200
    48;    2.6550
    49;    2.6550
    50;    4.1200
    51;    6.5610
    52;    8.0260
    53;    7.5380
    54;    5.0960
    55;    2.1670
    56;    1.1900
    57;    1.6780
    58;    3.6320
    59;    6.0730
    60;    8.0260
    61;    8.0260
    62;    4.6080
    63;   -1.2510
    64;   -6.1340
    65;   -7.1110
    66;   -4.6690
    67;   -0.2750
    68;    0.7020
    69;   -1.2510
    70;   -5.1570
    71;   -8.0870
    72;   -7.5990
    73;   -4.6690
    74;   -2.2280
    75;   -2.2280
    76;   -3.6930
    77;   -4.6690
    78;   -4.1810
    79;   -1.7400
    80;   -0.2750
    81;    0.2140
    82;   -0.7630
    83;   -1.7400
    84;   -2.7160
    85;   -2.2280
    86;   -2.7160
    87;   -3.6930
    88;   -4.1810
    89;   -3.6930
    90;   -2.7160
    91;   -2.7160
    92;   -2.7160
    93;   -3.2040
    94;   -3.2040
    95;   -2.2280
    96;   -2.2280
    97;   -2.7160
    98;   -4.6690
    99;   -5.6460
   100;   -5.1570
   101;   -2.2280
   102;    0.7020
   103;    1.6780
   104;    0.2140
   105;   -2.2280
   106;   -3.2040
   107;   -1.7400
   108;    1.1900
   109;    3.1430
   110;    1.6780
   111;   -2.7160
   112;   -6.6220
   113;   -8.5750
   114;   -8.5750
   115;   -6.6220
   116;   -4.1810
   117;   -3.2040
   118;   -3.2040
   119;   -4.1810
   120;   -4.6690
   121;   -4.6690
   122;   -4.1810
   123;   -3.2040
   124;   -2.2280
   125;   -2.2280
   126;   -3.2040
   127;   -5.1570
   128;   -7.1110
   129;   -8.5750
   130;   -8.0870
   131;   -6.1340
   132;   -5.1570
   133;   -6.1340
   134;   -9.0640
   135;  -13.4580
   136;  -15.9000
   137;  -16.3880
   138;  -13.4580
   139;   -9.5520
   140;   -5.6460
   141;   -3.6930
   142;   -3.2040
   143;   -5.1570
   144;   -7.1110
   145;   -8.5750
   146;   -8.5750
   147;   -7.5990
   148;   -6.1340
   149;   -4.6690
   150;   -4.6690
   151;   -6.1340
   152;   -7.1110
   153;   -6.6220
   154;   -3.6930
   155;   -0.7630
   156;    1.1900
   157;    0.2140
   158;   -2.2280
   159;   -4.6690
   160;   -5.1570
   161;   -3.2040
   162;   -0.2750
   163;    3.1430
   164;    4.6080
   165;    3.6320
   166;    2.1670
   167;    2.1670
   168;    4.1200
   169;    6.5610
   170;    8.0260
   171;    8.0260
   172;    6.5610
   173;    6.0730
   174;    7.0500
   175;    9.4910
   176;   10.4680
   177;   11.4440
   178;   10.9560
   179;   11.4440
   180;   13.3970
   181;   15.3500
   182;   15.3500
   183;   12.4210
   184;    8.5140
   185;    6.0730
   186;    7.0500
   187;   11.4440
   188;   15.8390
   189;   18.2800
   190;   17.3030
   191;   15.3500
   192;   13.3970
   193;   14.3740
   194;   15.8390
   195;   18.2800
   196;   19.2570
   197;   18.2800
   198;   16.8150
   199;   15.8390
   200;   14.8620
   201;   14.3740
   202;   14.3740
   203;   15.3500
   204;   16.3270
   205;   17.7920
   206;   18.2800
   207;   16.8150
   208;   15.3500
   209;   13.3970
   210;   12.4210
   211;   13.8850
   212;   15.3500
   213;   16.3270
   214;   15.8390
   215;   14.3740
   216;   11.9320
   217;   10.9560
   218;   12.4210
   219;   14.8620
   220;   15.8390
   221;   14.3740
   222;   11.4440
   223;    9.4910
   224;    9.4910
   225;   11.4440
   226;   12.9090
   227;   11.4440
   228;    8.0260
   229;    4.6080
   230;    4.6080
   231;    7.0500
   232;   10.4680
   233;   11.9320
   234;   11.9320
   235;   11.9320
   236;   13.8850
   237;   16.3270
   238;   17.7920
   239;   15.3500
   240;   10.9560
   241;    7.5380
   242;    7.5380
   243;   10.9560
   244;   14.8620
   245;   15.3500
   246;   11.9320
   247;    8.0260
   248;    6.0730
   249;    8.5140
   250;   13.3970
   251;   16.3270
   252;   15.3500
   253;   10.9560
   254;    7.5380
   255;    7.0500
   256;    9.4910
